"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"FKM00088894","2018-09-30","-52.15","-60.6","361.0","MOUNT ALICE, FK","   31",",,S",,,"    4","H,,S"
"FKM00088894","2018-10-01","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"  -29",",,S","   -1","H,,S"
"FKM00088894","2018-10-02","-52.15","-60.6","361.0","MOUNT ALICE, FK","   25",",,S",,,"    3","H,,S"
"FKM00088894","2018-10-03","-52.15","-60.6","361.0","MOUNT ALICE, FK","   42",",,S","  -15",",,S","    0","H,,S"
"FKM00088894","2018-10-04","-52.15","-60.6","361.0","MOUNT ALICE, FK","    3",",,S","  -34",",,S","  -12","H,,S"
"FKM00088894","2018-10-05","-52.15","-60.6","361.0","MOUNT ALICE, FK","   51",",,S","  -12",",,S","   19","H,,S"
"FKM00088894","2018-10-06","-52.15","-60.6","361.0","MOUNT ALICE, FK","   67",",,S","   24",",,S","   40","H,,S"
"FKM00088894","2018-10-07","-52.15","-60.6","361.0","MOUNT ALICE, FK","   80",",,S","   23",",,S","   48","H,,S"
"FKM00088894","2018-10-08","-52.15","-60.6","361.0","MOUNT ALICE, FK","   72",",,S","   12",",,S","   34","H,,S"
"FKM00088894","2018-10-09","-52.15","-60.6","361.0","MOUNT ALICE, FK","   38",",,S",,,"   18","H,,S"
"FKM00088894","2018-10-10","-52.15","-60.6","361.0","MOUNT ALICE, FK","   34",",,S",,,"   12","H,,S"
"FKM00088894","2018-10-11","-52.15","-60.6","361.0","MOUNT ALICE, FK","   57",",,S","    7",",,S","   22","H,,S"
"FKM00088894","2018-10-12","-52.15","-60.6","361.0","MOUNT ALICE, FK","   84",",,S",,,"   37","H,,S"
"FKM00088894","2018-10-13","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   37","H,,S"
"FKM00088894","2018-10-14","-52.15","-60.6","361.0","MOUNT ALICE, FK","   52",",,S",,,"   29","H,,S"
"FKM00088894","2018-10-15","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   10","H,,S"
"FKM00088894","2018-10-16","-52.15","-60.6","361.0","MOUNT ALICE, FK","   79",",,S","   17",",,S","   44","H,,S"
"FKM00088894","2018-10-17","-52.15","-60.6","361.0","MOUNT ALICE, FK","   53",",,S",,,"   20","H,,S"
"FKM00088894","2018-10-18","-52.15","-60.6","361.0","MOUNT ALICE, FK","   32",",,S","  -12",",,S","    7","H,,S"
"FKM00088894","2018-10-19","-52.15","-60.6","361.0","MOUNT ALICE, FK","   48",",,S","   11",",,S","   24","H,,S"
"FKM00088894","2018-10-20","-52.15","-60.6","361.0","MOUNT ALICE, FK","   67",",,S","    7",",,S","   31","H,,S"
"FKM00088894","2018-10-21","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   19","H,,S"
"FKM00088894","2018-10-22","-52.15","-60.6","361.0","MOUNT ALICE, FK","   36",",,S","   -1",",,S","   19","H,,S"
"FKM00088894","2018-10-23","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   42","H,,S"
"FKM00088894","2018-10-24","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   32","H,,S"
"FKM00088894","2018-10-25","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   15",",,S","   34","H,,S"
"FKM00088894","2018-10-26","-52.15","-60.6","361.0","MOUNT ALICE, FK","   65",",,S","   22",",,S","   41","H,,S"
"FKM00088894","2018-10-27","-52.15","-60.6","361.0","MOUNT ALICE, FK","   59",",,S","   34",",,S","   45","H,,S"
"FKM00088894","2018-10-28","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   60","H,,S"
"FKM00088894","2018-10-29","-52.15","-60.6","361.0","MOUNT ALICE, FK","   74",",,S",,,"   50","H,,S"
"FKM00088894","2018-10-30","-52.15","-60.6","361.0","MOUNT ALICE, FK","   62",",,S","   -5",",,S","   22","H,,S"
"FKM00088894","2018-10-31","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   10",",,S","   38","H,,S"
"FKM00088894","2018-11-01","-52.15","-60.6","361.0","MOUNT ALICE, FK","  101",",,S","   20",",,S","   49","H,,S"
"FKM00088894","2018-11-02","-52.15","-60.6","361.0","MOUNT ALICE, FK","   79",",,S","   34",",,S","   50","H,,S"
"FKM00088894","2018-11-03","-52.15","-60.6","361.0","MOUNT ALICE, FK","   79",",,S","   32",",,S","   49","H,,S"
"FKM00088894","2018-11-04","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   38",",,S","   58","H,,S"
"FKM00088894","2018-11-05","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   47","H,,S"
"FKM00088894","2018-11-06","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   21",",,S","   37","H,,S"
"FKM00088894","2018-11-07","-52.15","-60.6","361.0","MOUNT ALICE, FK","   88",",,S",,,"   47","H,,S"
"FKM00088894","2018-11-08","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   53","H,,S"
"FKM00088894","2018-11-09","-52.15","-60.6","361.0","MOUNT ALICE, FK","   53",",,S","    6",",,S","   28","H,,S"
"FKM00088894","2018-11-10","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   -2",",,S","   32","H,,S"
"FKM00088894","2018-11-11","-52.15","-60.6","361.0","MOUNT ALICE, FK","  116",",,S",,,"   62","H,,S"
"FKM00088894","2018-11-12","-52.15","-60.6","361.0","MOUNT ALICE, FK","  114",",,S","   56",",,S","   78","H,,S"
"FKM00088894","2018-11-13","-52.15","-60.6","361.0","MOUNT ALICE, FK","  144",",,S","   54",",,S","   85","H,,S"
"FKM00088894","2018-11-14","-52.15","-60.6","361.0","MOUNT ALICE, FK","  128",",,S",,,"   79","H,,S"
"FKM00088894","2018-11-15","-52.15","-60.6","361.0","MOUNT ALICE, FK","   64",",,S",,,"   41","H,,S"
"FKM00088894","2018-11-16","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   35",",,S","   47","H,,S"
"FKM00088894","2018-11-23","-52.15","-60.6","361.0","MOUNT ALICE, FK","  133",",,S","   41",",,S","   84","H,,S"
"FKM00088894","2018-11-24","-52.15","-60.6","361.0","MOUNT ALICE, FK","  159",",,S","   60",",,S","  101","H,,S"
"FKM00088894","2018-11-25","-52.15","-60.6","361.0","MOUNT ALICE, FK","  111",",,S","   59",",,S","   83","H,,S"
"FKM00088894","2018-11-26","-52.15","-60.6","361.0","MOUNT ALICE, FK","   96",",,S","   56",",,S","   72","H,,S"
"FKM00088894","2018-11-27","-52.15","-60.6","361.0","MOUNT ALICE, FK","   94",",,S","   51",",,S","   67","H,,S"
"FKM00088894","2018-11-28","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   53",",,S","  102","H,,S"
"FKM00088894","2018-11-29","-52.15","-60.6","361.0","MOUNT ALICE, FK","  144",",,S","   58",",,S","   89","H,,S"
"FKM00088894","2018-11-30","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   60","H,,S"
"FKM00088894","2018-12-01","-52.15","-60.6","361.0","MOUNT ALICE, FK","  101",",,S","   25",",,S","   57","H,,S"
"FKM00088894","2018-12-02","-52.15","-60.6","361.0","MOUNT ALICE, FK","  118",",,S","   45",",,S","   74","H,,S"
"FKM00088894","2018-12-03","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   74",",,S","   79","H,,S"
"FKM00088894","2018-12-04","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   57","H,,S"
"FKM00088894","2018-12-05","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"    1",",,S","   27","H,,S"
"FKM00088894","2018-12-06","-52.15","-60.6","361.0","MOUNT ALICE, FK","  117",",,S","   22",",,S","   59","H,,S"
"FKM00088894","2018-12-07","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   84","H,,S"
"FKM00088894","2018-12-08","-52.15","-60.6","361.0","MOUNT ALICE, FK","  113",",,S",,,"   87","H,,S"
"FKM00088894","2018-12-09","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   87","H,,S"
"FKM00088894","2018-12-10","-52.15","-60.6","361.0","MOUNT ALICE, FK","  115",",,S","   81",",,S","   96","H,,S"
"FKM00088894","2018-12-11","-52.15","-60.6","361.0","MOUNT ALICE, FK","  110",",,S",,,"   84","H,,S"
"FKM00088894","2018-12-12","-52.15","-60.6","361.0","MOUNT ALICE, FK","  127",",,S","   33",",,S","   73","H,,S"
"FKM00088894","2018-12-13","-52.15","-60.6","361.0","MOUNT ALICE, FK","  124",",,S","   58",",,S","   84","H,,S"
"FKM00088894","2018-12-14","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   71","H,,S"
"FKM00088894","2018-12-15","-52.15","-60.6","361.0","MOUNT ALICE, FK","  155",",,S","   56",",,S","   97","H,,S"
"FKM00088894","2018-12-16","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   61","H,,S"
"FKM00088894","2018-12-17","-52.15","-60.6","361.0","MOUNT ALICE, FK","   87",",,S","   18",",,S","   56","H,,S"
"FKM00088894","2018-12-18","-52.15","-60.6","361.0","MOUNT ALICE, FK","   93",",,S","   40",",,S","   68","H,,S"
"FKM00088894","2018-12-19","-52.15","-60.6","361.0","MOUNT ALICE, FK","   90",",,S",,,"   50","H,,S"
"FKM00088894","2018-12-20","-52.15","-60.6","361.0","MOUNT ALICE, FK","  168",",,S","   48",",,S","   92","H,,S"
"FKM00088894","2018-12-21","-52.15","-60.6","361.0","MOUNT ALICE, FK","  113",",,S",,,"   93","H,,S"
"FKM00088894","2018-12-22","-52.15","-60.6","361.0","MOUNT ALICE, FK","  153",",,S","   78",",,S","  102","H,,S"
"FKM00088894","2018-12-23","-52.15","-60.6","361.0","MOUNT ALICE, FK","  154",",,S","   59",",,S","   97","H,,S"
"FKM00088894","2018-12-24","-52.15","-60.6","361.0","MOUNT ALICE, FK","  121",",,S",,,"   93","H,,S"
"FKM00088894","2018-12-25","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   69","H,,S"
"FKM00088894","2018-12-26","-52.15","-60.6","361.0","MOUNT ALICE, FK","  120",",,S","   40",",,S","   81","H,,S"
"FKM00088894","2018-12-27","-52.15","-60.6","361.0","MOUNT ALICE, FK","  124",",,S","   81",",,S","   93","H,,S"
"FKM00088894","2018-12-28","-52.15","-60.6","361.0","MOUNT ALICE, FK","  156",",,S","   72",",,S","  104","H,,S"
"FKM00088894","2018-12-29","-52.15","-60.6","361.0","MOUNT ALICE, FK","  157",",,S",,,"  108","H,,S"
"FKM00088894","2018-12-30","-52.15","-60.6","361.0","MOUNT ALICE, FK","   99",",,S","   56",",,S","   77","H,,S"
"FKM00088894","2018-12-31","-52.15","-60.6","361.0","MOUNT ALICE, FK","  180",",,S","   67",",,S","  117","H,,S"
"FKM00088894","2019-01-01","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   69","H,,S"
"FKM00088894","2019-01-02","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   54","H,,S"
"FKM00088894","2019-01-03","-52.15","-60.6","361.0","MOUNT ALICE, FK","   61",",,S","   34",",,S","   46","H,,S"
"FKM00088894","2019-01-04","-52.15","-60.6","361.0","MOUNT ALICE, FK","   80",",,S","   23",",,S","   52","H,,S"
"FKM00088894","2019-01-05","-52.15","-60.6","361.0","MOUNT ALICE, FK","   90",",,S","   16",",,S","   48","H,,S"
"FKM00088894","2019-01-06","-52.15","-60.6","361.0","MOUNT ALICE, FK","   83",",,S","   35",",,S","   61","H,,S"
"FKM00088894","2019-01-07","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   61","H,,S"
"FKM00088894","2019-01-08","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   71","H,,S"
"FKM00088894","2019-01-09","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   54","H,,S"
"FKM00088894","2019-01-10","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   42",",,S","   73","H,,S"
"FKM00088894","2019-01-11","-52.15","-60.6","361.0","MOUNT ALICE, FK","  129",",,S","   72",",,S","   86","H,,S"
"FKM00088894","2019-01-12","-52.15","-60.6","361.0","MOUNT ALICE, FK","   83",",,S",,,"   57","H,,S"
"FKM00088894","2019-01-13","-52.15","-60.6","361.0","MOUNT ALICE, FK","   82",",,S","   15",",,S","   57","H,,S"
"FKM00088894","2019-01-14","-52.15","-60.6","361.0","MOUNT ALICE, FK","  114",",,S","   66",",,S","   83","H,,S"
"FKM00088894","2019-01-15","-52.15","-60.6","361.0","MOUNT ALICE, FK","  162",",,S","   73",",,S","  102","H,,S"
"FKM00088894","2019-01-16","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   49","H,,S"
"FKM00088894","2019-01-17","-52.15","-60.6","361.0","MOUNT ALICE, FK","   88",",,S","   22",",,S","   54","H,,S"
"FKM00088894","2019-01-18","-52.15","-60.6","361.0","MOUNT ALICE, FK","  110",",,S",,,"   77","H,,S"
"FKM00088894","2019-01-19","-52.15","-60.6","361.0","MOUNT ALICE, FK","  180",",,S","   80",",,S","  118","H,,S"
"FKM00088894","2019-01-20","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   86","H,,S"
"FKM00088894","2019-01-21","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   41",",,S","   58","H,,S"
"FKM00088894","2019-01-22","-52.15","-60.6","361.0","MOUNT ALICE, FK","   89",",,S","   51",",,S","   70","H,,S"
"FKM00088894","2019-01-23","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   39",",,S","   68","H,,S"
"FKM00088894","2019-01-24","-52.15","-60.6","361.0","MOUNT ALICE, FK","  157",",,S","   71",",,S","  110","H,,S"
"FKM00088894","2019-01-25","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   83","H,,S"
"FKM00088894","2019-01-26","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   73","H,,S"
"FKM00088894","2019-01-27","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   65",",,S","   91","H,,S"
"FKM00088894","2019-01-28","-52.15","-60.6","361.0","MOUNT ALICE, FK","  138",",,S","   76",",,S","   97","H,,S"
"FKM00088894","2019-01-29","-52.15","-60.6","361.0","MOUNT ALICE, FK","  102",",,S",,,"   73","H,,S"
"FKM00088894","2019-01-30","-52.15","-60.6","361.0","MOUNT ALICE, FK","   78",",,S",,,"   56","H,,S"
"FKM00088894","2019-01-31","-52.15","-60.6","361.0","MOUNT ALICE, FK","   93",",,S","   25",",,S","   57","H,,S"
"FKM00088894","2019-02-01","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   40",",,S","   56","H,,S"
"FKM00088894","2019-02-02","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   45",",,S","   68","H,,S"
"FKM00088894","2019-02-03","-52.15","-60.6","361.0","MOUNT ALICE, FK","  129",",,S","   76",",,S","   97","H,,S"
"FKM00088894","2019-02-04","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,"   90",",,S","  136","H,,S"
"FKM00088894","2019-02-05","-52.15","-60.6","361.0","MOUNT ALICE, FK","  201",",,S",,,"  163","H,,S"
"FKM00088894","2019-02-06","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"  110","H,,S"
"FKM00088894","2019-02-07","-52.15","-60.6","361.0","MOUNT ALICE, FK","   96",",,S",,,"   79","H,,S"
"FKM00088894","2019-02-08","-52.15","-60.6","361.0","MOUNT ALICE, FK","   93",",,S","   58",",,S","   73","H,,S"
"FKM00088894","2019-02-09","-52.15","-60.6","361.0","MOUNT ALICE, FK","   79",",,S",,,"   64","H,,S"
"FKM00088894","2019-02-10","-52.15","-60.6","361.0","MOUNT ALICE, FK","   58",",,S",,,"   43","H,,S"
"FKM00088894","2019-02-11","-52.15","-60.6","361.0","MOUNT ALICE, FK","   60",",,S","    9",",,S","   34","H,,S"
"FKM00088894","2019-02-12","-52.15","-60.6","361.0","MOUNT ALICE, FK","   92",",,S","   41",",,S","   64","H,,S"
"FKM00088894","2019-02-13","-52.15","-60.6","361.0","MOUNT ALICE, FK",,,,,"   72","H,,S"
"FKM00088894","2019-02-14","-52.15","-60.6","361.0","MOUNT ALICE, FK","  129",",,S",,,"  103","H,,S"
"FKM00088894","2019-02-15","-52.15","-60.6","361.0","MOUNT ALICE, FK","  100",",,S",,,"   74","H,,S"
"FKM00088894","2019-02-16","-52.15","-60.6","361.0","MOUNT ALICE, FK","  164",",,S","   76",",,S","  111","H,,S"
