"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00127959","2018-04-30","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   28",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-01","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   89",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-02","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-03","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-04","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  183",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-05","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  122",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-06","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-07","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-08","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   89",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-09","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  122",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-10","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-11","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  161",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-12","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  161",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-13","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-14","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-15","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  178",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-16","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-17","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-18","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-19","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-20","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  161",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-21","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-22","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-23","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-24","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  150",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-25","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  144",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-26","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-27","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-28","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  194",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-29","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  200",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-30","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","  191",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-05-31","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-01","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  200",",,7",,,,,,,,,"  217",",,7,0800",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00127959","2018-06-02","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-03","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-04","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  128",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-05","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  122",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-06","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-07","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  167",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-08","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  200",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-09","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  217",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-10","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","  229",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-11","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","  734",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-12","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","  328",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-13","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-14","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  144",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-15","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  178",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-16","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-17","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  222",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-18","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-19","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  228",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-20","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","  653",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-21","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-22","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","  211",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-23","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-24","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  172",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-25","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7",,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-26","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","  211",",,7","    2",",,7",,,"    0","T,,7",,,"  233",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-27","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  206",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-28","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-29","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  211",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-06-30","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  228",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-01","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  228",",,7",,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-02","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  222",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-03","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  228",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-04","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  228",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-05","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  239",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-06","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  217",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-07","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  144",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-08","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  150",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-09","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-10","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-11","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  183",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-12","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-13","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  167",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-14","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-15","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  206",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-16","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  222",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-17","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-18","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-19","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-20","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-21","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-22","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-23","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-24","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-25","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-26","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-27","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-28","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  144",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00127959","2018-07-29","39.1613","-87.2436","167.3","SHAKAMAK STATE PARK, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
