"USC00115110","2018-06-07","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,,,,,"  233",",,7",,,,,,,,,,,,
"USC00115110","2018-06-08","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,,,"  167",",,7",,,,,,,,,,,,
"USC00115110","2018-06-09","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","  191",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  178",",,7",,,,,,,,,,,,
"USC00115110","2018-06-10","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","  292",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,"  200",",,7",,,,,,,,,,,,
"USC00115110","2018-06-11","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","  170",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  156",",,7",,,,,,,,,"  178",",,7",,,,,,,,,,,,
"USC00115110","2018-06-12","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","    8",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,,,,,"  211",",,7",,,,,,,,,,,,
"USC00115110","2018-06-13","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","    5",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,"  222",",,7",,,,,,,,,,,,
"USC00115110","2018-06-14","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,
"USC00115110","2018-06-15","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","   25",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,,,,,"  233",",,7",,,,,,,,,,,,
"USC00115110","2018-06-16","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,,,,,"  267",",,7",,,,,,,,,,,,
"USC00115110","2018-06-17","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  200",",,7",,,,,,,,,"  256",",,7",,,,,,,,,,,,
"USC00115110","2018-06-18","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,,,,,"  272",",,7",,,,,,,,,,,,
"USC00115110","2018-06-19","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","  140",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  167",",,7",,,,,,,,,"  267",",,7",,,,,,,,,,,,
"USC00115110","2018-06-20","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","    8",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,,,"  206",",,7",,,,,,,,,,,,
"USC00115110","2018-06-21","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","  224",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,"  194",",,7",,,,,,,,,,,,
"USC00115110","2018-06-22","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","  739",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  156",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,
"USC00115110","2018-06-23","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","  104",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  156",",,7",,,,,,,,,"  183",",,7",,,,,,,,,,,,
"USC00115110","2018-06-24","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,"  183",",,7",,,,,,,,,,,,
