"USC00042805","2018-05-03","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-04","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  339",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-05","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  361",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-06","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  356",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-07","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  328",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-08","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  339",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-09","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  356",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-10","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-11","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  183",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-12","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  194",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-13","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  228",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-14","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  250",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-15","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-16","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-17","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-18","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  244",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-19","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  261",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-20","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  261",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-21","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  211",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-22","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  244",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-23","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  267",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-24","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  250",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-25","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  233",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-26","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  211",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-27","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-28","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  322",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-29","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  306",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-30","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-05-31","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  261",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-01","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  294",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-02","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  356",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-03","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  378",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-04","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  356",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-05","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  317",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-06","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  306",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-07","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  311",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-08","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  356",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-09","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  328",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-10","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-11","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  367",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-12","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  372",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-13","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  372",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-14","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  372",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-15","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  339",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-16","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  261",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-17","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  244",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-18","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  289",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-19","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  339",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-20","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  378",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-21","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  372",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-22","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  367",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-23","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  294",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-24","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  317",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-25","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  339",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-26","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  350",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-27","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  339",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-28","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  328",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-29","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  289",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-06-30","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  306",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-01","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  322",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-02","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  333",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-03","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  317",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-04","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-05","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  400",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-06","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  450",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-07","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  428",",,7","  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-08","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  406",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-09","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  367",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-10","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  350",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-11","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  361",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-12","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  356",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-13","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  367",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-14","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  378",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-15","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  378",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-16","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  367",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-17","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  367",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-18","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  356",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-19","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  372",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-20","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  344",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-21","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  356",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-22","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,"  378",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-23","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-24","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-25","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-26","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-27","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-28","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-29","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-30","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-07-31","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-08-01","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042805","2018-08-02","33.686","-117.3458","386.5","ELSINORE, CA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
