"USC00250525","2018-06-03","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  167",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-04","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  133",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-05","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  133",",,7",,,,,,,,,"  322",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-06","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  200",",,7",,,,,,,,,"  322",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-07","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  156",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-08","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  172",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-09","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","  305",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  133",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,"    1",",,7",,,,
"USC00250525","2018-06-10","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,,,,,"  294",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-11","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-12","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  122",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-13","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-14","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  167",",,7",,,,,,,,,"  333",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-15","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,,,,,"  322",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-16","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  233",",,7",,,,,,,,,"  328",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-17","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  217",",,7",,,,,,,,,"  294",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-18","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  167",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-19","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  178",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-20","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","  673",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  150",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-21","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  144",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-22","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  133",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-23","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-24","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  156",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-25","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","  259",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  150",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-26","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-27","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  133",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-28","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","  279",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,"    1",",,7",,,,
"USC00250525","2018-06-29","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  233",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-06-30","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-01","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","  173",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  122",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-02","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-03","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  211",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-04","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  189",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-05","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","  737",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  161",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-06","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-07","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-08","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-09","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  183",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-10","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,,,,,"  311",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-11","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,,,,,"  317",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-12","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  183",",,7",,,,,,,,,"  328",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-13","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","  254",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  178",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-14","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,,,,,,,"  289",",,7,0700","    1",",,7",,,,,,,,,,
"USC00250525","2018-07-15","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-16","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  150",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-17","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","  401",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  111",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-18","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  183",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-19","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-20","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-21","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  167",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-22","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-23","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-24","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-25","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  167",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-26","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-27","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  150",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-28","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  144",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-29","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  183",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-30","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  150",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-07-31","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  100",",,7",,,,,,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00250525","2018-08-01","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  122",",,7",,,,,,,,,"  239",",,7,0700","    1",",,7",,,,,,,,,,
"USC00250525","2018-08-02","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  133",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-03","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  200",",,7",,,,,,,,,"  289",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00250525","2018-08-04","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-05","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-06","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  150",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-07","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,,,,,"  217",",,7,0700","    1",",,7",,,,,,,,,,
"USC00250525","2018-08-08","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  167",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-09","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  156",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-10","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  144",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-11","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-12","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  172",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-13","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-14","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-15","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  144",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-16","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","  406",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  161",",,7",,,,,,,,,"  261",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00250525","2018-08-17","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-18","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  156",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-19","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","  330",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  161",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-20","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  128",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-21","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  117",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-22","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  150",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-23","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  144",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-24","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7",,,,,,,,,"  267",",,7,0700","    1",",,7",,,,,,,,,,
"USC00250525","2018-08-25","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  133",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-26","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  194",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-27","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-28","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  122",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-29","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   72",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-30","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  144",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-08-31","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,,,"  256",",,7,0700","    1",",,7",,,,,,,,,,
"USC00250525","2018-09-01","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-09-02","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-09-03","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  178",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-09-04","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-09-05","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-09-06","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  100",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-09-07","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  128",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-09-08","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  156",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00250525","2018-09-09","41.8857","-98.5631","662.9","BARTLETT 1 W, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  139",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
