"USC00204659","2018-07-07","43.058","-83.3605","255.1","LAPEER 2 W, MI US","    0",",,7,0930","    0",",,7,","    0",",,7,","  250",",,7","   83",",,7",,,,,,,"  250",",,7,0930",,,,,,,,
"USC00204659","2018-07-08","43.058","-83.3605","255.1","LAPEER 2 W, MI US","    0",",,7,0930","    0",",,7,","    0",",,7,","  267",",,7","  100",",,7",,,,,,,"  250",",,7,0930",,,,,,,,
"USC00204659","2018-07-09","43.058","-83.3605","255.1","LAPEER 2 W, MI US","    0",",,7,0930","    0",",,7,","    0",",,7,","  294",",,7","  150",",,7",,,,,,,"  172",",,7,0930",,,,,,,,
"USC00204659","2018-07-10","43.058","-83.3605","255.1","LAPEER 2 W, MI US","    0",",,7,0930","    0",",,7,","    0",",,7,","  306",",,7","  172",",,7",,,,,,,"  244",",,7,0930",,,,,,,,
"USC00204659","2018-07-11","43.058","-83.3605","255.1","LAPEER 2 W, MI US","    0",",,7,0930","    0",",,7,","    0",",,7,","  294",",,7","  117",",,7",,,,,,,"  217",",,7,0930",,,,,,,,
"USC00204659","2018-07-12","43.058","-83.3605","255.1","LAPEER 2 W, MI US","    0",",,7,0930","    0",",,7,","    0",",,7,","  283",",,7","  111",",,7",,,,,,,"  217",",,7,0930",,,,,,,,
"USC00204659","2018-07-13","43.058","-83.3605","255.1","LAPEER 2 W, MI US","    5",",,7,0930","    0",",,7,","    0",",,7,","  289",",,7","  167",",,7",,,,,,,"  250",",,7,0930",,,,,,,,
"USC00204659","2018-07-14","43.058","-83.3605","255.1","LAPEER 2 W, MI US","    0",",,7,0930","    0",",,7,","    0",",,7,","  317",",,7","  194",",,7",,,,,,,"  256",",,7,0930",,,,,,,,
"USC00204659","2018-07-15","43.058","-83.3605","255.1","LAPEER 2 W, MI US","    0",",,7,0930","    0",",,7,","    0",",,7,","  300",",,7","  206",",,7",,,,,,,"  300",",,7,0930",,,,,,,,
"USC00204659","2018-07-16","43.058","-83.3605","255.1","LAPEER 2 W, MI US","    0",",,7,0930","    0",",,7,","    0",",,7,","  322",",,7","  217",",,7",,,,,,,"  222",",,7,0930",,,,,,,,
"USC00204659","2018-07-17","43.058","-83.3605","255.1","LAPEER 2 W, MI US","    0",",,7,0930","    0",",,7,","    0",",,7,","  328",",,7","  150",",,7",,,,,,,"  244",",,7,0930",,,,,,,,
"USC00204659","2018-07-18","43.058","-83.3605","255.1","LAPEER 2 W, MI US","    0",",,7,0930","    0",",,7,","    0",",,7,","  261",",,7","  122",",,7",,,,,,,"  211",",,7,0930",,,,,,,,
