"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"JOM00040250","2016-11-01","32.539","38.195","685.8","H4, JO",,,,,,,"  128",",,S","  219","H,,S"
"JOM00040250","2016-11-02","32.539","38.195","685.8","H4, JO",,,,,,,"  130",",,S","  177","H,,S"
"JOM00040250","2016-11-03","32.539","38.195","685.8","H4, JO",,,,,,,"   70",",,S","  173","H,,S"
"JOM00040250","2016-11-04","32.539","38.195","685.8","H4, JO",,,,,,,"   85",",,S","  199","H,,S"
"JOM00040250","2016-11-06","32.539","38.195","685.8","H4, JO",,,,,,,"   74",",,S","  187","H,,S"
"JOM00040250","2016-11-09","32.539","38.195","685.8","H4, JO",,,,,,,"   90",",,S","  223","H,,S"
"JOM00040250","2016-11-10","32.539","38.195","685.8","H4, JO",,,,,,,"  128",",,S","  242","H,,S"
"JOM00040250","2016-11-11","32.539","38.195","685.8","H4, JO",,,,,,,"  100",",,S","  213","H,,S"
"JOM00040250","2016-11-12","32.539","38.195","685.8","H4, JO",,,,,,,"  100",",,S","  220","H,,S"
"JOM00040250","2016-11-15","32.539","38.195","685.8","H4, JO",,,,,,,"  122",",,S","  251","H,,S"
"JOM00040250","2016-11-16","32.539","38.195","685.8","H4, JO",,,,,,,"   92",",,S","  183","H,,S"
"JOM00040250","2016-11-17","32.539","38.195","685.8","H4, JO",,,,,,,"   92",",,S","  170","H,,S"
"JOM00040250","2016-11-18","32.539","38.195","685.8","H4, JO",,,,,,,"   80",",,S","  182","H,,S"
"JOM00040250","2016-11-19","32.539","38.195","685.8","H4, JO",,,,,,,"   85",",,S","  179","H,,S"
"JOM00040250","2016-11-20","32.539","38.195","685.8","H4, JO",,,,,,,"   95",",,S","  179","H,,S"
"JOM00040250","2016-11-21","32.539","38.195","685.8","H4, JO",,,,,,,"   80",",,S","  162","H,,S"
