"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00072160","2018-06-14","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","   16",",,a","  145",",,a","   57",",,a"
"ASN00072160","2018-06-15","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","   54",",,a","  115",",,a","   83",",,a"
"ASN00072160","2018-06-16","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","   66",",,a","  116",",,a","   67",",,a"
"ASN00072160","2018-06-17","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","   72",",,a","  113",",,a","   49",",,a"
"ASN00072160","2018-06-18","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","   12",",,a","  153",",,a","    7",",,a"
"ASN00072160","2018-06-19","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  154",",,a","   -2",",,a"
"ASN00072160","2018-06-20","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  134",",,a","    7",",,a"
"ASN00072160","2018-06-21","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  160",",,a","    0",",,a"
"ASN00072160","2018-06-22","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    2",",,a","  147",",,a","    4",",,a"
"ASN00072160","2018-06-23","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    2",",,a","   96",",,a","   17",",,a"
"ASN00072160","2018-06-24","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  144",",,a","    6",",,a"
"ASN00072160","2018-06-25","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  132",",,a","  -19",",,a"
"ASN00072160","2018-06-26","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  137",",,a","  -19",",,a"
"ASN00072160","2018-06-27","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  147",",,a","   11",",,a"
"ASN00072160","2018-06-28","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","   50",",,a","  143",",,a","   46",",,a"
"ASN00072160","2018-06-29","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    4",",,a","  104",",,a","   43",",,a"
"ASN00072160","2018-06-30","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","   99",",,a","   75",",,a"
"ASN00072160","2018-07-01","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  123",",,a","   20",",,a"
"ASN00072160","2018-07-02","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    2",",,a","  141",",,a","  -14",",,a"
"ASN00072160","2018-07-03","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  138",",,a","   -1",",,a"
"ASN00072160","2018-07-04","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    2",",,a","  170",",,a","    1",",,a"
"ASN00072160","2018-07-05","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  196",",,a","   38",",,a"
"ASN00072160","2018-07-06","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","   36",",,a","  138",",,a","   97",",,a"
"ASN00072160","2018-07-07","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","   44",",,a","  110",",,a","   42",",,a"
"ASN00072160","2018-07-08","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    6",",,a","  140",",,a","   65",",,a"
"ASN00072160","2018-07-09","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  142",",,a","   25",",,a"
"ASN00072160","2018-07-10","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  134",",,a","   -2",",,a"
"ASN00072160","2018-07-11","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","   94",",,a","  -18",",,a"
"ASN00072160","2018-07-12","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  116",",,a","   -4",",,a"
"ASN00072160","2018-07-13","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","   87",",,a","  -15",",,a"
"ASN00072160","2018-07-14","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  121",",,a","    5",",,a"
"ASN00072160","2018-07-15","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    2",",,a","   99",",,a","  -27",",,a"
"ASN00072160","2018-07-16","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    2",",,a","  123",",,a","  -23",",,a"
"ASN00072160","2018-07-17","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    2",",,a","  174",",,a","   -4",",,a"
"ASN00072160","2018-07-18","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","   20",",,a","  139",",,a","    6",",,a"
"ASN00072160","2018-07-19","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","    0",",,a","  169",",,a","  -10",",,a"
"ASN00072160","2018-07-20","-36.069","146.9509","163.5","ALBURY AIRPORT AWS, AS","   34",",,a","  120",",,a","   37",",,a"
