"ASN00058216","2018-06-14","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  227",",,a","  169",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-15","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  214",",,a","  134",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-16","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  213",",,a","  136",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-17","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  178",",,a","  132",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-18","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  165",",,a","   92",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-19","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  166",",,a","  103",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-20","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  183",",,a","  110",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-21","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  181",",,a","  120",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-22","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  187",",,a","  120",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-23","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    4",",,a","  194",",,a","  128",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-24","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  189",",,a","  129",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-25","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    2",",,a","  181",",,a","  114",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-26","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","  130",",,a","  174",",,a","  113",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-27","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","  240",",,a","  158",",,a","  126",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-28","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","   90",",,a","  179",",,a","  131",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-29","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  218",",,a","  142",",,a",,,,,,,,,,,,
"ASN00058216","2018-06-30","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  217",",,a","  149",",,a",,,,,,,,,,,,
"ASN00058216","2018-07-01","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  203",",,a","  150",",,a",,,,,,,,,,,,
"ASN00058216","2018-07-02","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  176",",,a","  142",",,a",,,,,,,,,,,,
"ASN00058216","2018-07-03","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    4",",,a","  189",",,a","  127",",,a",,,,,,,,,,,,
"ASN00058216","2018-07-04","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","   94",",,a","  229",",,a","  140",",,a",,,,,,,,,,,,
"ASN00058216","2018-07-05","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","   32",",,a","  223",",,a","  178",",,a",,,,,,,,,,,,
"ASN00058216","2018-07-06","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","   90",",,a","  231",",,a","  184",",,a",,,,,,,,,,,,
"ASN00058216","2018-07-07","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    2",",,a","  232",",,a","  178",",,a",,,,,,,,,,,,
"ASN00058216","2018-07-08","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  190",",,a","  102",",,a",,,,,,,,,,,,
"ASN00058216","2018-07-09","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  169",",,a","  102",",,a",,,,,,,,,,,,
"ASN00058216","2018-07-10","-28.6399","153.6358","95.0","BYRON BAY CAPE BYRON AWS, AS","    0",",,a","  173",",,a","  109",",,a",,,,,,,,,,,,
