"USC00450456","2018-06-10","47.7722","-121.4819","234.7","BARING, WA US","  180",",,7,1700",,,,,"  156",",,7","   72",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,
"USC00450456","2018-06-11","47.7722","-121.4819","234.7","BARING, WA US","  157",",,7,1700",,,,,"  128",",,7","   56",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,
"USC00450456","2018-06-12","47.7722","-121.4819","234.7","BARING, WA US","    0",",,7,1700",,,,,"  189",",,7","   50",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,
"USC00450456","2018-06-13","47.7722","-121.4819","234.7","BARING, WA US","    8",",,7,1700",,,,,"  211",",,7","   78",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,
"USC00450456","2018-06-14","47.7722","-121.4819","234.7","BARING, WA US","  150",",,7,1700",,,,,"  150",",,7","   94",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,
"USC00450456","2018-06-15","47.7722","-121.4819","234.7","BARING, WA US","    0",",,7,1700",,,,,"  156",",,7","   83",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,
"USC00450456","2018-06-16","47.7722","-121.4819","234.7","BARING, WA US","    0",",,7,1700",,,,,"  178",",,7","   67",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,
"USC00450456","2018-06-17","47.7722","-121.4819","234.7","BARING, WA US","    8",",,7,1700",,,,,"  239",",,7","   94",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,
"USC00450456","2018-06-18","47.7722","-121.4819","234.7","BARING, WA US","    0",",,7,1700",,,,,"  294",",,7","  117",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,
"USC00450456","2018-06-19","47.7722","-121.4819","234.7","BARING, WA US","    0",",,7,1700",,,,,"  306",",,7","  111",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,
"USC00450456","2018-06-20","47.7722","-121.4819","234.7","BARING, WA US","    0",",,7,1700",,,,,"  300",",,7","  128",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,
"USC00450456","2018-06-21","47.7722","-121.4819","234.7","BARING, WA US","    0",",,7,1700",,,,,"  311",",,7","  150",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,
