"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00081049","2018-06-14","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","   70",",,a","  136",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-15","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","   14",",,a","  124",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-16","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    2",",,a","  108",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-17","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","   18",",,a","  103",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-18","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","   66",",,a","  129",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-19","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  141",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-20","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  135",",,a","    1",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-21","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  147",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-22","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  131",",,a","  -12",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-23","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  127",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-24","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  130",",,a","   33",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-25","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  133",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-26","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  127",",,a","  -17",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-27","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  136",",,a","    4",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-28","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  106",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-29","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    2",",,a","  122",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-06-30","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  138",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-01","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  124",",,a","    3",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-02","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  125",",,a","  -24",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-03","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  142",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-04","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  163",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-05","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  193",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-06","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  143",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-07","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","   14",",,a","  123",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-08","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  146",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-09","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  145",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-10","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  132",",,a","   13",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-11","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","   99",",,a","  -21",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-12","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","   32",",,a","  123",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-13","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  139",",,a","  -17",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-14","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  122",",,a","  -22",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-15","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    2",",,a","  133",",,a","   -4",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-16","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  135",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-17","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  177",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-18","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    6",",,a","  148",",,a","    9",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-19","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  178",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-20","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","   26",",,a","  121",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-21","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  122",",,a","   -8",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-22","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  131",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-23","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  121",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-24","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","   20",",,a","  164",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-25","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    6",",,a","  135",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-26","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    0",",,a","  148",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00081049","2018-07-27","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    6",",,a","  172",",,a","   55",",,a",,,,,,,,,,,,,,
