"USC00201675","2018-08-13","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  161",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-14","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  156",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-15","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  183",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-16","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  200",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-17","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","  488",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  189",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-18","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  189",",,7",,,,,"  194",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,
"USC00201675","2018-08-19","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  156",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-20","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  167",",,7",,,,,"  178",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00201675","2018-08-21","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","  259",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  178",",,7",,,,,"  233",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00201675","2018-08-22","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  133",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-23","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  111",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-24","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  128",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-25","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","  150",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  189",",,7",,,,,"  200",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00201675","2018-08-26","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  194",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-27","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  194",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-28","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","   64",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  200",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-29","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  156",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-30","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  117",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-08-31","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  128",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-01","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  189",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-02","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  206",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-03","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","  419",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  194",",,7",,,,,"  200",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00201675","2018-09-04","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  200",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-05","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","  109",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  206",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-06","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  183",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-07","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  139",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-08","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  133",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-09","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  111",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-10","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  122",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-11","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   89",",,7",,,,,"  139",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,
"USC00201675","2018-09-12","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   94",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-13","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  117",",,7",,,,,"  172",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,
"USC00201675","2018-09-14","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  150",",,7",,,,,"  167",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,
"USC00201675","2018-09-15","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  111",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-16","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  139",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-17","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  172",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-18","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  167",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-19","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  172",",,7",,,,,"  183",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,
"USC00201675","2018-09-20","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","   76",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  178",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-21","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  144",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-22","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   78",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-23","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   50",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-24","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","  114",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   94",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-25","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","   97",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  183",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-26","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   72",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-27","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   67",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-28","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   89",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-29","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   39",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-09-30","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   67",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-10-01","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  106",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-10-02","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","  188",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  139",",,7",,,,,"  139",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00201675","2018-10-03","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  122",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-10-04","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   83",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-10-05","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   67",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-10-06","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","  533",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  144",",,7",,,,,"  156",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,
"USC00201675","2018-10-07","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","  139",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-10-08","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  139",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-10-09","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  183",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-10-10","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","   97",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  178",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-10-11","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   72",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-10-12","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","   64",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   28",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00201675","2018-10-13","41.9622","-84.9925","299.9","COLDWATER ST SCHOOL, MI US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   17",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,
