"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00133150","2018-06-24","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   92",",,E","   72",",,E"
"NOE00133150","2018-06-25","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  147",",,E","   75",",,E"
"NOE00133150","2018-06-26","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  166",",,E","   88",",,E"
"NOE00133150","2018-06-27","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  135",",,E","   70",",,E"
"NOE00133150","2018-06-28","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   80",",,E","   60",",,E"
"NOE00133150","2018-06-29","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   71",",,E","   59",",,E"
"NOE00133150","2018-07-02","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  196",",,E","  109",",,E"
"NOE00133150","2018-07-03","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  117",",,E","   67",",,E"
"NOE00133150","2018-07-04","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   72",",,E","   59",",,E"
"NOE00133150","2018-07-05","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  111",",,E","   60",",,E"
"NOE00133150","2018-07-06","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  219",",,E","   93",",,E"
"NOE00133150","2018-07-07","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  142",",,E","   87",",,E"
"NOE00133150","2018-07-08","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  150",",,E","   82",",,E"
"NOE00133150","2018-07-09","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  161",",,E","  101",",,E"
"NOE00133150","2018-07-10","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  149",",,E","  112",",,E"
"NOE00133150","2018-07-11","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  143",",,E","   94",",,E"
"NOE00133150","2018-07-12","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  245",",,E","   86",",,E"
"NOE00133150","2018-07-13","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  106",",,E","   80",",,E"
"NOE00133150","2018-07-14","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  130",",,E","   75",",,E"
"NOE00133150","2018-07-15","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  132",",,E","   74",",,E"
"NOE00133150","2018-07-19","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  312",",,E","  132",",,E"
"NOE00133150","2018-07-20","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  150",",,E","   94",",,E"
"NOE00133150","2018-07-21","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  132",",,E","   97",",,E"
"NOE00133150","2018-07-22","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  209",",,E","   97",",,E"
"NOE00133150","2018-07-23","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  140",",,E","   93",",,E"
"NOE00133150","2018-07-24","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  187",",,E","  117",",,E"
"NOE00133150","2018-07-25","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  193",",,E","  108",",,E"
"NOE00133150","2018-07-26","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  154",",,E","  106",",,E"
"NOE00133150","2018-07-27","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  161",",,E","   97",",,E"
"NOE00133150","2018-07-28","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  271",",,E","  110",",,E"
"NOE00133150","2018-07-29","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  227",",,E","   97",",,E"
"NOE00133150","2018-07-30","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  294",",,E","  175",",,E"
"NOE00133150","2018-07-31","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  263",",,E","  181",",,E"
"NOE00133150","2018-08-01","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  238",",,E","  132",",,E"
"NOE00133150","2018-08-02","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  257",",,E","  117",",,E"
"NOE00133150","2018-08-03","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  131",",,E","  111",",,E"
"NOE00133150","2018-08-04","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  167",",,E","  119",",,E"
"NOE00133150","2018-08-05","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  120",",,E","  106",",,E"
"NOE00133150","2018-08-06","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  106",",,E","   74",",,E"
"NOE00133150","2018-08-07","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  110",",,E","   82",",,E"
"NOE00133150","2018-08-08","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  107",",,E","   86",",,E"
"NOE00133150","2018-08-09","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  130",",,E","   46",",,E"
"NOE00133150","2018-08-10","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  128",",,E","   90",",,E"
"NOE00133150","2018-08-11","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  117",",,E","   90",",,E"
"NOE00133150","2018-08-12","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   96",",,E","   83",",,E"
"NOE00133150","2018-08-13","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   91",",,E","   77",",,E"
"NOE00133150","2018-08-14","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   92",",,E","   73",",,E"
"NOE00133150","2018-08-15","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  104",",,E","   79",",,E"
"NOE00133150","2018-08-16","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  177",",,E","   29",",,E"
"NOE00133150","2018-08-17","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  206",",,E","  123",",,E"
"NOE00133150","2018-08-18","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  165",",,E","  104",",,E"
"NOE00133150","2018-08-19","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  160",",,E","   95",",,E"
"NOE00133150","2018-08-20","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  116",",,E","   81",",,E"
"NOE00133150","2018-08-21","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  114",",,E","   80",",,E"
"NOE00133150","2018-08-22","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  108",",,E","   77",",,E"
"NOE00133150","2018-08-23","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  105",",,E","   33",",,E"
"NOE00133150","2018-08-24","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  163",",,E","   60",",,E"
"NOE00133150","2018-08-25","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  173",",,E","  112",",,E"
"NOE00133150","2018-08-26","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  158",",,E","   79",",,E"
"NOE00133150","2018-08-27","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  133",",,E","   64",",,E"
"NOE00133150","2018-08-28","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  106",",,E","   65",",,E"
"NOE00133150","2018-08-29","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  157",",,E","    9",",,E"
"NOE00133150","2018-08-30","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  203",",,E","  107",",,E"
"NOE00133150","2018-08-31","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  123",",,E","   84",",,E"
"NOE00133150","2018-09-01","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  167",",,E","   41",",,E"
"NOE00133150","2018-09-02","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  164",",,E","   68",",,E"
"NOE00133150","2018-09-03","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  219",",,E","   98",",,E"
"NOE00133150","2018-09-04","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  137",",,E","   84",",,E"
"NOE00133150","2018-09-05","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  120",",,E","   44",",,E"
"NOE00133150","2018-09-06","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  140",",,E","   61",",,E"
"NOE00133150","2018-09-07","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   91",",,E","   45",",,E"
"NOE00133150","2018-09-08","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  121",",,E","   10",",,E"
"NOE00133150","2018-09-09","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  112",",,E","   34",",,E"
"NOE00133150","2018-09-10","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  200",",,E","   27",",,E"
"NOE00133150","2018-09-11","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  174",",,E","  105",",,E"
"NOE00133150","2018-09-12","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  138",",,E","  100",",,E"
"NOE00133150","2018-09-13","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  101",",,E","   93",",,E"
"NOE00133150","2018-09-14","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  112",",,E","   86",",,E"
"NOE00133150","2018-09-15","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  116",",,E","   61",",,E"
"NOE00133150","2018-09-16","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   95",",,E","   28",",,E"
"NOE00133150","2018-09-17","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  112",",,E","   77",",,E"
"NOE00133150","2018-09-18","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   86",",,E","   75",",,E"
"NOE00133150","2018-09-19","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   80",",,E","   52",",,E"
"NOE00133150","2018-09-20","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  103",",,E","   51",",,E"
"NOE00133150","2018-09-21","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  123",",,E","   77",",,E"
"NOE00133150","2018-09-22","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  112",",,E","   68",",,E"
"NOE00133150","2018-09-23","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  114",",,E","   78",",,E"
"NOE00133150","2018-09-24","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   87",",,E","   40",",,E"
"NOE00133150","2018-09-25","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   55",",,E","   17",",,E"
"NOE00133150","2018-09-26","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   69",",,E","   -3",",,E"
"NOE00133150","2018-09-27","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   60",",,E","   -6",",,E"
"NOE00133150","2018-09-28","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   55",",,E","    4",",,E"
"NOE00133150","2018-09-29","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   43",",,E","    5",",,E"
"NOE00133150","2018-09-30","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   54",",,E","    7",",,E"
"NOE00133150","2018-10-01","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   57",",,E","   25",",,E"
"NOE00133150","2018-10-02","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   38",",,E","   18",",,E"
"NOE00133150","2018-10-03","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   47",",,E","   17",",,E"
"NOE00133150","2018-10-04","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   53",",,E","   13",",,E"
"NOE00133150","2018-10-05","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   24",",,E","  -16",",,E"
"NOE00133150","2018-10-06","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   47",",,E","  -23",",,E"
"NOE00133150","2018-10-07","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   47",",,E","   11",",,E"
"NOE00133150","2018-10-08","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   38",",,E","   15",",,E"
"NOE00133150","2018-10-09","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   60",",,E","   28",",,E"
"NOE00133150","2018-10-10","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   59",",,E","   15",",,E"
"NOE00133150","2018-10-11","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   63",",,E","   16",",,E"
"NOE00133150","2018-10-12","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   60",",,E","   17",",,E"
"NOE00133150","2018-10-13","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   85",",,E","   -4",",,E"
"NOE00133150","2018-10-14","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   99",",,E","   65",",,E"
"NOE00133150","2018-10-15","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","  140",",,E","   68",",,E"
"NOE00133150","2018-10-16","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   83",",,E","   37",",,E"
"NOE00133150","2018-10-17","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   75",",,E","   35",",,E"
"NOE00133150","2018-10-18","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   73",",,E","   45",",,E"
"NOE00133150","2018-10-19","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   68",",,E","    5",",,E"
"NOE00133150","2018-10-20","71.0331","27.8294","13.0","MEHAMN LUFTHAVN, NO","   63",",,E","   14",",,E"
