"USC00033132","2018-08-07","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-08","36.2747","-91.5056","121.9","HARDY, AR US","   79",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-09","36.2747","-91.5056","121.9","HARDY, AR US","  427",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-10","36.2747","-91.5056","121.9","HARDY, AR US","   10",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-11","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-12","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-13","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  167",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-14","36.2747","-91.5056","121.9","HARDY, AR US","   10",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-15","36.2747","-91.5056","121.9","HARDY, AR US","    0","T,,7,0700","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-16","36.2747","-91.5056","121.9","HARDY, AR US","  312",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-17","36.2747","-91.5056","121.9","HARDY, AR US","   86",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00033132","2018-08-18","36.2747","-91.5056","121.9","HARDY, AR US","   10",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-19","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-20","36.2747","-91.5056","121.9","HARDY, AR US","  196",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-21","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-22","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-23","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-24","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-25","36.2747","-91.5056","121.9","HARDY, AR US","    0","T,,7,0700","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-26","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-27","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-28","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-29","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-30","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-08-31","36.2747","-91.5056","121.9","HARDY, AR US","  414",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-01","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-02","36.2747","-91.5056","121.9","HARDY, AR US","    5",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-03","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-04","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-05","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-06","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-07","36.2747","-91.5056","121.9","HARDY, AR US","  119",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-08","36.2747","-91.5056","121.9","HARDY, AR US","  282",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-09","36.2747","-91.5056","121.9","HARDY, AR US","    5",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-10","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-11","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-12","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-13","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-14","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-15","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-16","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-17","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-18","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-19","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-20","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-21","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-22","36.2747","-91.5056","121.9","HARDY, AR US","   66",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-23","36.2747","-91.5056","121.9","HARDY, AR US","  183",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-24","36.2747","-91.5056","121.9","HARDY, AR US","   84",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  133",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-25","36.2747","-91.5056","121.9","HARDY, AR US","   41",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  178",",,7",,,,,"  217",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-26","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-27","36.2747","-91.5056","121.9","HARDY, AR US","   18",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-28","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-29","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00033132","2018-09-30","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-01","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-02","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-03","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-04","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-05","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-06","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-07","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-08","36.2747","-91.5056","121.9","HARDY, AR US","   15",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-09","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-10","36.2747","-91.5056","121.9","HARDY, AR US","  107",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-11","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-12","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-13","36.2747","-91.5056","121.9","HARDY, AR US","  345",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   78",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-14","36.2747","-91.5056","121.9","HARDY, AR US","  132",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-15","36.2747","-91.5056","121.9","HARDY, AR US","   97",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   78",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-16","36.2747","-91.5056","121.9","HARDY, AR US","   28",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-17","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   33",",,7",,,,,"   44",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-18","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   -6",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-19","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,"   56",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-20","36.2747","-91.5056","121.9","HARDY, AR US","  424",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   56",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-21","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-22","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-23","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,"   44",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-24","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,"   67",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-25","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,"   72",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-26","36.2747","-91.5056","121.9","HARDY, AR US","  155",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-27","36.2747","-91.5056","121.9","HARDY, AR US","    0","T,,7,0700","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-28","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-29","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-30","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-10-31","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-11-01","36.2747","-91.5056","121.9","HARDY, AR US","  599",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-11-02","36.2747","-91.5056","121.9","HARDY, AR US","   91",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00033132","2018-11-03","36.2747","-91.5056","121.9","HARDY, AR US","   89",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-11-04","36.2747","-91.5056","121.9","HARDY, AR US","   64",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-11-05","36.2747","-91.5056","121.9","HARDY, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00033132","2018-11-06","36.2747","-91.5056","121.9","HARDY, AR US","   38",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,"   78",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00033132","2018-11-07","36.2747","-91.5056","121.9","HARDY, AR US","   28",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
