"USC00240801","2018-07-16","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  156",",,7","  206",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-17","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  150",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-18","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  161",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-19","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  139",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-20","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  161",",,7","  250",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-21","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  161",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-22","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  161",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-23","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  133",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-24","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  133",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-25","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  167",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-26","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  139",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-27","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","  282",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  111",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-28","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  106",",,7","  161",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-29","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  117",",,7","  161",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-30","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  111",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-07-31","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  122",",,7","  244",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-01","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  139",",,7","  250",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-02","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  194",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-03","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   58",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  150",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-04","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  128",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-05","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  111",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-06","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  111",",,7","  161",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-07","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  128",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-08","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  122",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-09","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  372",",,7","  128",",,7","  244",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-10","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  383",",,7","  139",",,7","  206",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-11","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  400",",,7","  128",",,7","  311",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-12","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  394",",,7","  172",",,7","  267",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-13","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  183",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-14","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  150",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-15","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  111",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-16","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  111",",,7","  244",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-17","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  367",",,7","  178",",,7","  261",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-18","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","  173",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  156",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-19","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  133",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-20","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   61",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","  106",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-21","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","  100",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-22","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","   83",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-23","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  133",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-24","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  111",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-25","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  111",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-26","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  111",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-27","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   53",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  106",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-28","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   72",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-29","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","   67",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-30","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","   94",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-08-31","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  128",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-01","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","   83",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-02","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","   61",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-03","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","   83",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-04","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","   94",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-05","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   56",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-06","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","   89",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-07","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  122",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-08","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  128",",,7","  206",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-09","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  122",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-10","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","   89",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-11","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   89",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-12","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   83",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-13","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  106",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-14","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  106",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-15","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   83",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-16","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   94",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-17","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   94",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-18","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   61",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-19","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   83",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-20","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-21","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   33",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-22","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","   50",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-23","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   67",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-24","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   44",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-25","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   50",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-26","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   17",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-27","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   39",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-28","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   33",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-29","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   28",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-09-30","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   81",",,7,2400","   15",",,7,2400","    0",",,7,2400","   39",",,7","    0",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-01","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   22",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-02","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-03","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","    6",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-04","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","    0",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-05","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   11",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-06","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","    0",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-07","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   11",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-08","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   11",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-09","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   33",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-10","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00240801","2018-10-11","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   23",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   61",",,7","   -6",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-12","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  -22",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-13","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   46",",,7,2400","   58",",,7,2400","   51",",,7,2400","  128",",,7","  -17",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-14","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    3",",,7,2400","    0",",,7,2400","   61",",,7","  -61",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-15","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","  111",",,7","  -11",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-16","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-17","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   11",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-18","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","    6",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-19","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   11",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-20","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   -6",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-21","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","    6",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-22","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  -11",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-23","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","  -11",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-24","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   33",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-25","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   61",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-26","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   39",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-27","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   33",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00240801","2018-10-28","45.7502","-108.5696","970.8","BILLINGS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  -11",",,7","   78",",,7,2400",,,,,,,,,,,,
