"USC00015397","2015-04-15","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,,,,,,,"    2",",,7",,,"   23",",,7",,,,,,,,
"USC00015397","2015-04-18","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,,,,,,,"    3",",,7",,,"  508",",,7",,,,,,,,
"USC00015397","2015-04-19","32.03474","-85.47396","125.6","MIDWAY, AL US","  480",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-01","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-02","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-03","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-04","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-05","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-06","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-07","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-08","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-09","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-10","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-11","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-12","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-13","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-14","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-15","32.03474","-85.47396","125.6","MIDWAY, AL US","  658",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-16","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-17","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-18","32.03474","-85.47396","125.6","MIDWAY, AL US","  262",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-19","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-20","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-21","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-22","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-23","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-24","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-25","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-26","32.03474","-85.47396","125.6","MIDWAY, AL US","  185",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-27","32.03474","-85.47396","125.6","MIDWAY, AL US","  754",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-28","32.03474","-85.47396","125.6","MIDWAY, AL US","  183",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-29","32.03474","-85.47396","125.6","MIDWAY, AL US","  130",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-30","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2015-05-31","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-01","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-02","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-03","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-04","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-05","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-06","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-07","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-08","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-09","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-10","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-11","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-12","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-13","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-14","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-15","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-16","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-17","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-18","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-19","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-20","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-21","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-22","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-23","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-24","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-25","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-26","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-27","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-28","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-29","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-30","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-08-31","32.03474","-85.47396","125.6","MIDWAY, AL US","   36",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-01","32.03474","-85.47396","125.6","MIDWAY, AL US","  117",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-02","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-03","32.03474","-85.47396","125.6","MIDWAY, AL US","   13",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-04","32.03474","-85.47396","125.6","MIDWAY, AL US","    3",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-05","32.03474","-85.47396","125.6","MIDWAY, AL US","   58",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-06","32.03474","-85.47396","125.6","MIDWAY, AL US","    3",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-07","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-08","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-09","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-10","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-11","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-12","32.03474","-85.47396","125.6","MIDWAY, AL US","    5",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-13","32.03474","-85.47396","125.6","MIDWAY, AL US","   20",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-14","32.03474","-85.47396","125.6","MIDWAY, AL US","   15",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-15","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-16","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-17","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-18","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-19","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-20","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-21","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-22","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-23","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-24","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-25","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-26","32.03474","-85.47396","125.6","MIDWAY, AL US","   51",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-27","32.03474","-85.47396","125.6","MIDWAY, AL US","    8",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-28","32.03474","-85.47396","125.6","MIDWAY, AL US","   38",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-29","32.03474","-85.47396","125.6","MIDWAY, AL US","   76",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-09-30","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-01","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-02","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-03","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-04","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-05","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-06","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-07","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-08","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-09","32.03474","-85.47396","125.6","MIDWAY, AL US","   51",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-10","32.03474","-85.47396","125.6","MIDWAY, AL US","    5",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-11","32.03474","-85.47396","125.6","MIDWAY, AL US","  777",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-12","32.03474","-85.47396","125.6","MIDWAY, AL US","    3",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-13","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-14","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-15","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-16","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-17","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-18","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-19","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-20","32.03474","-85.47396","125.6","MIDWAY, AL US","  119",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-21","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-22","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-23","32.03474","-85.47396","125.6","MIDWAY, AL US","    3",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-24","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-25","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-26","32.03474","-85.47396","125.6","MIDWAY, AL US","   84",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-27","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-28","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-29","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-30","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-10-31","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-01","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-02","32.03474","-85.47396","125.6","MIDWAY, AL US","  130",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-03","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-04","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-05","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-06","32.03474","-85.47396","125.6","MIDWAY, AL US","    5",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-07","32.03474","-85.47396","125.6","MIDWAY, AL US","    5",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-08","32.03474","-85.47396","125.6","MIDWAY, AL US","   46",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-09","32.03474","-85.47396","125.6","MIDWAY, AL US","   94",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-10","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-11","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,"    2",",,7",,,"    8",",,7",,,,,,,,
"USC00015397","2018-11-12","32.03474","-85.47396","125.6","MIDWAY, AL US","  231",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-13","32.03474","-85.47396","125.6","MIDWAY, AL US","  279",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-14","32.03474","-85.47396","125.6","MIDWAY, AL US","  107",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-15","32.03474","-85.47396","125.6","MIDWAY, AL US","  231",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-16","32.03474","-85.47396","125.6","MIDWAY, AL US","    3",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-17","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-18","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-19","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-20","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-21","32.03474","-85.47396","125.6","MIDWAY, AL US","    3",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-22","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-23","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-24","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-25","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-26","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,"    4",",,7",,,"   48",",,7",,,,,,,,
"USC00015397","2018-11-27","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-28","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-29","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-11-30","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-12-01","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-12-02","32.03474","-85.47396","125.6","MIDWAY, AL US",,,,,"    0",",,7",,,,,"    2",",,7",,,"  292",",,7",,,,,,,,
"USC00015397","2018-12-03","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-12-04","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-12-05","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-12-06","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
"USC00015397","2018-12-07","32.03474","-85.47396","125.6","MIDWAY, AL US","    0",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,
