"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00138366","2018-04-02","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","   53",",,E","  -26",",,E"
"SWE00138366","2018-04-03","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","   61",",,E","  -35",",,E"
"SWE00138366","2018-04-04","58.1","14.41","94.0","VISINGSO A, SW","   98",",,E","   92",",,E","   18",",,E"
"SWE00138366","2018-04-05","58.1","14.41","94.0","VISINGSO A, SW","   11",",,E","   87",",,E","   20",",,E"
"SWE00138366","2018-04-06","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","   80",",,E","   12",",,E"
"SWE00138366","2018-04-07","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  106",",,E","    3",",,E"
"SWE00138366","2018-04-08","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","   96",",,E","   17",",,E"
"SWE00138366","2018-04-09","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","   97",",,E","   21",",,E"
"SWE00138366","2018-04-10","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","   76",",,E","    8",",,E"
"SWE00138366","2018-04-11","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","   92",",,E","  -10",",,E"
"SWE00138366","2018-04-12","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  107",",,E","    1",",,E"
"SWE00138366","2018-04-13","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  133",",,E","    1",",,E"
"SWE00138366","2018-04-14","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  120",",,E","   14",",,E"
"SWE00138366","2018-04-15","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  107",",,E","   16",",,E"
"SWE00138366","2018-04-16","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","   89",",,E","   43",",,E"
"SWE00138366","2018-04-17","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  121",",,E","   22",",,E"
"SWE00138366","2018-04-18","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  167",",,E","   43",",,E"
"SWE00138366","2018-04-19","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  170",",,E","   45",",,E"
"SWE00138366","2018-04-20","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  233",",,E","   56",",,E"
"SWE00138366","2018-04-21","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  184",",,E","   71",",,E"
"SWE00138366","2018-04-22","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  109",",,E","   27",",,E"
"SWE00138366","2018-04-23","58.1","14.41","94.0","VISINGSO A, SW","   54",",,E","  118",",,E","   44",",,E"
"SWE00138366","2018-04-24","58.1","14.41","94.0","VISINGSO A, SW","   14",",,E","   97",",,E","   53",",,E"
"SWE00138366","2018-04-25","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  108",",,E","   49",",,E"
"SWE00138366","2018-04-26","58.1","14.41","94.0","VISINGSO A, SW","    7",",,E","  120",",,E","   36",",,E"
"SWE00138366","2018-04-27","58.1","14.41","94.0","VISINGSO A, SW","   44",",,E","  100",",,E","   38",",,E"
"SWE00138366","2018-04-28","58.1","14.41","94.0","VISINGSO A, SW","   68",",,E","   97",",,E","   32",",,E"
"SWE00138366","2018-04-29","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","   74",",,E","   39",",,E"
"SWE00138366","2018-04-30","58.1","14.41","94.0","VISINGSO A, SW","  161",",,E","   97",",,E","   27",",,E"
"SWE00138366","2018-05-01","58.1","14.41","94.0","VISINGSO A, SW","   30",",,E","  118",",,E","   37",",,E"
"SWE00138366","2018-05-02","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  125",",,E","   48",",,E"
"SWE00138366","2018-05-03","58.1","14.41","94.0","VISINGSO A, SW","   58",",,E","  108",",,E","   24",",,E"
"SWE00138366","2018-05-04","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  126",",,E","   28",",,E"
"SWE00138366","2018-05-05","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  174",",,E","   44",",,E"
"SWE00138366","2018-05-06","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  189",",,E","   61",",,E"
"SWE00138366","2018-05-07","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  220",",,E","   58",",,E"
"SWE00138366","2018-05-08","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  210",",,E","   75",",,E"
"SWE00138366","2018-05-09","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  235",",,E","   80",",,E"
"SWE00138366","2018-05-10","58.1","14.41","94.0","VISINGSO A, SW","   36",",,E","  237",",,E","   58",",,E"
"SWE00138366","2018-05-11","58.1","14.41","94.0","VISINGSO A, SW","   48",",,E","  196",",,E","   89",",,E"
"SWE00138366","2018-05-12","58.1","14.41","94.0","VISINGSO A, SW","   17",",,E","  121",",,E","   78",",,E"
"SWE00138366","2018-05-13","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  170",",,E","   61",",,E"
"SWE00138366","2018-05-14","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  172",",,E","   68",",,E"
"SWE00138366","2018-05-15","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  173",",,E","   54",",,E"
"SWE00138366","2018-05-16","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  223",",,E","   75",",,E"
"SWE00138366","2018-05-17","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  175",",,E","   90",",,E"
"SWE00138366","2018-05-18","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  157",",,E","   55",",,E"
"SWE00138366","2018-05-19","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  173",",,E","   54",",,E"
"SWE00138366","2018-05-20","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  198",",,E","   77",",,E"
"SWE00138366","2018-05-21","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  194",",,E","   95",",,E"
"SWE00138366","2018-05-22","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  166",",,E","   92",",,E"
"SWE00138366","2018-05-23","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  198",",,E","   89",",,E"
"SWE00138366","2018-05-24","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  185",",,E","  113",",,E"
"SWE00138366","2018-05-25","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  194",",,E","  116",",,E"
"SWE00138366","2018-05-26","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  192",",,E","  107",",,E"
"SWE00138366","2018-05-27","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  229",",,E","  121",",,E"
"SWE00138366","2018-05-28","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  228",",,E","   77",",,E"
"SWE00138366","2018-05-29","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  189",",,E","  100",",,E"
"SWE00138366","2018-05-30","58.1","14.41","94.0","VISINGSO A, SW","    0",",,E","  219",",,E","  102",",,E"
