"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"FRM00061998","2018-06-30","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","    0",",,S",,,,,"  -23",",,S","   11","H,,S"
"FRM00061998","2018-07-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","    5",",,S",,,"   80",",,S","    5",",,S","   37","H,,S"
"FRM00061998","2018-07-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","    3",",,S",,,"   29",",,S",,,"    6","H,,S"
"FRM00061998","2018-07-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","    0",",,S",,,,,"  -28",",,S","   56","H,,S"
"FRM00061998","2018-07-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","   20",",,S",,,"   96",",,S",,,"   59","H,,S"
"FRM00061998","2018-07-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","   41",",,S",,,"   89",",,S",,,"   52","H,,S"
"FRM00061998","2018-07-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","    3",",,S",,,"   29",",,S",,,"    7","H,,S"
"FRM00061998","2018-07-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","    0",",,S",,,,,"  -23",",,S","    6","H,,S"
"FRM00061998","2018-07-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","    0",",,S",,,,,,,"    5","H,,S"
"FRM00061998","2018-07-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","    5",",,S",,,,,"  -35",",,S","   -1","H,,S"
"FRM00061998","2018-07-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","   20",",,S",,,"   15",",,S",,,"    3","H,,S"
"FRM00061998","2018-07-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","    0",",,S",,,"   57",",,S","  -31",",,S","   27","H,,S"
"FRM00061998","2018-07-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","    0",",,S",,,,,"  -12",",,S","   25","H,,S"
