"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00145888","2018-07-14","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-15","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-16","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  172",",,7",,,,,,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-17","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","  229",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-18","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  167",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-19","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-20","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  367",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-21","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-22","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   10",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  178",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-23","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   43",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-24","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-25","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-26","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   38",",,7,0700","    0",",,7,","    0",",,7,","  367",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-27","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   69",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-28","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   20",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-29","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   64",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-30","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   53",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-07-31","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  250",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-01","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","   94",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-02","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  139",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-03","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  161",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-04","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   97",",,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-05","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-06","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   48",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-07","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-08","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  156",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-09","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","  135",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-10","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-11","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-12","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-13","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  128",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-14","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-15","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   13",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-16","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  122",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-17","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-18","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  139",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-19","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","  376",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-20","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    5",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-21","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-22","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","   89",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-23","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  200",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-24","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-25","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-26","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   64",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  128",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-27","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-28","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  361",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-29","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-30","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    3",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  106",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-08-31","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  156",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-01","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   10",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-02","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-03","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   30",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-04","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   10",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-05","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","  183",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-06","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   15",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-07","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    8",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-08","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   23",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-09","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-10","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  222",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-11","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-12","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  139",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-13","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  156",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-14","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-15","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-16","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-17","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-18","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  156",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-19","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  361",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-20","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-21","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   20",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-22","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","   50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-23","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-24","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","   61",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-25","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","   61",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-26","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-27","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","   22",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-28","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-29","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    5",",,7,0700","    0",",,7,","    0",",,7,","   72",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-09-30","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  211",",,7","   50",",,7",,,,,,,,,"  106",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-10-01","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    8",",,7,0700","    0",",,7,","    0",",,7,","  106",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-10-02","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  156",",,7","   83",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-10-03","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  117",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-10-04","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-10-05","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","   72",",,7","   28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-10-06","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-10-07","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   38",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","   33",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-10-08","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","  140",",,7,0700","    0",",,7,","    0",",,7,","  106",",,7","   56",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","2018-10-09","39.11298","-100.9447","945.5","OAKLEY 4 W, KS US","   99",",,7,0700","    0",",,7,","    0",",,7,","   78",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
