"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MOM00060150","2018-06-30","33.879","-5.515","576.1","BASSATINE, MO",,,,,"  291",",,S","  145",",,S","  211","H,,S"
"MOM00060150","2018-07-01","33.879","-5.515","576.1","BASSATINE, MO",,,,,"  272",",,S",,,"  210","H,,S"
"MOM00060150","2018-07-02","33.879","-5.515","576.1","BASSATINE, MO",,,,,"  304",",,S","  120",",,S","  214","H,,S"
"MOM00060150","2018-07-03","33.879","-5.515","576.1","BASSATINE, MO",,,,,"  301",",,S","  158",",,S","  223","H,,S"
"MOM00060150","2018-07-04","33.879","-5.515","576.1","BASSATINE, MO",,,,,"  284",",,S","  168",",,S","  208","H,,S"
"MOM00060150","2018-07-05","33.879","-5.515","576.1","BASSATINE, MO",,,,,"  307",",,S","  136",",,S","  211","H,,S"
"MOM00060150","2018-07-06","33.879","-5.515","576.1","BASSATINE, MO",,,,,"  327",",,S","  148",",,S","  239","H,,S"
"MOM00060150","2018-07-07","33.879","-5.515","576.1","BASSATINE, MO",,,,,"  348",",,S","  187",",,S","  261","H,,S"
"MOM00060150","2018-07-08","33.879","-5.515","576.1","BASSATINE, MO",,,,,,,"  179",",,S","  246","H,,S"
"MOM00060150","2018-07-09","33.879","-5.515","576.1","BASSATINE, MO",,,,,"  348",",,S","  187",",,S","  257","H,,S"
"MOM00060150","2018-07-10","33.879","-5.515","576.1","BASSATINE, MO",,,,,"  343",",,S","  176",",,S","  252","H,,S"
"MOM00060150","2018-07-11","33.879","-5.515","576.1","BASSATINE, MO",,,,,"  324",",,S","  160",",,S","  243","H,,S"
"MOM00060150","2018-07-12","33.879","-5.515","576.1","BASSATINE, MO",,,,,"  290",",,S","  169",",,S","  208","H,,S"
"MOM00060150","2018-07-13","33.879","-5.515","576.1","BASSATINE, MO",,,,,"  300",",,S","  158",",,S","  217","H,,S"
