"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00148240","2018-10-26","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  161",",,7","   33",",,7",,,,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-10-27","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  239",",,7","   33",",,7",,,,,,,"   44",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-10-28","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  267",",,7","   22",",,7",,,,,,,"   22",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-10-29","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  194",",,7","   22",",,7",,,,,,,"   28",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-10-30","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  261",",,7","   17",",,7",,,,,,,"   56",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-10-31","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","   51",",,7,0600","    0",",,7,","    0",",,7,","  128",",,7","   22",",,7",,,,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-01","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  150",",,7","  -17",",,7",,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-02","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  161",",,7","  -11",",,7",,,,,,,"   28",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-03","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  172",",,7","   11",",,7",,,,,,,"   72",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-04","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  139",",,7","  -44",",,7",,,,,,,"  -44",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-05","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","   25",",,7,0600","    0",",,7,","    0",",,7,","  156",",,7","  -44",",,7",,,,,,,"   44",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-06","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  183",",,7","  -28",",,7",,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-07","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  139",",,7","  -11",",,7",,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-08","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   33",",,7","  -28",",,7",,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-09","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0","T,,7,0600","    0","T,,7,","    0",",,7,","   22",",,7","  -78",",,7",,,,,,,"  -78",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-10","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   67",",,7","  -78",",,7",,,,,,,"  -39",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-11","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  178",",,7","  -39",",,7",,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-12","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","   13",",,7,0600","   94",",,7,","  102",",,7,","   -6",",,7","  -61",",,7",,,,,,,"  -61",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-13","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0","T,,7,0600","    0","T,,7,","  102",",,7,","  -17",",,7"," -156",",,7",,,,,,," -122",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-14","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","   51",",,7,","   83",",,7"," -122",",,7",,,,,,,"  -39",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-15","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  194",",,7","  -39",",,7",,,,,,,"   17",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-16","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  189",",,7","  -22",",,7",,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-17","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  167",",,7","  -11",",,7",,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-18","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  -11",",,7","  -72",",,7",,,,,,,"  -61",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-19","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   56",",,7","  -61",",,7",,,,,,,"  -44",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-20","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  128",",,7","  -50",",,7",,,,,,,"  -44",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-21","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  178",",,7","  -50",",,7",,,,,,,"  -44",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-22","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  200",",,7","  -50",",,7",,,,,,,"  -28",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-23","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  183",",,7","  -28",",,7",,,,,,,"   56",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-24","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  183",",,7","  -50",",,7",,,,,,,"  -39",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-25","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0","T,,7,0600","    5",",,7,","    0",",,7,","  167",",,7","  -44",",,7",,,,,,,"  -39",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-26","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   33",",,7","  -78",",,7",,,,,,,"  -50",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-27","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  111",",,7","  -83",",,7",,,,,,,"  -56",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-28","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  172",",,7","  -56",",,7",,,,,,,"    6",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-29","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  211",",,7","  -28",",,7",,,,,,,"  -17",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-11-30","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  156",",,7","  -17",",,7",,,,,,,"    0",",,7,0600","    1",",,7",,,,,,,,,,
"USC00148240","2018-12-01","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0","T,,7,0600","    0",",,7,","    0",",,7,","   61",",,7","    0",",,7",,,,,,,"   11",",,7,0600","    1",",,7",,,,,,,,,,
"USC00148240","2018-12-02","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0","T,,7,0600","    0",",,7,","    0",",,7,","   50",",,7","  -50",",,7",,,,,,,"  -39",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-03","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   72",",,7","  -78",",,7",,,,,,,"  -50",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-04","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   33",",,7","  -78",",,7",,,,,,,"  -61",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-05","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   67",",,7"," -117",",,7",,,,,,," -111",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-06","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   78",",,7"," -111",",,7",,,,,,,"  -67",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-07","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","    0",",,7"," -122",",,7",,,,,,," -122",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-08","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   44",",,7"," -122",",,7",,,,,,,"  -89",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-09","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   61",",,7","  -89",",,7",,,,,,,"  -33",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-10","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  111",",,7"," -111",",,7",,,,,,," -100",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-11","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  139",",,7"," -100",",,7",,,,,,,"  -22",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-12","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  111",",,7","  -78",",,7",,,,,,,"  -28",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-13","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  183",",,7","  -44",",,7",,,,,,,"   11",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-14","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   72",",,7"," -106",",,7",,,,,,," -106",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-15","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  156",",,7"," -106",",,7",,,,,,,"  -44",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-16","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  133",",,7","  -61",",,7",,,,,,,"  -56",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-17","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  178",",,7","  -61",",,7",,,,,,,"  -50",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-18","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  172",",,7","  -50",",,7",,,,,,,"   11",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-19","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  167",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00148240","2018-12-20","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  133",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00148240","2018-12-21","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  106",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00148240","2018-12-22","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  144",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00148240","2018-12-23","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   83",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00148240","2018-12-24","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   61",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00148240","2018-12-25","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  117",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00148240","2018-12-26","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  111",",,7","   17",",,7",,,,,,,"   33",",,7,0600","    1",",,7",,,,,,,,,,
"USC00148240","2018-12-27","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","  178",",,7,0600",,,,,"   72",",,7","  -56",",,7",,,,,,,"  -56",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-28","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,",,,"  -39",",,7"," -100",",,7",,,,,,," -100",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-29","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","   25",",,7,","  -33",",,7"," -144",",,7",,,,,,," -144",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-30","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","   25",",,7,","  -22",",,7"," -144",",,7",,,,,,,"  -50",",,7,0600",,,,,,,,,,,,
"USC00148240","2018-12-31","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   72",",,7","  -67",",,7",,,,,,,"    0",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-01","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","    6",",,7"," -144",",,7",,,,,,," -100",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-02","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  -94",",,7"," -156",",,7",,,,,,," -144",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-03","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   89",",,7"," -150",",,7",,,,,,," -100",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-04","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  139",",,7"," -106",",,7",,,,,,,"  -28",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-05","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  189",",,7","  -33",",,7",,,,,,,"  -33",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-06","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  183",",,7","  -33",",,7",,,,,,,"   -6",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-07","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  178",",,7","  -17",",,7",,,,,,,"  -17",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-08","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  167",",,7","  -67",",,7",,,,,,,"  -61",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-09","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   94",",,7","  -67",",,7",,,,,,,"   83",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-10","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   83",",,7","  -56",",,7",,,,,,,"  -56",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-11","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  133",",,7","  -61",",,7",,,,,,,"    6",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-12","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","   41",",,7,0600","  114",",,7,","  127",",,7,","   28",",,7","  -28",",,7",,,,,,,"  -22",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-13","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","   51",",,7,","   44",",,7","  -33",",,7",,,,,,,"  -28",",,7,0600","    1",",,7",,,,,,,,,,
"USC00148240","2019-01-14","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","   51",",,7,","  -11",",,7","  -33",",,7",,,,,,,"  -22",",,7,0600","    1",",,7",,,,,,,,,,
"USC00148240","2019-01-15","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  100",",,7","  -83",",,7",,,,,,,"  -78",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-16","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  144",",,7","  -78",",,7",,,,,,,"  -28",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-17","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   -6",",,7","  -44",",,7",,,,,,,"  -33",",,7,0600","    1",",,7",,,,,,,,,,
"USC00148240","2019-01-18","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  111",",,7","  -33",",,7",,,,,,,"    0",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-19","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0","T,,7,0600","   13",",,7,","    0",",,7,","    0",",,7","  -67",",,7",,,,,,,"  -61",",,7,0600","    1",",,7",,,,,,,,,,
"USC00148240","2019-01-20","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","   25",",,7,","   61",",,7","  -61",",,7",,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-01-21","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  172",",,7","  -39",",,7",,,,,,,"  -39",",,7,0600","    1",",,7",,,,,,,,,,
"USC00148240","2019-01-22","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00148240","2019-01-23","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00148240","2019-01-24","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00148240","2019-01-25","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00148240","2019-01-26","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00148240","2019-01-27","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00148240","2019-01-28","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00148240","2019-01-29","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00148240","2019-01-30","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US",,,"    0",",,7,","    0",",,7,",,,,,"    9",",,7","    0",",,7",,," -106",",,7,0600","    1",",,7",,,,,,,,,,
"USC00148240","2019-01-31","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  -22",",,7"," -111",",,7",,,,,,,"  -94",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-01","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  167",",,7"," -100",",,7",,,,,,,"  -28",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-02","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00148240","2019-02-03","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  206",",,7","  -44",",,7",,,,,,,"    0",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-04","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  222",",,7","  -50",",,7",,,,,,,"  -44",",,7,0600","    1",",,7",,,,,,,,,,
"USC00148240","2019-02-05","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  -28",",,7","  -89",",,7",,,,,,,"  -83",",,7,0600","    1",",,7",,,,,,,,,,
"USC00148240","2019-02-06","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  -50",",,7",,,,,,,,,"  -72",",,7,0600","    1",",,7",,,,,,,,,,
"USC00148240","2019-02-07","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","   18",",,7,0600","   38",",,7,","   25",",,7,","  -67",",,7"," -172",",,7",,,,,,," -172",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-08","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  -67",",,7"," -200",",,7",,,,,,," -128",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-09","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   17",",,7"," -128",",,7",,,,,,,"  -72",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-10","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   89",",,7","  -94",",,7",,,,,,,"  -89",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-11","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   28",",,7","  -89",",,7",,,,,,,"  -22",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-12","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","   78",",,7"," -100",",,7",,,,,,,"  -78",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-13","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  161",",,7","  -78",",,7",,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-14","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  156",",,7","  -17",",,7",,,,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-15","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","    0",",,7,0600","    0",",,7,","    0",",,7,","  178",",,7","  -83",",,7",,,,,,,"  -83",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-18","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US",,,"   18",",,7,","   25",",,7,","   22",",,7"," -144",",,7","    3",",,7","    0","T,,7",,," -144",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-19","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","   13",",,7,0600","   30",",,7,","   25",",,7,","  -83",",,7"," -144",",,7",,,,,,," -111",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-20","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US","   43",",,7,0600","   61",",,7,","   51",",,7,","  -78",",,7"," -172",",,7",,,,,,," -156",",,7,0600",,,,,,,,,,,,
"USC00148240","2019-02-21","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US",,,,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00148240","2019-02-22","38.65503","-101.69623","1102.8","TRIBUNE 13 NNE, KS US",,,,,,,"   67",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
