"USW00013750","2018-06-29","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  322",",,W","  239",",,W",,,,,"   22",",,W",,," 0643",",,W","  360",",,W","   10",",,W",,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-06-30","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  328",",,W","  222",",,W",,,,,"   19",",,W",,," 1647",",,W","   90",",,W","   90",",,W",,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-01","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  333",",,W","  250",",,W",,,,,"   30",",,W",,," 1504",",,W","  110",",,W","  110",",,W",,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-02","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  339",",,W","  244",",,W",,,,,"   24",",,W",,," 1410",",,W","   80",",,W","   80",",,W",,,,,"   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-03","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  322",",,W","  239",",,W",,,,,"   23",",,W",,," 1504",",,W","   60",",,W","   40",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-04","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  306",",,W","  239",",,W",,,,,"   38",",,W",,," 1224",",,W","   70",",,W","   80",",,W",,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-05","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","  132",",,W",,,,,"  317",",,W","  239",",,W",,,,,"   18",",,W",,," 1253",",,W","  130",",,W","  340",",,W",,,,,"   58",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-06","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","   79",",,W",,,,,"  339",",,W","  233",",,W",,,,,"   23",",,W",,," 1420",",,W","  320",",,W","  260",",,W",,,,,"   81",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-07","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    8",",,W",,,,,"  261",",,W","  206",",,W",,,,,"   77",",,W",,," 0444",",,W","   50",",,W","   50",",,W",,,,,"  130",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-08","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  256",",,W","  200",",,W",,,,,"   64",",,W",,," 1033",",,W","   40",",,W","   50",",,W",,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-09","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  256",",,W","  156",",,W",,,,,"   32",",,W",,," 0755",",,W","   40",",,W","   30",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-10","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  311",",,W","  150",",,W",,,,,"   16",",,W",,," 1539",",,W","   60",",,W","   40",",,W",,,,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-11","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","   81",",,W",,,,,"  339",",,W","  217",",,W",,,,,"   30",",,W",,," 1444",",,W","   30",",,W","   30",",,W",,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-12","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0","T,,W",,,,,"  278",",,W","  228",",,W",,,,,"   36",",,W",,," 1648",",,W","   70",",,W","   80",",,W",,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-13","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  272",",,W","  206",",,W",,,,,"   51",",,W",,," 1040",",,W","   60",",,W","   90",",,W",,,,,"   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-14","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  289",",,W","  178",",,W",,,,,"   23",",,W",,," 1418",",,W","   70",",,W","   60",",,W",,,,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-15","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  317",",,W","  200",",,W",,,,,"   26",",,W",,," 2318",",,W","  200",",,W","  200",",,W",,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-16","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  322",",,W","  244",",,W",,,,,"   33",",,W",,," 1718",",,W","  190",",,W","  220",",,W",,,,,"   63",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-17","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","   36",",,W",,,,,"  339",",,W","  239",",,W",,,,,"   43",",,W",,," 1445",",,W","  210",",,W","  200",",,W",,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-18","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  289",",,W","  200",",,W",,,,,"   36",",,W",,," 0921",",,W","  360",",,W","   20",",,W",,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-19","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  289",",,W","  194",",,W",,,,,"   31",",,W",,," 1525",",,W","   70",",,W","   50",",,W",,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-20","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  294",",,W","  200",",,W",,,,,"   38",",,W",,," 1833",",,W","   60",",,W","  140",",,W",,,,,"   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-21","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","  282",",,W",,,,,"  256",",,W","  211",",,W",,,,,"   54",",,W",,," 2058",",,W","  250",",,W","  250",",,W",,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-22","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","   46",",,W",,,,,"  311",",,W","  206",",,W",,,,,"   32",",,W",,," 1433",",,W","  140",",,W","  140",",,W",,,,,"   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-23","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","  145",",,W",,,,,"  289",",,W","  228",",,W",,,,,"   41",",,W",,," 1553",",,W","  150",",,W","  150",",,W",,,,,"   89",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-24","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","  157",",,W",,,,,"  256",",,W","  233",",,W",,,,,"   34",",,W",,," 1424",",,W","  160",",,W","  140",",,W",,,,,"   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-25","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","  135",",,W",,,,,"  283",",,W","  228",",,W",,,,,"   25",",,W",,," 2107",",,W","  200",",,W","  200",",,W",,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-26","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  311",",,W","  217",",,W",,,,,"   26",",,W",,," 1037",",,W","  300",",,W","  230",",,W",,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-27","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","   13",",,W",,,,,"  328",",,W","  239",",,W",,,,,"   26",",,W",,," 1936",",,W","  200",",,W","  200",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-28","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","   20",",,W",,,,,"  300",",,W","  228",",,W",,,,,"   20",",,W",,," 0028",",,W","  280",",,W","  200",",,W",,,,,"   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-29","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    3",",,W",,,,,"  289",",,W","  244",",,W",,,,,"   28",",,W",,," 1628",",,W","   90",",,W","   90",",,W",,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-30","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","  478",",,W",,,,,"  278",",,W","  233",",,W",,,,,"   16",",,W",,," 1502",",,W","   60",",,W","   90",",,W",,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-07-31","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  300",",,W","  233",",,W",,,,,"   22",",,W",,," 2327",",,W","  190",",,W","  200",",,W",,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-01","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0","T,,W",,,,,"  322",",,W","  256",",,W",,,,,"   44",",,W",,," 0950",",,W","  200",",,W","  210",",,W",,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-02","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","  117",",,W",,,,,"  311",",,W","  228",",,W",,,,,"   31",",,W",,," 1147",",,W","  200",",,W","  170",",,W",,,,,"   89",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-03","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","   20",",,W",,,,,"  306",",,W","  239",",,W",,,,,"   30",",,W",,," 1703",",,W","  210",",,W","  220",",,W",,,,,"   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-04","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    5",",,W",,,,,"  317",",,W","  233",",,W",,,,,"   29",",,W",,," 1037",",,W","  210",",,W","   90",",,W",,,,,"   63",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-05","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  322",",,W","  239",",,W",,,,,"   17",",,W",,," 0954",",,W","   60",",,W","   20",",,W",,,,,"   45",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-06","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  317",",,W","  233",",,W",,,,,"   20",",,W",,," 1531",",,W","  170",",,W","  170",",,W",,,,,"   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-07","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  333",",,W","  144",",S,W",,,,,"   25",",,W",,," 1706",",,W","  210",",,W","  250",",,W",,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-08","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  339",",,W","  250",",,W",,,,,"   36",",,W",,," 2153",",,W","  230",",,W","  230",",,W",,,,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-09","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  322",",,W","  239",",,W",,,,,"   25",",,W",,," 1202",",,W","  240",",,W","  350",",,W",,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-10","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0","T,,W",,,,,"  322",",,W","  233",",,W",,,,,"   18",",,W",,," 1345",",,W","   70",",,W","  170",",,W",,,,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-11","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","  226",",,W",,,,,"  317",",,W","  217",",,W",,,,,"   24",",,W",,," 1607",",,W","  210",",,W","  190",",,W",,,,,"  134",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-12","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","   51",",,W",,,,,"  300",",,W","  222",",,W",,,,,"   22",",,W",,," 1919",",,W","  310",",,W","  300",",,W",,,,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-13","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    8",",,W",,,,,"  294",",,W","  222",",,W",,,,,"   29",",,W",,," 1715",",,W","  300",",,W","  200",",,W",,,,,"   67",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-14","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  300",",,W","  189",",,W",,,,,"   26",",,W",,," 0820",",,W","  210",",,W","  180",",,W",,,,,"   63",",,W","  228",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-15","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  317",",,W","  222",",,W",,,,,"   23",",,W",,," 1220",",,W","  300",",,W","  300",",,W",,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-16","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  328",",,W","  222",",,W",,,,,"   17",",,W",,," 1231",",,W","  300",",,W","  360",",,W",,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-17","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  339",",,W","  244",",,W",,,,,"   31",",,W",,," 2347",",,W","  210",",,W","  200",",,W",,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-18","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","   30",",,W",,,,,"  322",",,W","  233",",,W",,,,,"   43",",,W",,," 1631",",,W","  310",",,W","  300",",,W",,,,,"  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-19","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0","T,,W",,,,,"  306",",,W","  233",",,W",,,,,"   30",",,W",,," 0118",",,W","  210",",,W","  210",",,W",,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-20","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","  160",",,W",,,,,"  289",",,W","  222",",,W",,,,,"   28",",,W",,," 1509",",,W","   60",",,W","   70",",,W",,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-21","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","  152",",,W",,,,,"  317",",,W","  244",",,W",,,,,"   27",",,W",,," 1753",",,W","  230",",,W","  210",",,W",,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-22","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    5",",,W",,,,,"  311",",,W","  222",",,W",,,,,"   43",",,W",,," 1650",",,W","  340",",,W","  360",",,W",,,,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-23","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  261",",,W","  206",",,W",,,,,"   51",",,W",,," 0500",",,W","  330",",,W","  330",",,W",,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-24","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  272",",,W","  172",",,W",,,,,"   29",",,W",,," 1740",",,W","   70",",,W","  170",",,W",,,,,"   67",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-25","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  278",",,W","  178",",,W",,,,,"   25",",,W",,," 1025",",,W","   40",",,W","   30",",,W",,,,,"   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-26","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  306",",,W","  200",",,W",,,,,"   15",",,W",,," 0614",",,W","  300",",,W","  210",",,W",,,,,"   40",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013750","2018-08-27","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","    0",",,W",,,,,"  328",",,W","  233",",,W",,,,,"   24",",,W",,," 0936",",,W","  310",",,W","  250",",,W",,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
