"ROE00100900","2018-06-30","45.1331","26.85","97.0","BUZAU, RO","   18",",,S",,,"  241",",,S",,,"  196","H,,S"
"ROE00100900","2018-07-01","45.1331","26.85","97.0","BUZAU, RO","   18",",,S",,,"  227",",,S","  146",",,S","  183","H,,S"
"ROE00100900","2018-07-02","45.1331","26.85","97.0","BUZAU, RO","    0",",,S",,,"  261",",,S","  131",",,S","  201","H,,S"
"ROE00100900","2018-07-03","45.1331","26.85","97.0","BUZAU, RO","    0",",,S",,,"  288",",,S","  136",",,S","  218","H,,S"
"ROE00100900","2018-07-04","45.1331","26.85","97.0","BUZAU, RO","    0",",,S",,,"  311",",,S","  183",",,S","  238","H,,S"
"ROE00100900","2018-07-05","45.1331","26.85","97.0","BUZAU, RO","    0",",,S",,,"  269",",,S","  170",",,S","  216","H,,S"
"ROE00100900","2018-07-06","45.1331","26.85","97.0","BUZAU, RO","   71",",,S",,,"  305",",,S","  171",",,S","  245","H,,S"
"ROE00100900","2018-07-07","45.1331","26.85","97.0","BUZAU, RO","    0",",,S",,,"  304",",,S",,,"  230","H,,S"
"ROE00100900","2018-07-08","45.1331","26.85","97.0","BUZAU, RO","  109",",,S",,,,,"  179",",,S","  201","H,,S"
"ROE00100900","2018-07-09","45.1331","26.85","97.0","BUZAU, RO","    0",",,S",,,"  252",",,S","  185",",,S","  217","H,,S"
"ROE00100900","2018-07-10","45.1331","26.85","97.0","BUZAU, RO","    0",",,S",,,"  257",",,S",,,"  215","H,,S"
"ROE00100900","2018-07-11","45.1331","26.85","97.0","BUZAU, RO","    0",",,S",,,"  282",",,S","  164",",,S","  225","H,,S"
"ROE00100900","2018-07-12","45.1331","26.85","97.0","BUZAU, RO","    3",",,S",,,"  311",",,S","  185",",,S","  251","H,,S"
"ROE00100900","2018-07-13","45.1331","26.85","97.0","BUZAU, RO","    0",",,S",,,"  297",",,S",,,"  231","H,,S"
"ROE00100900","2018-07-14","45.1331","26.85","97.0","BUZAU, RO","  107",",,S",,,"  286",",,S","  179",",,S","  225","H,,S"
"ROE00100900","2018-07-15","45.1331","26.85","97.0","BUZAU, RO","    0",",,S",,,"  298",",,S","  162",",,S","  237","H,,S"
"ROE00100900","2018-07-16","45.1331","26.85","97.0","BUZAU, RO","    0",",,S",,,"  288",",,S","  161",",,S","  233","H,,S"
"ROE00100900","2018-07-17","45.1331","26.85","97.0","BUZAU, RO","    0",",,S",,,"  299",",,S","  167",",,S","  241","H,,S"
"ROE00100900","2018-07-18","45.1331","26.85","97.0","BUZAU, RO","   13",",,S",,,"  287",",,S","  184",",,S","  226","H,,S"
"ROE00100900","2018-07-19","45.1331","26.85","97.0","BUZAU, RO","   69",",,S",,,"  249",",,S","  180",",,S","  208","H,,S"
"ROE00100900","2018-07-20","45.1331","26.85","97.0","BUZAU, RO","  188",",,S",,,"  297",",,S","  194",",,S","  240","H,,S"
"ROE00100900","2018-07-21","45.1331","26.85","97.0","BUZAU, RO","   20",",,S",,,"  290",",,S","  198",",,S","  228","H,,S"
"ROE00100900","2018-07-22","45.1331","26.85","97.0","BUZAU, RO","   91",",,S",,,"  295",",,S","  181",",,S","  222","H,,S"
"ROE00100900","2018-07-23","45.1331","26.85","97.0","BUZAU, RO","   43",",,S",,,"  289",",,S","  179",",,S","  210","H,,S"
"ROE00100900","2018-07-24","45.1331","26.85","97.0","BUZAU, RO","  218",",,S",,,"  285",",,S","  176",",,S","  220","H,,S"
