"USW00023034","2018-07-23","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  428",",,W","  206",",,W",,,,,"   32",",,W",,,,,"  328","H,,S",,,,,,,"   40",",,W","   40",",,W",,,,,,,"  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-07-24","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  394",",,W","  250",",,W",,,,,"   47",",,W",,,,,"  326","H,,S",,,,,,,"   40",",,W","   30",",,W",,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-07-25","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  394",",,W","  256",",,W",,,,,"   32",",,W",,,,,"  329","H,,S",,,,,,,"   80",",,W","   20",",,W",,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-07-26","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  389",",,W","  239",",,W",,,,,"   41",",,W",,,,,"  317","H,,S",,,,,,,"   70",",,W","   80",",,W",,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-07-27","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  389",",,W","  222",",,W",,,,,"   31",",,W",,,,,"  317","H,,S",,,,,,,"   60",",,W","   90",",,W",,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-07-28","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  394",",,W","  217",",,W",,,,,"   25",",,W",,,,,"  312","H,,S",,,,,,,"   90",",,W","   40",",,W",,,,,,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-07-29","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  400",",,W","  244",",,W",,,,,"   34",",,W",,,,,"  319","H,,S",,,,,,,"  200",",,W","  220",",,W",,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-07-30","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  350",",,W","  256",",,W",,,,,"   58",",,W",,,,,"  304","H,,S",,,,,,,"   70",",,W","   70",",,W",,,,,,,"  103",",,W","  125",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-07-31","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","   64",",,W,2400","    0",",,W","    0",",,W","  361",",,W","  217",",,W",,,,,"   34",",,W",,,,,"  279","H,,S",,,,,,,"   40",",,W","  360",",,W",,,,,,,"   81",",,W","  112",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-01","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  367",",,W","  167",",,W",,,,,"   17",",,W",,,,,"  270","H,,S",,,,,,,"  100",",,W","   80",",,W",,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-02","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  378",",,W","  206",",,W",,,,,"   30",",,W",,,,,"  289","H,,S",,,,,,,"  130",",,W","  120",",,W",,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-03","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  378",",,W","  222",",,W",,,,,"   44",",,W",,,,,"  305","H,,S",,,,,,,"  150",",,W","  120",",,W",,,,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-04","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  228",",,W",,,,,"   43",",,W",,,,,"  306","H,,S",,,,,,,"  110",",,W","  110",",,W",,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-05","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  367",",,W","  233",",,W",,,,,"   59",",,W",,,,,"  302","H,,S",,,,,,,"  150",",,W","  140",",,W",,,,,,,"  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-06","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  194",",,W",,,,,"   31",",,W",,,,,"  283","H,,S",,,,,,,"  170",",,W","  180",",,W",,,,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-07","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  383",",,W","  239",",,W",,,,,"   41",",,W",,,,,"  305","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-08","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  383",",,W","  250",",,W",,,,,"   34",",,W",,,,,"  311","H,,S",,,,,,,"  210",",,W","  160",",,W",,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-09","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","  185",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  194",",,W",,,,,"   36",",,W",,,,,"  281","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,"  148",",,W","  179",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-10","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","   13",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  206",",,W",,,,,"   28",",,W",,,,,"  244","H,,S",,,,,,,"  110",",,W","  250",",,W",,,,,,,"   81",",,W","  125",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-11","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  200",",,W",,,,,"   24",",,W",,,,,"  239","H,,S",,,,,,,"  200",",,W","  200",",,W",,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-12","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","  592",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  200",",,W",,,,,"   21",",,W",,,,,"  224","H,,S",,,,,,,"  110",",,W","  110",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-13","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","  122",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  217",",,W",,,,,"   34",",,W",,,,,"  239","H,,S",,,,,,,"  190",",,W","  160",",,W",,,,,,,"   89",",,W","  116",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-14","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  217",",,W",,,,,"   37",",,W",,,,,"  261","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-15","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  356",",,W","  222",",,W",,,,,"   40",",,W",,,,,"  278","H,,S",,,,,,,"  210",",,W","  190",",,W",,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-16","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  367",",,W","  222",",,W",,,,,"   32",",,W",,,,,"  286","H,,S",,,,,,,"  130",",,W","  190",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-17","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  378",",,W","  233",",,W",,,,,"   36",",,W",,,,,"  302","H,,S",,,,,,,"  170",",,W","  180",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-18","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  378",",,W","  239",",,W",,,,,"   35",",,W",,,,,"  304","H,,S",,,,,,,"  130",",,W","  200",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-19","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    3",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  239",",,W",,,,,"   30",",,W",,,,,"  289","H,,S",,,,,,,"  340",",,W","  170",",,W",,,,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-20","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  350",",,W","  217",",,W",,,,,"   21",",,W",,,,,"  280","H,,S",,,,,,,"   50",",,W","   50",",,W",,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-21","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  367",",,W","  222",",,W",,,,,"   22",",,W",,,,,"  284","H,,S",,,,,,,"  110",",,W","  100",",,W",,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-22","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  211",",,W",,,,,"   26",",,W",,,,,"  296","H,,S",,,,,,,"  160",",,W","  160",",,W",,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-23","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  222",",,W",,,,,"   39",",,W",,,,,"  297","H,,S",,,,,,,"  170",",,W","  170",",,W",,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-24","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  239",",,W",,,,,"   47",",,W",,,,,"  303","H,,S",,,,,,,"  190",",,W","  190",",,W",,,,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-25","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  239",",,W",,,,,"   43",",,W",,,,,"  304","H,,S",,,,,,,"  180",",,W","  130",",,W",,,,,,,"   81",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-26","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  361",",,W","  239",",,W",,,,,"   43",",,W",,,,,"  297","H,,S",,,,,,,"  190",",,W","  190",",,W",,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-27","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  239",",,W",,,,,"   53",",,W",,,,,"  300","H,,S",,,,,,,"  180",",,W","  170",",,W",,,,,,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-28","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  244",",,W",,,,,"   48",",,W",,,,,"  303","H,,S",,,,,,,"  190",",,W","  160",",,W",,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-29","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  239",",,W",,,,,"   39",",,W",,,,,"  303","H,,S",,,,,,,"  110",",,W","   90",",,W",,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-30","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  228",",,W",,,,,"   32",",,W",,,,,"  301","H,,S",,,,,,,"   80",",,W","   80",",,W",,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-08-31","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  367",",,W","  217",",,W",,,,,"   32",",,W",,,,,"  293","H,,S",,,,,,,"  100",",,W","  100",",,W",,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-09-01","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  367",",,W","  211",",,W",,,,,"   31",",,W",,,,,"  293","H,,S",,,,,,,"  100",",,W","   90",",,W",,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-09-02","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","  107",",,W,2400","    0",",,W","    0",",,W","  356",",,W","  211",",,W",,,,,"   31",",,W",,,,,"  283","H,,S",,,,,,,"  250",",,W","  250",",,W",,,,,,,"  112",",,W","  170",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-09-03","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  289",",,W","  211",",,W",,,,,"   17",",,W",,,,,"  237","H,,S",,,,,,,"  110",",,W","  100",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-09-04","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    3",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  222",",,W",,,,,"   24",",,W",,,,,"  248","H,,S",,,,,,,"  110",",,W","  170",",,W",,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-09-05","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","   69",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  217",",,W",,,,,"   16",",,W",,,,,"  240","H,,S",,,,,,,"  100",",,W","   50",",,W",,,,,,,"   45",",,W","   72",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-09-06","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","   25",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  222",",,W",,,,,"   18",",,W",,,,,"  237","H,,S",,,,,,,"   20",",,W","   50",",,W",,,,,,,"   36",",,W","   49",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-09-07","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","  597",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  217",",,W",,,,,"   24",",,W",,,,,"  239","H,,S",,,,,,,"  350",",,W","  360",",,W",,,,,,,"  103",",,W","  116",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-09-08","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","  157",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  211",",,W",,,,,"   29",",,W",,,,,"  222","H,,S",,,,,,,"   20",",,W","   20",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-09-09","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  183",",,W",,,,,"   35",",,W",,,,,"  224","H,,S",,,,,,,"   10",",,W","   40",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-09-10","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  150",",,W",,,,,"   22",",,W",,,,,"  208","H,,S",,,,,,,"   80",",,W","   80",",,W",,,,,,,"   54",",,W","   72",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-09-11","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  150",",,W",,,,,"   17",",,W",,,,,"  214","H,,S",,,,,,,"   80",",,W","  100",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023034","2018-09-12","31.35167","-100.495","584.0","SAN ANGELO MATHIS FIELD, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  183",",,W",,,,,"   16",",,W",,,,,"  229","H,,S",,,,,,,"  100",",,W","   80",",,W",,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
