"USC00131705","2018-05-13","42.2792","-91.525","275.2","COGGON, IA US","   10",",,7,0600","    0",",,7","    0",",,7,0600","  128",",,7","   67",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-05-14","42.2792","-91.525","275.2","COGGON, IA US","  226",",,7,0600","    0",",,7","    0",",,7,0600","  167",",,7","   94",",,7",,,,,"  144",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-05-15","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  239",",,7","  144",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-05-16","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  267",",,7","  117",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-05-17","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  278",",,7","  117",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-05-18","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","  117",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-05-19","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  267",",,7","  122",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-05-20","42.2792","-91.525","275.2","COGGON, IA US","    3",",,7,0600","    0",",,7","    0",",,7,0600","  272",",,7","  128",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-05-21","42.2792","-91.525","275.2","COGGON, IA US","   28",",,7,0600","    0",",,7","    0",",,7,0600","  144",",,7","  111",",,7",,,,,"  111",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-05-22","42.2792","-91.525","275.2","COGGON, IA US","   86",",,7,0600","    0",",,7","    0",",,7,0600","  161",",,7","  111",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-05-23","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  244",",,7","  144",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-05-24","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","  144",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-05-25","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  311",",,7","  150",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-05-26","42.2792","-91.525","275.2","COGGON, IA US",,,"    0",",,7","    0",",,7,0600","  300",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131705","2018-05-27","42.2792","-91.525","275.2","COGGON, IA US",,,"    0",",,7","    0",",,7,0600","  328",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131705","2018-05-28","42.2792","-91.525","275.2","COGGON, IA US",,,"    0",",,7","    0",",,7,0600","  356",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131705","2018-05-29","42.2792","-91.525","275.2","COGGON, IA US",,,"    0",",,7","    0",",,7,0600","  350",",,7","  183",",,7","    4",",,7","   81",",,7",,,,,,,,,,,,,,,,
"USC00131705","2018-05-30","42.2792","-91.525","275.2","COGGON, IA US","  267",",,7,0600","    0",",,7","    0",",,7,0600","  328",",,7","  189",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-05-31","42.2792","-91.525","275.2","COGGON, IA US","   53",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","  183",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-01","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  311",",,7","  183",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-02","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  322",",,7","  139",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-03","42.2792","-91.525","275.2","COGGON, IA US","   10",",,7,0600","    0",",,7","    0",",,7,0600","  244",",,7","  128",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-04","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  239",",,7","  100",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-05","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","  128",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-06","42.2792","-91.525","275.2","COGGON, IA US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  322",",,7","  139",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-07","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","  150",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-08","42.2792","-91.525","275.2","COGGON, IA US","   84",",,7,0600","    0",",,7","    0",",,7,0600","  306",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-09","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  261",",,7","  150",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-10","42.2792","-91.525","275.2","COGGON, IA US","  480",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","  178",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-11","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  239",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-12","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  228",",,7","  172",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-13","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  261",",,7","  156",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-14","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  261",",,7","  139",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-15","42.2792","-91.525","275.2","COGGON, IA US","   61",",,7,0600","    0",",,7","    0",",,7,0600","  200",",,7","  150",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-16","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  322",",,7","  183",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-17","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  333",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-18","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  333",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00131705","2018-06-19","42.2792","-91.525","275.2","COGGON, IA US","   53",",,7,0600","    0",",,7","    0",",,7,0600","  328",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-20","42.2792","-91.525","275.2","COGGON, IA US","   13",",,7,0600","    0",",,7","    0",",,7,0600","  261",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-21","42.2792","-91.525","275.2","COGGON, IA US","  480",",,7,0600","    0",",,7","    0",",,7,0600","  250",",,7","  183",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-22","42.2792","-91.525","275.2","COGGON, IA US","   15",",,7,0600","    0",",,7","    0",",,7,0600","  200",",,7","  156",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-23","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  228",",,7","  139",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-24","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  256",",,7","  128",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-25","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  278",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-26","42.2792","-91.525","275.2","COGGON, IA US","   46",",,7,0600","    0",",,7","    0",",,7,0600","  250",",,7","  161",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-27","42.2792","-91.525","275.2","COGGON, IA US","   51",",,7,0600","    0",",,7","    0",",,7,0600","  267",",,7","  161",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-28","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  278",",,7","  156",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-29","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  289",",,7","  167",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-06-30","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  339",",,7","  217",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-01","42.2792","-91.525","275.2","COGGON, IA US","  277",",,7,0600","    0",",,7","    0",",,7,0600","  339",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-02","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  278",",,7","  133",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-03","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  289",",,7","  150",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-04","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  311",",,7","  178",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-05","42.2792","-91.525","275.2","COGGON, IA US","   10",",,7,0600","    0",",,7","    0",",,7,0600","  333",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-06","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  311",",,7","  150",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-07","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  267",",,7","  100",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-08","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  272",",,7","  111",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-09","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","  144",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-10","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  317",",,7","  150",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-11","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  311",",,7","  161",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-12","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  311",",,7","  178",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-13","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  328",",,7","  206",",,7",,,,,"  217",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-07-14","42.2792","-91.525","275.2","COGGON, IA US","  521",",,7,0600","    0",",,7","    0",",,7,0600","  333",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-07-15","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  272",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-16","42.2792","-91.525","275.2","COGGON, IA US","   25",",,7,0600","    0",",,7","    0",",,7,0600","  300",",,7","  200",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-17","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","  150",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-18","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  294",",,7",,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-19","42.2792","-91.525","275.2","COGGON, IA US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  278",",,7","  167",",,7",,,,,"  178",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-07-20","42.2792","-91.525","275.2","COGGON, IA US","  605",",,7,0600","    0",",,7","    0",",,7,0600","  222",",,7","  156",",,7",,,,,"  183",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-07-21","42.2792","-91.525","275.2","COGGON, IA US","   15",",,7,0600","    0",",,7","    0",",,7,0600","  239",",,7","  178",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-22","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  272",",,7","  167",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-23","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  244",",,7","  161",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-24","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","  167",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-25","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  278",",,7","  133",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-26","42.2792","-91.525","275.2","COGGON, IA US","   61",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","  144",",,7",,,,,"  150",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-07-27","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  239",",,7","  128",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-28","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  244",",,7","  106",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-29","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  250",",,7","  117",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-07-30","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  267",",,7","  122",",,7",,,,,"  128",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-07-31","42.2792","-91.525","275.2","COGGON, IA US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  272",",,7","  122",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-01","42.2792","-91.525","275.2","COGGON, IA US","   36",",,7,0600","    0",",,7","    0",",,7,0600","  272",",,7","  128",",,7",,,,,"  133",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-08-02","42.2792","-91.525","275.2","COGGON, IA US","   41",",,7,0600","    0",",,7","    0",",,7,0600","  278",",,7","  133",",,7",,,,,"  156",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-08-03","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  239",",,7","  128",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-04","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  306",",,7","  144",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-05","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  306",",,7","  194",",,7",,,,,"  206",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-08-06","42.2792","-91.525","275.2","COGGON, IA US","  904",",,7,0600","    0",",,7","    0",",,7,0600","  300",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-08-07","42.2792","-91.525","275.2","COGGON, IA US","   74",",,7,0600","    0",",,7","    0",",,7,0600","  267",",,7","  172",",,7",,,,,"  178",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-08-08","42.2792","-91.525","275.2","COGGON, IA US","  137",",,7,0600","    0",",,7","    0",",,7,0600","  239",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-09","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  278",",,7","  172",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-10","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  311",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-11","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  289",",,7","  156",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-12","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  294",",,7","  144",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-13","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  294",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-14","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  306",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-15","42.2792","-91.525","275.2","COGGON, IA US","    5",",,7,0600","    0",",,7","    0",",,7,0600","  294",",,7","  150",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-16","42.2792","-91.525","275.2","COGGON, IA US","   76",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","  189",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-17","42.2792","-91.525","275.2","COGGON, IA US","   33",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-18","42.2792","-91.525","275.2","COGGON, IA US","   48",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-19","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  289",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-20","42.2792","-91.525","275.2","COGGON, IA US","    8",",,7,0600","    0",",,7","    0",",,7,0600","  278",",,7","  161",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-21","42.2792","-91.525","275.2","COGGON, IA US","  188",",,7,0600","    0",",,7","    0",",,7,0600","  211",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-22","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  217",",,7","  106",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-23","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  244",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-24","42.2792","-91.525","275.2","COGGON, IA US","   10",",,7,0600","    0",",,7","    0",",,7,0600","  256",",,7","   94",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-25","42.2792","-91.525","275.2","COGGON, IA US","   48",",,7,0600","    0",",,7","    0",",,7,0600","  194",",,7","  156",",,7",,,,,"  189",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00131705","2018-08-26","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  294",",,7","  161",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-27","42.2792","-91.525","275.2","COGGON, IA US","    5",",,7,0600","    0",",,7","    0",",,7,0600","  294",",,7","  167",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-28","42.2792","-91.525","275.2","COGGON, IA US","   64",",,7,0600","    0",",,7","    0",",,7,0600","  300",",,7","  222",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-29","42.2792","-91.525","275.2","COGGON, IA US","  333",",,7,0600","    0",",,7","    0",",,7,0600","  278",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-30","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  222",",,7","  106",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-08-31","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  244",",,7","  100",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-09-01","42.2792","-91.525","275.2","COGGON, IA US","   94",",,7,0600","    0",",,7","    0",",,7,0600","  272",",,7","  161",",,7",,,,,"  217",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-09-02","42.2792","-91.525","275.2","COGGON, IA US","  399",",,7,0600","    0",",,7","    0",",,7,0600","  278",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-09-03","42.2792","-91.525","275.2","COGGON, IA US","  170",",,7,0600","    0",",,7","    0",",,7,0600","  289",",,7","  183",",,7",,,,,"  200",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-09-04","42.2792","-91.525","275.2","COGGON, IA US","  584",",,7,0600","    0",",,7","    0",",,7,0600","  244",",,7","  194",",,7",,,,,"  211",",,7,0600",,,,,"    1",",,7",,,,,,,,
"USC00131705","2018-09-05","42.2792","-91.525","275.2","COGGON, IA US","  140",",,7,0600","    0",",,7","    0",",,7,0600","  306",",,7","  206",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-09-06","42.2792","-91.525","275.2","COGGON, IA US","  224",",,7,0600","    0",",,7","    0",",,7,0600","  228",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00131705","2018-09-07","42.2792","-91.525","275.2","COGGON, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  228",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,
