"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"NG000001080","2018-06-26","13.47","7.08","388.0","MARADI, NG","    0",",,S","  375",",,S","  235",",,S","  330","H,,S"
"NG000001080","2018-06-27","13.47","7.08","388.0","MARADI, NG",,,,,"  265",",,S","  319","H,,S"
"NG000001080","2018-06-28","13.47","7.08","388.0","MARADI, NG","   71",",,S","  340",",,S","  223",",,S","  288","H,,S"
"NG000001080","2018-06-29","13.47","7.08","388.0","MARADI, NG","    0",",,S","  335",",,S","  255",",,S","  304","H,,S"
"NG000001080","2018-06-30","13.47","7.08","388.0","MARADI, NG","  320",",,S","  315",",,S","  190",",,S","  277","H,,S"
"NG000001080","2018-07-01","13.47","7.08","388.0","MARADI, NG","    0",",,S","  345",",,S",,,"  284","H,,S"
"NG000001080","2018-07-02","13.47","7.08","388.0","MARADI, NG","  140",",,S","  304",",,S","  210",",,S","  272","H,,S"
"NG000001080","2018-07-03","13.47","7.08","388.0","MARADI, NG","    0",",,S",,,"  235",",,S","  296","H,,S"
"NG000001080","2018-07-04","13.47","7.08","388.0","MARADI, NG",,,"  355",",,S","  255",",,S","  308","H,,S"
"NG000001080","2018-07-05","13.47","7.08","388.0","MARADI, NG","  279",",,S","  328",",,S","  205",",,S","  287","H,,S"
"NG000001080","2018-07-06","13.47","7.08","388.0","MARADI, NG","    0",",,S",,,"  230",",,S","  300","H,,S"
"NG000001080","2018-07-07","13.47","7.08","388.0","MARADI, NG",,,"  345",",,S","  259",",,S","  311","H,,S"
"NG000001080","2018-07-08","13.47","7.08","388.0","MARADI, NG",,,,,"  224",",,S","  277","H,,S"
"NG000001080","2018-07-09","13.47","7.08","388.0","MARADI, NG",,,"  354",",,S","  256",",,S","  312","H,,S"
"NG000001080","2018-07-10","13.47","7.08","388.0","MARADI, NG","    0",",,S",,,"  240",",,S","  292","H,,S"
"NG000001080","2018-07-11","13.47","7.08","388.0","MARADI, NG",,,"  355",",,S","  220",",,S","  307","H,,S"
"NG000001080","2018-07-12","13.47","7.08","388.0","MARADI, NG",,,"  285",",,S",,,"  251","H,,S"
"NG000001080","2018-07-13","13.47","7.08","388.0","MARADI, NG",,,"  325",",,S","  226",",,S","  289","H,,S"
"NG000001080","2018-07-14","13.47","7.08","388.0","MARADI, NG",,,"  345",",,S","  215",",,S","  303","H,,S"
"NG000001080","2018-07-15","13.47","7.08","388.0","MARADI, NG",,,"  334",",,S",,,"  286","H,,S"
"NG000001080","2018-07-16","13.47","7.08","388.0","MARADI, NG","  409",",,S",,,"  220",",,S","  277","H,,S"
"NG000001080","2018-07-17","13.47","7.08","388.0","MARADI, NG","    0",",,S","  320",",,S","  210",",,S","  278","H,,S"
"NG000001080","2018-07-18","13.47","7.08","388.0","MARADI, NG",,,"  331",",,S","  245",",,S","  289","H,,S"
"NG000001080","2018-07-19","13.47","7.08","388.0","MARADI, NG",,,"  340",",,S","  205",",,S","  290","H,,S"
"NG000001080","2018-07-20","13.47","7.08","388.0","MARADI, NG","   30",",,S","  320",",,S","  240",",,S","  270","H,,S"
"NG000001080","2018-07-21","13.47","7.08","388.0","MARADI, NG","    0",",,S","  340",",,S","  223",",,S","  287","H,,S"
"NG000001080","2018-07-22","13.47","7.08","388.0","MARADI, NG",,,"  346",",,S","  260",",,S","  295","H,,S"
"NG000001080","2018-07-23","13.47","7.08","388.0","MARADI, NG",,,"  360",",,S","  200",",,S","  316","H,,S"
"NG000001080","2018-07-24","13.47","7.08","388.0","MARADI, NG","   30",",,S","  330",",,S",,,"  275","H,,S"
"NG000001080","2018-07-25","13.47","7.08","388.0","MARADI, NG","  290",",,S","  305",",,S","  228",",,S","  277","H,,S"
"NG000001080","2018-07-26","13.47","7.08","388.0","MARADI, NG","    0",",,S","  325",",,S","  220",",,S","  292","H,,S"
"NG000001080","2018-07-27","13.47","7.08","388.0","MARADI, NG","  231",",,S","  310",",,S","  191",",,S","  263","H,,S"
"NG000001080","2018-07-28","13.47","7.08","388.0","MARADI, NG","    0",",,S","  320",",,S","  245",",,S","  279","H,,S"
"NG000001080","2018-07-29","13.47","7.08","388.0","MARADI, NG","    0",",,S","  340",",,S","  221",",,S","  296","H,,S"
"NG000001080","2018-07-30","13.47","7.08","388.0","MARADI, NG",,,"  295",",,S",,,"  262","H,,S"
"NG000001080","2018-07-31","13.47","7.08","388.0","MARADI, NG","    0",",,S","  318",",,S","  226",",,S","  278","H,,S"
"NG000001080","2018-08-01","13.47","7.08","388.0","MARADI, NG",,,"  305",",,S","  215",",,S","  266","H,,S"
"NG000001080","2018-08-02","13.47","7.08","388.0","MARADI, NG",,,"  315",",,S",,,"  280","H,,S"
"NG000001080","2018-08-03","13.47","7.08","388.0","MARADI, NG","  640",",,S","  315",",,S","  220",",,S","  268","H,,S"
"NG000001080","2018-08-04","13.47","7.08","388.0","MARADI, NG","    8",",,S","  313",",,S","  226",",,S","  282","H,,S"
"NG000001080","2018-08-05","13.47","7.08","388.0","MARADI, NG","    0",",,S","  300",",,S",,,"  265","H,,S"
"NG000001080","2018-08-06","13.47","7.08","388.0","MARADI, NG","  180",",,S","  300",",,S","  215",",,S","  267","H,,S"
"NG000001080","2018-08-07","13.47","7.08","388.0","MARADI, NG","    3",",,S","  298",",,S","  225",",,S","  264","H,,S"
"NG000001080","2018-08-08","13.47","7.08","388.0","MARADI, NG","    3",",,S",,,"  235",",,S","  280","H,,S"
"NG000001080","2018-08-09","13.47","7.08","388.0","MARADI, NG","    0",",,S","  310",",,S","  245",",,S","  272","H,,S"
"NG000001080","2018-08-10","13.47","7.08","388.0","MARADI, NG","   79",",,S","  320",",,S","  135",",,S","  271","H,,S"
"NG000001080","2018-08-11","13.47","7.08","388.0","MARADI, NG","   20",",,S","  325",",,S","  235",",,S","  288","H,,S"
"NG000001080","2018-08-12","13.47","7.08","388.0","MARADI, NG","    0",",,S",,,"  248",",,S","  298","H,,S"
"NG000001080","2018-08-13","13.47","7.08","388.0","MARADI, NG",,,"  273",",,S",,,"  241","H,,S"
