"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007028292","2017-07-12","45.0667","-72.6833","244.0","SUTTON, QC CA","   28",",,C","    0",",,C","    0",",,C","  210",",,C","  160",",,C","  185",",,C"
"CA007028292","2017-07-13","45.0667","-72.6833","244.0","SUTTON, QC CA","   70",",,C","    0",",,C","    0",",,C","  185",",,C","  110",",,C","  148",",,C"
"CA007028292","2017-07-14","45.0667","-72.6833","244.0","SUTTON, QC CA","  162",",,C","    0",",,C","    0",",,C","  190",",,C","  115",",,C","  153",",,C"
"CA007028292","2017-07-15","45.0667","-72.6833","244.0","SUTTON, QC CA","   12",",,C","    0",",,C","    0",",,C","  230",",,C","  155",",,C","  193",",,C"
"CA007028292","2017-07-16","45.0667","-72.6833","244.0","SUTTON, QC CA","   48",",,C","    0",",,C","    0",",,C","  255",",,C","  155",",,C","  205",",,C"
"CA007028292","2017-07-17","45.0667","-72.6833","244.0","SUTTON, QC CA","   48",",,C","    0",",,C","    0",",,C","  250",",,C","  155",",,C","  203",",,C"
"CA007028292","2017-07-18","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  155",",,C","  213",",,C"
"CA007028292","2017-07-19","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  155",",,C","  208",",,C"
"CA007028292","2017-07-20","45.0667","-72.6833","244.0","SUTTON, QC CA","   14",",,C","    0",",,C","    0",",,C","  270",",,C","  170",",,C","  220",",,C"
"CA007028292","2017-07-21","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  140",",,C","  203",",,C"
"CA007028292","2017-07-22","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  140",",,C","  190",",,C"
"CA007028292","2017-07-23","45.0667","-72.6833","244.0","SUTTON, QC CA","    0","T,,C","    0",",,C","    0",",,C","  230",",,C","  112",",,C","  171",",,C"
"CA007028292","2017-07-24","45.0667","-72.6833","244.0","SUTTON, QC CA","  156",",,C","    0",",,C","    0",",,C","  165",",,C","  125",",,C","  145",",,C"
"CA007028292","2017-07-25","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  115",",,C","  168",",,C"
"CA007028292","2017-07-26","45.0667","-72.6833","244.0","SUTTON, QC CA","   16",",,C","    0",",,C","    0",",,C","  245",",,C","  100",",,C","  173",",,C"
"CA007028292","2017-07-27","45.0667","-72.6833","244.0","SUTTON, QC CA",,,"    0",",,C","    0",",,C","  233",",,C","  165",",,C","  199",",,C"
"CA007028292","2017-07-28","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  128",",,C","  169",",,C"
"CA007028292","2017-07-29","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   75",",,C","  148",",,C"
"CA007028292","2017-07-30","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   75",",,C","  158",",,C"
"CA007028292","2017-07-31","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  135",",,C","  203",",,C"
"CA007028292","2017-08-01","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  130",",,C","  193",",,C"
"CA007028292","2017-08-02","45.0667","-72.6833","244.0","SUTTON, QC CA","   74",",,C","    0",",,C","    0",",,C","  280",",,C","  120",",,C","  200",",,C"
"CA007028292","2017-08-03","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  170",",,C","  218",",,C"
"CA007028292","2017-08-04","45.0667","-72.6833","244.0","SUTTON, QC CA","    0","T,,C","    0",",,C","    0",",,C","  285",",,C","  165",",,C","  225",",,C"
"CA007028292","2017-08-05","45.0667","-72.6833","244.0","SUTTON, QC CA","  218",",,C","    0",",,C","    0",",,C","  220",",,C","  160",",,C","  190",",,C"
"CA007028292","2017-08-06","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  115",",,C","  153",",,C"
"CA007028292","2017-08-07","45.0667","-72.6833","244.0","SUTTON, QC CA","   32",",,C","    0",",,C","    0",",,C","  205",",,C","  120",",,C","  163",",,C"
"CA007028292","2017-08-08","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  135",",,C","  178",",,C"
"CA007028292","2017-08-09","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  120",",,C","  180",",,C"
"CA007028292","2017-08-10","45.0667","-72.6833","244.0","SUTTON, QC CA","   20",",,C","    0",",,C","    0",",,C","  255",",,C","  130",",,C","  193",",,C"
"CA007028292","2017-08-11","45.0667","-72.6833","244.0","SUTTON, QC CA","   22",",,C","    0",",,C","    0",",,C","  270",",,C","  160",",,C","  215",",,C"
"CA007028292","2017-08-12","45.0667","-72.6833","244.0","SUTTON, QC CA","  340",",,C","    0",",,C","    0",",,C","  250",",,C","  170",",,C","  210",",,C"
"CA007028292","2017-08-13","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  160",",,C","  198",",,C"
"CA007028292","2017-08-14","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  125",",,C","  188",",,C"
"CA007028292","2017-08-15","45.0667","-72.6833","244.0","SUTTON, QC CA","    0","T,,C","    0",",,C","    0",",,C","  245",",,C","  140",",,C","  193",",,C"
"CA007028292","2017-08-16","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","  145",",,C","  175",",,C"
"CA007028292","2017-08-17","45.0667","-72.6833","244.0","SUTTON, QC CA","  172",",,C","    0",",,C","    0",",,C","  230",",,C","   95",",,C","  163",",,C"
"CA007028292","2017-08-18","45.0667","-72.6833","244.0","SUTTON, QC CA","   52",",,C","    0",",,C","    0",",,C","  250",",,C","  140",",,C","  195",",,C"
"CA007028292","2017-08-19","45.0667","-72.6833","244.0","SUTTON, QC CA","   10",",,C","    0",",,C","    0",",,C","  260",",,C","  180",",,C","  220",",,C"
"CA007028292","2017-08-20","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  165",",,C","  200",",,C"
"CA007028292","2017-08-21","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  145",",,C","  205",",,C"
"CA007028292","2017-08-22","45.0667","-72.6833","244.0","SUTTON, QC CA","  278",",,C","    0",",,C","    0",",,C","  290",",,C","  180",",,C","  235",",,C"
"CA007028292","2017-08-23","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  160",",,C","  190",",,C"
"CA007028292","2017-08-24","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  110",",,C","  145",",,C"
"CA007028292","2017-08-25","45.0667","-72.6833","244.0","SUTTON, QC CA",,,"    0",",,C","    0",",,C","  191",",,C","   88",",,C","  140",",,C"
"CA007028292","2017-08-26","45.0667","-72.6833","244.0","SUTTON, QC CA",,,"    0",",,C","    0",",,C","  200",",,C","   72",",,C","  136",",,C"
"CA007028292","2017-08-27","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   50",",,C","  130",",,C"
"CA007028292","2017-08-28","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   70",",,C","  150",",,C"
"CA007028292","2017-08-29","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   90",",,C","  155",",,C"
"CA007028292","2017-08-30","45.0667","-72.6833","244.0","SUTTON, QC CA","   34",",,C","    0",",,C","    0",",,C","  217",",,C","  100",",,C","  159",",,C"
"CA007028292","2018-01-01","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","  210",",,C"," -205",",,C"," -260",",,C"," -233",",,C"
"CA007028292","2018-01-02","45.0667","-72.6833","244.0","SUTTON, QC CA","   31",",,C","   31",",,C","  210",",,C","  -85",",,C"," -300",",,C"," -193",",,C"
"CA007028292","2018-01-03","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","  270",",,C","  -55",",,C"," -130",",,C","  -93",",,C"
"CA007028292","2018-01-04","45.0667","-72.6833","244.0","SUTTON, QC CA","  166",",,C","  166",",,C","  230",",,C","  -80",",,C"," -140",",,C"," -110",",,C"
"CA007028292","2018-01-05","45.0667","-72.6833","244.0","SUTTON, QC CA","   79",",,C","   79",",,C","  400",",,C"," -215",",,C"," -225",",,C"," -220",",,C"
"CA007028292","2018-01-06","45.0667","-72.6833","244.0","SUTTON, QC CA","   11",",,C","   11",",,C","  420",",,C"," -240",",,C"," -260",",,C"," -250",",,C"
"CA007028292","2018-01-07","45.0667","-72.6833","244.0","SUTTON, QC CA","   22",",,C","   22",",,C","  380",",,C","  -75",",,C"," -295",",,C"," -185",",,C"
"CA007028292","2018-01-08","45.0667","-72.6833","244.0","SUTTON, QC CA","  122",",,C","  122",",,C","  380",",,C","  -10",",,C"," -150",",,C","  -80",",,C"
"CA007028292","2018-01-09","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","  440",",,C","   -5",",,C","  -35",",,C","  -20",",,C"
"CA007028292","2018-01-10","45.0667","-72.6833","244.0","SUTTON, QC CA","   44",",,C","    0",",,C","  400",",,C","   50",",,C"," -135",",,C","  -43",",,C"
"CA007028292","2018-01-11","45.0667","-72.6833","244.0","SUTTON, QC CA","   92",",,C","    0",",,C","  290",",,C","  120",",,C","  -10",",,C","   55",",,C"
"CA007028292","2018-01-12","45.0667","-72.6833","244.0","SUTTON, QC CA","  490",",,C","  220",",,C","   10",",,C","  135",",,C","   85",",,C","  110",",,C"
"CA007028292","2018-01-13","45.0667","-72.6833","244.0","SUTTON, QC CA","  108",",,C","  108",",,C","  150",",,C"," -120",",,C"," -150",",,C"," -135",",,C"
"CA007028292","2018-01-14","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","  250",",,C"," -170",",,C"," -255",",,C"," -213",",,C"
"CA007028292","2018-01-15","45.0667","-72.6833","244.0","SUTTON, QC CA","    6",",,C","    6",",,C","  240",",,C"," -100",",,C"," -270",",,C"," -185",",,C"
"CA007028292","2018-01-16","45.0667","-72.6833","244.0","SUTTON, QC CA","   10",",,C","   10",",,C","  260",",,C","  -40",",,C"," -165",",,C"," -103",",,C"
"CA007028292","2018-01-17","45.0667","-72.6833","244.0","SUTTON, QC CA","    3",",,C","    3",",,C","  270",",,C","  -40",",,C","  -85",",,C","  -63",",,C"
"CA007028292","2018-01-18","45.0667","-72.6833","244.0","SUTTON, QC CA","    4",",,C","    4",",,C","  270",",,C","  -50",",,C"," -100",",,C","  -75",",,C"
"CA007028292","2018-01-19","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","  270",",,C","   10",",,C","  -60",",,C","  -25",",,C"
"CA007028292","2018-01-20","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","  240",",,C","   35",",,C","  -35",",,C","    0",",,C"
"CA007028292","2018-01-21","45.0667","-72.6833","244.0","SUTTON, QC CA","    8",",,C","    8",",,C","  190",",,C","    0",",,C","  -20",",,C","  -10",",,C"
"CA007028292","2018-01-22","45.0667","-72.6833","244.0","SUTTON, QC CA","   52",",,C","   24",",,C","  180",",,C","   40",",,C","  -45",",,C","   -3",",,C"
"CA007028292","2018-01-23","45.0667","-72.6833","244.0","SUTTON, QC CA","  191",",,C","   22",",,C","  170",",,C","   60",",,C","  -15",",,C","   23",",,C"
"CA007028292","2018-01-24","45.0667","-72.6833","244.0","SUTTON, QC CA","    0","T,,C","    0","T,,C","  150",",,C","  -95",",,C"," -110",",,C"," -103",",,C"
"CA007028292","2018-01-25","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","  130",",,C"," -123",",,C"," -172",",,C"," -148",",,C"
"CA007028292","2018-01-26","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","  130",",,C","  -30",",,C"," -180",",,C"," -105",",,C"
"CA007028292","2018-01-27","45.0667","-72.6833","244.0","SUTTON, QC CA","   58",",,C","    0",",,C","  130",",,C","   70",",,C","  -95",",,C","  -13",",,C"
"CA007028292","2018-01-28","45.0667","-72.6833","244.0","SUTTON, QC CA","    0","T,,C","    0","T,,C","   80",",,C","   50",",,C","   10",",,C","   30",",,C"
"CA007028292","2018-01-29","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","   70",",,C","  -30",",,C","  -85",",,C","  -58",",,C"
"CA007028292","2018-01-30","45.0667","-72.6833","244.0","SUTTON, QC CA","    2",",,C","    2",",,C","   70",",,C","  -75",",,C"," -110",",,C","  -93",",,C"
"CA007028292","2018-01-31","45.0667","-72.6833","244.0","SUTTON, QC CA","   22",",,C","   22",",,C","   70",",,C","  -10",",,C"," -160",",,C","  -85",",,C"
"CA007028292","2018-02-01","45.0667","-72.6833","244.0","SUTTON, QC CA","   73",",,C","   73",",,C","   90",",,C","   30",",,C","  -75",",,C","  -23",",,C"
"CA007028292","2018-02-02","45.0667","-72.6833","244.0","SUTTON, QC CA","    0","T,,C","    0","T,,C","  180",",,C"," -145",",,C"," -175",",,C"," -160",",,C"
"CA007028292","2018-02-03","45.0667","-72.6833","244.0","SUTTON, QC CA","    9",",,C","    9",",,C","  160",",,C","  -10",",,C"," -230",",,C"," -120",",,C"
"CA007028292","2018-02-04","45.0667","-72.6833","244.0","SUTTON, QC CA","  156",",,C","  156",",,C","  160",",,C","   10",",,C"," -105",",,C","  -48",",,C"
"CA007028292","2018-02-05","45.0667","-72.6833","244.0","SUTTON, QC CA","   22",",,C","   22",",,C","  310",",,C","  -85",",,C"," -160",",,C"," -123",",,C"
"CA007028292","2018-02-06","45.0667","-72.6833","244.0","SUTTON, QC CA","   16",",,C","   16",",,C","  300",",,C","  -45",",,C"," -175",",,C"," -110",",,C"
"CA007028292","2018-02-07","45.0667","-72.6833","244.0","SUTTON, QC CA",,,,,"  270",",,C","  -70",",,C"," -143",",,C"," -107",",,C"
"CA007028292","2018-02-08","45.0667","-72.6833","244.0","SUTTON, QC CA","   16",",,C","   16",",,C","  600",",,C","  -80",",,C"," -145",",,C"," -113",",,C"
"CA007028292","2018-02-09","45.0667","-72.6833","244.0","SUTTON, QC CA","   44",",,C","   44",",,C","  510",",,C","  -30",",,C"," -155",",,C","  -93",",,C"
"CA007028292","2018-02-10","45.0667","-72.6833","244.0","SUTTON, QC CA","   74",",,C","   74",",,C","  530",",,C","  -10",",,C","  -91",",,C","  -51",",,C"
"CA007028292","2018-02-11","45.0667","-72.6833","244.0","SUTTON, QC CA","   44",",,C","    2",",,C","  580",",,C","   65",",,C","  -65",",,C","    0",",,C"
"CA007028292","2018-02-12","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","  420",",,C","  -30",",,C","  -70",",,C","  -50",",,C"
"CA007028292","2018-02-13","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","  380",",,C","  -15",",,C"," -190",",,C"," -103",",,C"
"CA007028292","2018-02-14","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","  350",",,C","   40",",,C","  -90",",,C","  -25",",,C"
"CA007028292","2018-02-15","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","  310",",,C","   90",",,C","  -25",",,C","   33",",,C"
"CA007028292","2018-02-16","45.0667","-72.6833","244.0","SUTTON, QC CA","   38",",,C","   38",",,C","  250",",,C","   25",",,C","  -50",",,C","  -13",",,C"
"CA007028292","2018-02-17","45.0667","-72.6833","244.0","SUTTON, QC CA","   36",",,C","   36",",,C","  300",",,C","   -5",",,C"," -160",",,C","  -83",",,C"
"CA007028292","2018-02-18","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","  350",",,C","   10",",,C","  -35",",,C","  -13",",,C"
"CA007028292","2018-02-19","45.0667","-72.6833","244.0","SUTTON, QC CA","   74",",,C","    0",",,C","  320",",,C","   70",",,C","  -65",",,C","    3",",,C"
"CA007028292","2018-02-20","45.0667","-72.6833","244.0","SUTTON, QC CA","  126",",,C","    0",",,C","  240",",,C","  150",",,C","   15",",,C","   83",",,C"
"CA007028292","2018-02-21","45.0667","-72.6833","244.0","SUTTON, QC CA","   42",",,C","    0",",,C","   40",",,C","  190",",,C","   35",",,C","  113",",,C"
"CA007028292","2018-02-22","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0","T,,C","  -20",",,C","  -70",",,C","  -45",",,C"
"CA007028292","2018-02-23","45.0667","-72.6833","244.0","SUTTON, QC CA","   62",",,C","    0",",,C","    0","T,,C","   40",",,C"," -100",",,C","  -30",",,C"
"CA007028292","2018-02-24","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0","T,,C","   30",",,C","    0",",,C","   15",",,C"
"CA007028292","2018-02-25","45.0667","-72.6833","244.0","SUTTON, QC CA","   36",",,C","   12",",,C","    0","T,,C","   40",",,C","  -40",",,C","    0",",,C"
"CA007028292","2018-02-26","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","   10",",,C","   50",",,C","   10",",,C","   30",",,C"
"CA007028292","2018-02-27","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0","T,,C","   80",",,C","  -25",",,C","   28",",,C"
"CA007028292","2018-02-28","45.0667","-72.6833","244.0","SUTTON, QC CA","    2",",,C","    2",",,C","    0",",,C","  120",",,C","   30",",,C","   75",",,C"
"CA007028292","2018-04-01","45.0667","-72.6833","244.0","SUTTON, QC CA","    0","T,,C","    0","T,,C","    0","T,,C","   30",",,C","   -5",",,C",,
"CA007028292","2018-04-02","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0","T,,C","   40",",,C","  -55",",,C",,
"CA007028292","2018-04-03","45.0667","-72.6833","244.0","SUTTON, QC CA","  164",",,C","    0",",,C","    0",",,C","   85",",,C","  -30",",,C",,
"CA007028292","2018-04-04","45.0667","-72.6833","244.0","SUTTON, QC CA","  168",",,C","    4",",,C","    0",",,C","   80",",,C","   15",",,C",,
"CA007028292","2018-04-05","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","    0","T,,C","  -25",",,C"," -100",",,C",,
"CA007028292","2018-04-06","45.0667","-72.6833","244.0","SUTTON, QC CA","   34",",,C","   34",",,C","    0",",,C","   30",",,C","  -95",",,C",,
"CA007028292","2018-04-07","45.0667","-72.6833","244.0","SUTTON, QC CA","    0",",,C","    0",",,C","   30",",,C","   25",",,C","  -30",",,C",,
