"USW00094847","2018-07-17","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  183",",,W",,,,,,,,,"   37",",,W",,,,,,,"  245","H,,S",,,,,"  310",",,W","  330",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-18","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  161",",,W",,,,,,,,,"   25",",,W",,,,,,,"  226","H,,S",,,,,"  160",",,W","  170",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-19","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  167",",,W",,,,,,,,,"   27",",,W",,,,,,,"  232","H,,S",,,,,"  140",",,W","  150",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-20","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   10",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  200",",,W",,,,,,,,,"   43",",,W",,,,,,,"  236","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-21","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  119",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  200",",,W",,,,,,,,,"   29",",,W",,,,,,,"  216","H,,S",,,,,"  160",",,W","  150",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-22","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    8",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  178",",,W",,,,,,,,,"   38",",,W",,,,,,,"  212","H,,S",,,,,"   50",",,W","   40",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-23","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0","T,,W,2400","    0",",,W","    0",",,W","  272",",,W","  161",",,W",,,,,,,,,"   13",",,W",,,,,,,"  206","H,,S",,,,,"  170",",,W","  130",",,W",,,,,,,,,"   40",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-24","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0","T,,W,2400","    0",",,W","    0",",,W","  300",",,W","  211",",,W",,,,,,,,,"   22",",,W",,,,,,,"  245","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-25","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  200",",,W",,,,,,,,,"   22",",,W",,,,,,,"  258","H,,S",,,,,"  340",",,W","  330",",,W",,,,,,,,,"   58",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-26","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   91",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  189",",,W",,,,,,,,,"   43",",,W",,,,,,,"  242","H,,S",,,,,"  260",",,W","  250",",,W",,,,,,,,,"  170",",,W","  215",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-27","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    5",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  150",",,W",,,,,,,,,"   33",",,W",,,,,,,"  217","H,,S",,,,,"  300",",,W","  310",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-28","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0","T,,W,2400","    0",",,W","    0",",,W","  278",",,W","  150",",,W",,,,,,,,,"   30",",,W",,,,,,,"  211","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-29","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  178",",,W",,,,,,,,,"   29",",,W",,,,,,,"  228","H,,S",,,,,"  190",",,W","  200",",,W",,,,,,,,,"   81",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-30","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  167",",,W",,,,,,,,,"   14",",,W",,,,,,,"  220","H,,S",,,,,"  180",",,W","  170",",,W",,,,,,,,,"   58",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-07-31","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  752",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  183",",,W",,,,,,,,,"   34",",,W",,,,,,,"  217","H,,S",,,,,"   10",",,W","   10",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-01","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   10",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  183",",,W",,,,,,,,,"   37",",,W",,,,,,,"  216","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-02","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  167",",,W",,,,,,,,,"   36",",,W",,,,,,,"  222","H,,S",,,,,"  200",",,W","  200",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-03","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  189",",,W",,,,,,,,,"   27",",,W",,,,,,,"  244","H,,S",,,,,"  160",",,W","  210",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-04","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  194",",,W",,,,,,,,,"   16",",,W",,,,,,,"  253","H,,S",,,,,"  180",",,W","  230",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-05","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  217",",,W",,,,,,,,,"   49",",,W",,,,,,,"  272","H,,S",,,,,"  210",",,W","  220",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-06","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   79",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  222",",,W",,,,,,,,,"   37",",,W",,,,,,,"  268","H,,S",,,,,"  150",",,W","  170",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-07","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0","T,,W,2400","    0",",,W","    0",",,W","  300",",,W","  211",",,W",,,,,,,,,"   22",",,W",,,,,,,"  243","H,,S",,,,,"  180",",,W","  150",",,W",,,,,,,,,"   58",",,W","   67",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-08","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    5",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  222",",,W",,,,,,,,,"   36",",,W",,,,,,,"  253","H,,S",,,,,"  250",",,W","  270",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-09","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    3",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  189",",,W",,,,,,,,,"   35",",,W",,,,,,,"  241","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-10","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  194",",,W",,,,,,,,,"   25",",,W",,,,,,,"  246","H,,S",,,,,"   40",",,W","   60",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-11","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    5",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  167",",,W",,,,,,,,,"   17",",,W",,,,,,,"  230","H,,S",,,,,"  310",",,W","  320",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-12","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0","T,,W,2400","    0",",,W","    0",",,W","  294",",,W","  189",",,W",,,,,,,,,"   20",",,W",,,,,,,"  238","H,,S",,,,,"  320",",,W","  360",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-13","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  183",",,W",,,,,,,,,"   22",",,W",,,,,,,"  241","H,,S",,,,,"  120",",,W","  120",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-14","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  189",",,W",,,,,,,,,"   29",",,W",,,,,,,"  255","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-15","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  206",",,W",,,,,,,,,"   36",",,W",,,,,,,"  259","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-16","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   61",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  217",",,W",,,,,,,,,"   34",",,W",,,,,,,"  233","H,,S",,,,,"  190",",,W","  170",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-17","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   33",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  222",",,W",,,,,,,,,"   29",",,W",,,,,,,"  242","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-18","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   28",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  206",",,W",,,,,,,,,"   23",",,W",,,,,,,"  243","H,,S",,,,,"  360",",,W","  360",",,W",,,,,,,,,"   63",",,W","   72",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-19","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  206",",,W",,,,,,,,,"   22",",,W",,,,,,,"  236","H,,S",,,,,"  180",",,W","  160",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-20","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0","T,,W,2400","    0",",,W","    0",",,W","  283",",,W","  194",",,W",,,,,,,,,"   30",",,W",,,,,,,"  230","H,,S",,,,,"   80",",,W","  120",",,W",,,,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-21","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   30",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  206",",,W",,,,,,,,,"   47",",,W",,,,,,,"  242","H,,S",,,,,"  270",",,W","  260",",,W",,,,,,,,,"  103",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-22","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0","T,,W,2400","    0",",,W","    0",",,W","  256",",,W","  156",",,W",,,,,,,,,"   45",",,W",,,,,,,"  207","H,,S",,,,,"  330",",,W","  320",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-23","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  139",",,W",,,,,,,,,"   36",",,W",,,,,,,"  205","H,,S",,,,,"  230",",,W","  260",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-24","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  150",",,W",,,,,,,,,"   35",",,W",,,,,,,"  209","H,,S",,,,,"  200",",,W","  220",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-25","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   51",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  206",",,W",,,,,,,,,"   52",",,W",,,,,,,"  231","H,,S",,,,,"  200",",,W","  200",",,W",,,,,,,,,"  112",",,W","  139",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-26","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  211",",,W",,,,,,,,,"   23",",,W",,,,,,,"  246","H,,S",,,,,"  170",",,W","  270",",,W",,,,,,,,,"   54",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-27","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  228",",,W",,,,,,,,,"   60",",,W",,,,,,,"  274","H,,S",,,,,"  220",",,W","  230",",,W",,,,,,,,,"  112",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-28","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  244",",,W",,,,,,,,,"   71",",,W",,,,,,,"  283","H,,S",,,,,"  220",",,W","  210",",,W",,,,,,,,,"  130",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-29","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0","T,,W,2400","    0",",,W","    0",",,W","  306",",,W","  200",",,W",,,,,,,,,"   52",",,W",,,,,,,"  269","H,,S",,,,,"  280",",,W","  270",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-30","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  156",",,W",,,,,,,,,"   29",",,W",,,,,,,"  213","H,,S",,,,,"   70",",,W","   90",",,W",,,,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-08-31","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  150",",,W",,,,,,,,,"   26",",,W",,,,,,,"  209","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-09-01","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  185",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  194",",,W",,,,,,,,,"   31",",,W",,,,,,,"  234","H,,S",,,,,"  290",",,W","  270",",,W",,,,,,,,,"  130",",,W","  165",",,W",,,,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-09-02","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  222",",,W",,,,,,,,,"   47",",,W",,,,,,,"  259","H,,S",,,,,"  220",",,W","  230",",,W",,,,,,,,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-09-03","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  206",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  217",",,W",,,,,,,,,"   31",",,W",,,,,,,"  262","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"  139",",,W","  170",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-09-04","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  211",",,W",,,,,,,,,"   24",",,W",,,,,,,"  260","H,,S",,,,,"  240",",,W","  190",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-09-05","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   18",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  228",",,W",,,,,,,,,"   44",",,W",,,,,,,"  283","H,,S",,,,,"  300",",,W","  290",",,W",,,,,,,,,"  112",",,W","  143",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-09-06","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    5",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  189",",,W",,,,,,,,,"   38",",,W",,,,,,,"  234","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-09-07","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0","T,,W,2400","    0",",,W","    0",",,W","  233",",,W","  172",",,W",,,,,,,,,"   42",",,W",,,,,,,"  201","H,,S",,,,,"   40",",,W","   40",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094847","2018-09-08","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  150",",,W",,,,,,,,,"   60",",,W",,,,,,,"  182","H,,S",,,,,"   50",",,W","   40",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
