"CA002303685","2018-04-02","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -128",",,C"," -201",",,C",,,,," -165",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-03","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -79",",,C"," -128",",,C",,,,," -104",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-04","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -101",",,C"," -156",",,C",,,,," -129",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-05","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -156",",,C"," -291",",,C",,,,," -224",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-06","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -253",",,C"," -345",",,C",,,,," -299",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-07","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -195",",,C"," -357",",,C",,,,," -276",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-08","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -246",",,C"," -314",",,C",,,,," -280",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-09","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -281",",,C"," -367",",,C",,,,," -324",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-10","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -262",",,C"," -390",",,C",,,,," -326",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-11","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -245",",,C"," -332",",,C",,,,," -289",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-12","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -251",",,C"," -345",",,C",,,,," -298",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-13","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -147",",,C"," -332",",,C",,,,," -240",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-14","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -107",",,C"," -198",",,C",,,,," -153",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-15","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -86",",,C"," -212",",,C",,,,," -149",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-16","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -195",",,C"," -270",",,C",,,,," -233",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-17","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -160",",,C"," -270",",,C",,,,," -215",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-18","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -55",",,C"," -166",",,C",,,,," -111",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-19","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -33",",,C"," -222",",,C",,,,," -128",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-20","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -70",",,C"," -256",",,C",,,,," -163",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-21","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -62",",,C"," -255",",,C",,,,," -159",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-22","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -204",",,C"," -277",",,C",,,,," -241",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-23","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -189",",,C"," -279",",,C",,,,," -234",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-24","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -197",",,C"," -266",",,C",,,,," -232",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-25","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -203",",,C"," -299",",,C",,,,," -251",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-26","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -187",",,C"," -329",",,C",,,,," -258",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-27","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -162",",,C"," -217",",,C",,,,," -190",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-28","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -134",",,C"," -274",",,C",,,,," -204",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-29","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -181",",,C"," -296",",,C",,,,," -239",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-04-30","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -148",",,C"," -224",",,C",,,,," -186",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-01","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -165",",,C"," -231",",,C",,,,," -198",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-02","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -111",",,C"," -249",",,C",,,,," -180",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-03","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -167",",,C"," -249",",,C",,,,," -208",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-04","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -159",",,C"," -246",",,C",,,,," -203",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-05","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -111",",,C"," -249",",,C",,,,," -180",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-06","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -60",",,C"," -137",",,C",,,,,"  -99",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-07","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -99",",,C"," -189",",,C",,,,," -144",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-08","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -120",",,C"," -218",",,C",,,,," -169",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-09","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -115",",,C"," -215",",,C",,,,," -165",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-10","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -50",",,C"," -185",",,C",,,,," -118",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-11","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -118",",,C"," -205",",,C",,,,," -162",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-12","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -89",",,C"," -195",",,C",,,,," -142",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-13","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -102",",,C"," -201",",,C",,,,," -152",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-14","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,," -116",",,C"," -224",",,C",,,,," -170",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-15","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -62",",,C"," -156",",,C",,,,," -109",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-16","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -93",",,C"," -140",",,C",,,,," -117",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-17","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -76",",,C"," -143",",,C",,,,," -110",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-18","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -83",",,C"," -108",",,C",,,,,"  -96",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-19","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -76",",,C"," -111",",,C",,,,,"  -94",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-20","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -66",",,C","  -94",",,C",,,,,"  -80",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-21","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -44",",,C","  -87",",,C",,,,,"  -66",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-22","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -39",",,C"," -139",",,C",,,,,"  -89",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-23","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -61",",,C"," -144",",,C",,,,," -103",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-24","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -75",",,C"," -133",",,C",,,,," -104",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-25","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -61",",,C"," -153",",,C",,,,," -107",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-26","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -30",",,C"," -146",",,C",,,,,"  -88",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-27","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -60",",,C"," -124",",,C",,,,,"  -92",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-28","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -52",",,C"," -148",",,C",,,,," -100",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-29","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -59",",,C","  -81",",,C",,,,,"  -70",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-30","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -34",",,C","  -83",",,C",,,,,"  -59",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-05-31","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -61",",,C"," -117",",,C",,,,,"  -89",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-01","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -69",",,C"," -105",",,C",,,,,"  -87",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-02","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -58",",,C"," -121",",,C",,,,,"  -90",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-03","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -63",",,C","  -91",",,C",,,,,"  -77",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-04","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -58",",,C"," -102",",,C",,,,,"  -80",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-05","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  -29",",,C"," -119",",,C",,,,,"  -74",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-06","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   16",",,C","  -97",",,C",,,,,"  -41",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-07","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"    7",",,C","  -87",",,C",,,,,"  -40",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-08","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"    7",",,C"," -116",",,C",,,,,"  -55",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-09","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   22",",,C","   -1",",,C",,,,,"   11",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-10","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   27",",,C","    9",",,C",,,,,"   18",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-22","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   24",",,C","   -1",",,C",,,,,"   12",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-23","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   76",",,C","  -13",",,C",,,,,"   32",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-24","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  106",",,C","   31",",,C",,,,,"   69",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-25","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   44",",,C","   -6",",,C",,,,,"   19",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-26","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   34",",,C","   -4",",,C",,,,,"   15",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-27","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   68",",,C","   -2",",,C",,,,,"   33",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-28","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   82",",,C","   14",",,C",,,,,"   48",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-29","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   81",",,C","   30",",,C",,,,,"   56",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-06-30","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  117",",,C","   14",",,C",,,,,"   66",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-01","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  104",",,C","   -7",",,C",,,,,"   49",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-02","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   41",",,C","  -13",",,C",,,,,"   14",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-03","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   48",",,C","  -21",",,C",,,,,"   14",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-04","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  108",",,C","   14",",,C",,,,,"   61",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-05","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  112",",,C","   28",",,C",,,,,"   70",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-06","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  107",",,C","   31",",,C",,,,,"   69",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-07","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   58",",,C","   18",",,C",,,,,"   38",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-08","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   72",",,C","   10",",,C",,,,,"   41",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-09","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  157",",,C","    6",",,C",,,,,"   82",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-10","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  129",",,C","   28",",,C",,,,,"   79",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-11","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  187",",,C","   95",",,C",,,,,"  141",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-12","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  156",",,C","   72",",,C",,,,,"  114",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-13","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  101",",,C","   22",",,C",,,,,"   62",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-14","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   84",",,C","    6",",,C",,,,,"   45",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-15","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  117",",,C","   32",",,C",,,,,"   75",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-16","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  142",",,C","   39",",,C",,,,,"   91",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-17","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  204",",,C","   58",",,C",,,,,"  131",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-18","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  192",",,C","   80",",,C",,,,,"  136",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-19","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   82",",,C","   28",",,C",,,,,"   55",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-20","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  159",",,C","   12",",,C",,,,,"   86",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-21","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  103",",,C","   23",",,C",,,,,"   63",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-22","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   71",",,C","   28",",,C",,,,,"   50",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-23","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   94",",,C","   18",",,C",,,,,"   56",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-24","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  124",",,C","   12",",,C",,,,,"   68",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-25","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   51",",,C","    7",",,C",,,,,"   29",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-26","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  104",",,C","    2",",,C",,,,,"   53",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-27","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"  124",",,C","   11",",,C",,,,,"   68",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-28","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   32",",,C","    9",",,C",,,,,"   21",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-29","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   20",",,C","    6",",,C",,,,,"   13",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-30","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   29",",,C","    2",",,C",,,,,"   16",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-07-31","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   65",",,C","    5",",,C",,,,,"   35",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-08-01","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   90",",,C","  -10",",,C",,,,,"   40",",,C","    0",",,C","    0",",,C"
"CA002303685","2018-08-02","68.8167","-93.4333","43.0","SHEPHERD BAY A, NU CA",,,,,,,"   86",",,C","   12",",,C",,,,,"   49",",,C","    0",",,C","    0",",,C"
