"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00388979","2018-11-17","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  150",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00388979","2018-11-18","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  178",",,7","   17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,
"USC00388979","2018-11-19","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  189",",,7","   28",",,7",,,,,"  111",",,7,0700",,,,,,,,,,
"USC00388979","2018-11-20","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  211",",,7","   83",",,7",,,,,"  128",",,7,0700",,,,,,,,,,
"USC00388979","2018-11-21","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  200",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,
"USC00388979","2018-11-22","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  178",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00388979","2018-11-23","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  161",",,7","    0",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00388979","2018-11-24","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   43",",,7,0700",,,,,"  106",",,7","   17",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00388979","2018-11-25","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   48",",,7,0700",,,,,"   89",",,7","   50",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00388979","2018-11-26","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  139",",,7","   72",",,7",,,,,"  100",",,7,0700",,,,,,,,,,
"USC00388979","2018-11-27","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  189",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00388979","2018-11-28","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  122",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00388979","2018-11-29","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  106",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00388979","2018-11-30","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  144",",,7","  -22",",,7",,,,,"   83",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-01","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  172",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-02","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  172",",,7","   67",",,7",,,,,"  161",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-03","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  217",",,7","  117",",,7","    3",",,7","  302",",,7","  139",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-04","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  217",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-05","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  161",",,7","   28",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-06","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  128",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-07","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  111",",,7","  -39",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-08","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  111",",,7","  -11",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-09","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"   67",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-10","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"   39",",,7","   17",",,7","    7",",,7","  505",",,7","   33",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-11","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   30",",,7,0700",,,,,"   56",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-12","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  133",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-13","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  111",",,7","  -28",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-14","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  150",",,7","    0",",,7",,,,,"  100",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-15","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  133",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-16","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  156",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-17","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  178",",,7","   22",",,7","    6",",,7","  429",",,7","   22",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-18","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  194",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-19","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  167",",,7","    0",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-20","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   20",",,7,0700",,,,,"  144",",,7","   17",",,7",,,,,"   83",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-21","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  178",",,7","   83",",,7",,,,,"  150",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-22","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  161",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-23","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  139",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-24","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  167",",,7","  -17",",,7","    4",",,7","  305",",,7","   56",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-25","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  156",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-26","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  150",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-27","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  144",",,7","  -11",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-28","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  178",",,7","   61",",,7",,,,,"  167",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-29","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  217",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-30","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  194",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,,,,,,,
"USC00388979","2018-12-31","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  139",",,7","  111",",,7","    4",",,7","  445",",,7","  133",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-01","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    5",",,7,0700",,,,,"  194",",,7","  122",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-02","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    8",",,7,0700",,,,,"  233",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-03","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   25",",,7,0700",,,,,"  183",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-04","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  144",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-05","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  178",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-06","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  172",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-07","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  217",",,7","   28",",,7","    4",",,7","  173",",,7","   44",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-08","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  189",",,7","   44",",,7",,,,,"  111",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-09","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  211",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-10","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  150",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-11","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  111",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-12","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  100",",,7","  -33",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-13","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"   78",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-14","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   86",",,7,0700",,,,,"   72",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-15","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"   78",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-16","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    3",",,7,0700",,,,,"  106",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-17","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  167",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-18","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  122",",,7","    0",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-19","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  111",",,7","   67",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-20","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  178",",,7","   78",",,7",,,,,"  111",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-21","34.3347","-80.7031","70.1","WATEREE DAM, SC US","  180",",,7,0700",,,,,"  122",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-22","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"   72",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-23","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"   72",",,7","  -50",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-24","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  183",",,7","   44",",,7","    3",",,7","  320",",,7","  172",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-25","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  172",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-26","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  122",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-27","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  133",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-28","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  128",",,7","  -39",",,7","    4",",,7","  315",",,7","   33",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-29","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  150",",,7","   33",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-30","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   25",",,7,0700",,,,,"  128",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00388979","2019-01-31","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"   83",",,7","  -50",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-01","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  117",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-02","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  167",",,7","  -33",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-03","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  200",",,7","  -11",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-04","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  156",",,7","   39",",,7","    4",",,Z","   15",",,Z","   44",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-05","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  228",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-06","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  267",",,7","   56",",,7",,,,,"   83",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-07","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  244",",,7","   78",",,7",,,,,"  139",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-08","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  278",",,7","  128",",,7",,,,,"  161",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-09","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  250",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-10","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  128",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-11","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"   89",",,7","    6",",,7","    4",",,Z","    5",",,Z","   44",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-12","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   28",",,Z,0700",,,,,"  106",",,7","   39",",,7",,,,,"  106",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-13","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   81",",,Z,0700",,,,,"  250",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-14","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  161",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-15","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  194",",,7","  -17",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-16","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  194",",,7","   67",",,7",,,,,"  139",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-17","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  189",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-18","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"   67",",,7","   50",",,7","    4",",,Z","   89",",,Z","   67",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-19","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,Z,0700",,,,,"  200",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-20","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   41",",,Z,0700",,,,,"   72",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-21","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   25",",,Z,0700",,,,,"   61",",,7","   33",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-22","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  167",",,7","   50",",,7",,,,,"  117",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-23","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  133",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-24","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"   83",",,7","   61",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-25","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  217",",,7","   22",",,7","    4",",,Z","   81",",,Z","   28",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-26","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  178",",,7","   17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-27","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  200",",,7","   22",",,7",,,,,"   83",",,7,0700",,,,,,,,,,
"USC00388979","2019-02-28","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  200",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-01","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  200",",,7","   78",",,7",,,,,"  139",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-02","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  167",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-03","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  172",",,7","   89",",,7",,,,,"  106",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-04","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  189",",,7","   94",",,7","    4",",,7","  450",",,7","   94",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-05","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   13",",,7,0700",,,,,"  106",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-06","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"   89",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-07","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  106",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-08","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  172",",,7","  -33",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-09","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  178",",,7","   67",",,7",,,,,"   89",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-10","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  128",",,7","   89",",,7",,,,,"  117",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-11","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  244",",,7","  117",",,7","    4",",,7","  102",",,7","  117",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-12","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    8",",,7,0700",,,,,"  239",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-13","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  183",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-14","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  194",",,7","   11",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-15","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  250",",,7","   78",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-16","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  261",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-17","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  161",",,7","   22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-18","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  178",",,7","    0",",,7","    4",",,7","   13",",,7","    6",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-19","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  194",",,7","    6",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-20","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  156",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00388979","2019-03-21","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   13",",,7,0700",,,,,"  156",",,7","   44",",,7",,,,,"   83",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-22","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  178",",,7","   56",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-23","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  189",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-24","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  211",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-25","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  228",",,7","    6",",,7","    4",",,7","    0",",,7","   94",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-26","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   36",",,7,0700",,,,,"  239",",,7","   94",",,7",,,,,"  128",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-27","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  167",",,7","   28",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-28","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  172",",,7","    0",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-29","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  206",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-30","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  250",",,7","   39",",,7",,,,,"   94",",,7,0700",,,,,,,,,,
"USC00388979","2019-03-31","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  256",",,7","   94",",,7",,,,,"  156",",,7,0700",,,,,,,,,,
"USC00388979","2019-04-01","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  206",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00388979","2019-04-02","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  150",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,
"USC00388979","2019-04-03","34.3347","-80.7031","70.1","WATEREE DAM, SC US","  236",",,7,0700",,,,,"   89",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00388979","2019-04-04","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  222",",,7","    6",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00388979","2019-04-05","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  228",",,7","   56",",,7",,,,,"  128",",,7,0700",,,,,,,,,,
"USC00388979","2019-04-06","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   94",",,7,0700",,,,,"  211",",,7","  122",",,7",,,,,"  133",",,7,0700",,,,,,,,,,
"USC00388979","2019-04-07","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  250",",,7","  111",",,7",,,,,"  133",",,7,0700",,,,,,,,,,
"USC00388979","2019-04-08","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  233",",,7","  128",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00388979","2019-04-09","34.3347","-80.7031","70.1","WATEREE DAM, SC US",,,,,,,"  294",",,7","  172",",,7","    3",",,7","  142",",,7","  183",",,7,0700",,,,,,,,,,
"USC00388979","2019-04-10","34.3347","-80.7031","70.1","WATEREE DAM, SC US","   99",",,7,0700",,,,,"  250",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00388979","2019-04-11","34.3347","-80.7031","70.1","WATEREE DAM, SC US","    0",",,7,0700",,,,,"  283",",,7","  100",",,7",,,,,"  122",",,7,0700",,,,,,,,,,
