"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0006K04S","2018-07-06","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","   25",",,T","    0",",,T","  244",",,T","   46",",,T","  117",",,T","   56",",,T","    0",",,T"
"USS0006K04S","2018-07-07","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  214",",,T","   47",",,T","  109",",,T","   63",",,T","    0",",,T"
"USS0006K04S","2018-07-08","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","   51",",,T","    0",",,T","  238",",,T","   48",",,T","  112",",,T","   58",",,T","    0",",,T"
"USS0006K04S","2018-07-09","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  236",",,T","   45",",,T","  143",",,T","   79",",,T","    0",",,T"
"USS0006K04S","2018-07-10","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  219",",,T","   62",",,T","  132",",,T","   62",",,T","    0",",,T"
"USS0006K04S","2018-07-11","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  217",",,T","   49",",,T","  135",",,T","   75",",,T","    0",",,T"
"USS0006K04S","2018-07-12","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  210",",,T","   60",",,T","  119",",,T","   76",",,T","    0",",,T"
"USS0006K04S","2018-07-13","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  212",",,T","   47",",,T","  127",",,T","   84",",,T","    0",",,T"
"USS0006K04S","2018-07-14","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  233",",,T","   66",",,T","  142",",,T","  101",",,T","    0",",,T"
"USS0006K04S","2018-07-15","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  188",",,T","   56",",,T","  108",",,T","   56",",,T","    0",",,T"
"USS0006K04S","2018-07-16","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  230",",,T","   47",",,T","  130",",,T","   86",",,T","    0",",,T"
"USS0006K04S","2018-07-17","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  225",",,T","   65",",,T","  134",",,T","   66",",,T","    0",",,T"
"USS0006K04S","2018-07-18","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  229",",,T","   55",",,T","  136",",,T","   78",",,T","    0",",,T"
"USS0006K04S","2018-07-19","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  247",",,T","   67",",,T","  150",",,T","   90",",,T","    0",",,T"
"USS0006K04S","2018-07-20","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","   25",",,T","    0",",,T","  218",",,T","   67",",,T","  128",",,T","   68",",,T","    0",",,T"
"USS0006K04S","2018-07-21","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  228",",,T","   56",",,T","  122",",,T","   96",",,T","    0",",,T"
"USS0006K04S","2018-07-22","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","   25",",,T","    0",",,T","  237",",,T","   72",",,T","  138",",,T","   86",",,T","    0",",,T"
"USS0006K04S","2018-07-23","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  236",",,T","   58",",,T","  138",",,T","   86",",,T","    0",",,T"
"USS0006K04S","2018-07-24","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  218",",,T","   72",",,T","  138",",,T","  100",",,T","    0",",,T"
"USS0006K04S","2018-07-25","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  219",",,T","   61",",,T","  120",",,T","   61",",,T","    0",",,T"
"USS0006K04S","2018-07-26","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  214",",,T","   49",",,T","  125",",,T","   63",",,T","    0",",,T"
"USS0006K04S","2018-07-27","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  217",",,T","   48",",,T","  119",",,T","   53",",,T","    0",",,T"
"USS0006K04S","2018-07-28","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","  102",",,T","    0",",,T","  196",",,T","   32",",,T","   92",",,T","   35",",,T","    0",",,T"
"USS0006K04S","2018-07-29","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  200",",,T","   30",",,T","  104",",,T","   47",",,T","    0",",,T"
"USS0006K04S","2018-07-30","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  196",",,T","   25",",,T","  101",",,T","   32",",,T","    0",",,T"
"USS0006K04S","2018-07-31","39.08","-106.61","3230.9","INDEPENDENCE PASS, CO US","    0",",,T","    0",",,T","  212",",,T","   13",",,T","  109",",,T","   57",",,T","    0",",,T"
