"CA002300500","2018-09-22","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"   20",",,S",,,,,"  -19","H,,S"
"CA002300500","2018-09-23","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"   10",",,S",,,,,"   -3","H,,S"
"CA002300500","2018-09-24","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"   10",",,S",,,,,"    0","H,,S"
"CA002300500","2018-09-25","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"   10",",,S","   37",",,S","  -32",",,S","  -10","H,,S"
"CA002300500","2018-09-26","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"   10",",,S",,,,,"  -11","H,,S"
"CA002300500","2018-09-27","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","  368",",,S",,,"   71",",,S","   12",",,S","  -65",",,S","  -33","H,,S"
"CA002300500","2018-09-28","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"   71",",,S",,,,,"  -31","H,,S"
"CA002300500","2018-09-29","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","   15",",,S",,,"   51",",,S","  -14",",,S","  -50",",,S","  -27","H,,S"
"CA002300500","2018-09-30","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"   51",",,S","  -19",",,S","  -82",",,S","  -57","H,,S"
"CA002300500","2018-10-01","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"   61",",,S",,,,,"  -44","H,,S"
"CA002300500","2018-10-02","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    5",",,S",,,"   51",",,S",,,,,"  -55","H,,S"
"CA002300500","2018-10-03","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","   13",",,S",,,"   71",",,S",,,,,"  -69","H,,S"
"CA002300500","2018-10-04","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"   71",",,S","  -38",",,S","  -82",",,S","  -56","H,,S"
"CA002300500","2018-10-05","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"   61",",,S",,,,,"  -33","H,,S"
"CA002300500","2018-10-06","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"   71",",,S",,,,,"  -48","H,,S"
"CA002300500","2018-10-07","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","   23",",,S",,,"   89",",,S",,,,,"  -53","H,,S"
"CA002300500","2018-10-08","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"   89",",,S","  -23",",,S","  -62",",,S","  -44","H,,S"
"CA002300500","2018-10-09","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"   89",",,S","  -35",",,S","  -62",",,S","  -49","H,,S"
"CA002300500","2018-10-10","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"   79",",,S","  -20",",,S","  -99",",,S","  -54","H,,S"
"CA002300500","2018-10-11","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  119",",,S","  -18",",,S"," -117",",,S","  -66","H,,S"
"CA002300500","2018-10-12","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  119",",,S","  -24",",,S"," -117",",,S","  -67","H,,S"
"CA002300500","2018-10-13","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"   99",",,S",,,,,"  -68","H,,S"
"CA002300500","2018-10-14","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"   79",",,S","  -45",",,S"," -140",",,S"," -105","H,,S"
"CA002300500","2018-10-15","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"   79",",,S","  -77",",,S"," -140",",,S"," -117","H,,S"
"CA002300500","2018-10-16","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    5",",,S",,,"   79",",,S",,,,," -122","H,,S"
"CA002300500","2018-10-17","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"   79",",,S",,,,,"  -97","H,,S"
"CA002300500","2018-10-18","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"   79",",,S",,,,," -113","H,,S"
"CA002300500","2018-10-19","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","   20",",,S",,,"   89",",,S",,,,,"  -72","H,,S"
"CA002300500","2018-10-20","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"   89",",,S","  -33",",,S"," -153",",,S"," -124","H,,S"
"CA002300500","2018-10-21","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"   89",",,S","  -39",",,S"," -153",",,S","  -77","H,,S"
"CA002300500","2018-10-22","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","   25",",,S",,,"  119",",,S",,,,,"  -77","H,,S"
"CA002300500","2018-10-23","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  119",",,S",,,,," -175","H,,S"
"CA002300500","2018-10-24","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  119",",,S"," -165",",,S"," -219",",,S"," -202","H,,S"
"CA002300500","2018-10-25","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  150",",,S",,,,," -199","H,,S"
"CA002300500","2018-10-26","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  119",",,S",,,,,"  -75","H,,S"
"CA002300500","2018-10-27","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  119",",,S",,,,,"  -34","H,,S"
"CA002300500","2018-10-28","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","   10",",,S",,,"  239",",,S",,,,,"  -17","H,,S"
"CA002300500","2018-10-29","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"  231",",,S",,,,,"  -21","H,,S"
"CA002300500","2018-10-30","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  239",",,S","    0",",,S","  -52",",,S","  -19","H,,S"
"CA002300500","2018-10-31","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  239",",,S",,,,,"  -47","H,,S"
"CA002300500","2018-11-01","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  239",",,S",,,,,"  -86","H,,S"
"CA002300500","2018-11-02","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    5",",,S",,,"  231",",,S",,,,," -123","H,,S"
"CA002300500","2018-11-03","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  269",",,S"," -111",",,S"," -171",",,S"," -154","H,,S"
"CA002300500","2018-11-04","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","   25",",,S",,,"  259",",,S",,,,,"  -77","H,,S"
"CA002300500","2018-11-05","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","   28",",,S",,,"  279",",,S",,,,,"  -71","H,,S"
"CA002300500","2018-11-06","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"  279",",,S","  -63",",,S"," -163",",,S"," -139","H,,S"
"CA002300500","2018-11-07","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  279",",,S"," -105",",,S"," -170",",,S"," -152","H,,S"
"CA002300500","2018-11-08","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  150",",I,S",,,,," -168","H,,S"
"CA002300500","2018-11-09","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",I,S",,,"  269",",I,S",,,,," -209","H,,S"
"CA002300500","2018-11-10","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  269",",,S",,,,," -218","H,,S"
"CA002300500","2018-11-11","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  269",",,S"," -176",",,S"," -243",",,S"," -193","H,,S"
"CA002300500","2018-11-12","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  269",",,S"," -176",",,S"," -240",",,S"," -213","H,,S"
"CA002300500","2018-11-13","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  269",",,S",,,,," -227","H,,S"
"CA002300500","2018-11-14","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  269",",,S",,,,," -252","H,,S"
"CA002300500","2018-11-15","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  269",",,S",,,,," -297","H,,S"
"CA002300500","2018-11-16","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  269",",,S",,,,," -297","H,,S"
"CA002300500","2018-11-19","64.3","-96.0833","19.0","BAKER LAKE A, NU CA",,,,,,,,,,," -316","H,,S"
"CA002300500","2018-11-21","64.3","-96.0833","19.0","BAKER LAKE A, NU CA",,,,,,,,,,," -324","H,,S"
"CA002300500","2018-11-22","64.3","-96.0833","19.0","BAKER LAKE A, NU CA",,,,,,,,,,," -249","H,,S"
"CA002300500","2018-11-23","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"  290",",,S",,,,," -254","H,,S"
"CA002300500","2018-11-24","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  290",",,S"," -220",",,S"," -323",",,S"," -308","H,,S"
"CA002300500","2018-11-25","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  269",",,S",,,,," -303","H,,S"
"CA002300500","2018-11-26","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  269",",,S",,,,," -319","H,,S"
"CA002300500","2018-11-27","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  269",",,S",,,,," -286","H,,S"
"CA002300500","2018-11-28","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  269",",,S",,,,," -251","H,,S"
"CA002300500","2018-11-29","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  150",",,S",,,,," -170","H,,S"
"CA002300500","2018-11-30","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  150",",,S"," -106",",,S"," -199",",,S"," -131","H,,S"
"CA002300500","2018-12-01","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"  150",",,S",,,,," -163","H,,S"
"CA002300500","2018-12-02","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  160",",,S"," -122",",,S"," -236",",,S"," -198","H,,S"
"CA002300500","2018-12-03","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","   20",",,S",,,"  180",",,S"," -106",",,S"," -236",",,S"," -133","H,,S"
"CA002300500","2018-12-04","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"  180",",,S",,,,," -281","H,,S"
"CA002300500","2018-12-05","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    5",",,S",,,"  180",",,S"," -260",",,S"," -333",",,S"," -316","H,,S"
"CA002300500","2018-12-06","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    3",",,S",,,"  180",",,S"," -266",",,S"," -330",",,S"," -289","H,,S"
"CA002300500","2018-12-07","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    5",",,S",,,"  180",",,S",,,,," -277","H,,S"
"CA002300500","2018-12-08","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","   13",",,S",,,"  180",",,S",,,,," -229","H,,S"
"CA002300500","2018-12-09","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S",,,,," -250","H,,S"
"CA002300500","2018-12-10","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S",,,,," -149","H,,S"
"CA002300500","2018-12-11","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    5",",,S",,,"  180",",,S",,,,," -113","H,,S"
"CA002300500","2018-12-12","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S",,,,,"  -96","H,,S"
"CA002300500","2018-12-13","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S",,,,," -101","H,,S"
"CA002300500","2018-12-14","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    8",",,S",,,"  180",",,S",,,,," -108","H,,S"
"CA002300500","2018-12-15","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    5",",,S",,,"  180",",,S","  -99",",,S"," -235",",,S"," -177","H,,S"
"CA002300500","2018-12-16","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S"," -146",",,S"," -235",",,S"," -196","H,,S"
"CA002300500","2018-12-17","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S"," -174",",,S"," -282",",,S"," -262","H,,S"
"CA002300500","2018-12-18","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S",,,,," -235","H,,S"
"CA002300500","2018-12-19","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S",,,,," -244","H,,S"
"CA002300500","2018-12-20","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S"," -219",",,S"," -333",",,S"," -302","H,,S"
"CA002300500","2018-12-21","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S",,,,," -321","H,,S"
"CA002300500","2018-12-22","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S"," -293",",,S"," -345",",,S"," -326","H,,S"
"CA002300500","2018-12-23","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S",,,,," -277","H,,S"
"CA002300500","2018-12-24","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S"," -187",",,S"," -243",",,S"," -210","H,,S"
"CA002300500","2018-12-25","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S",,,,," -249","H,,S"
"CA002300500","2018-12-26","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    5",",,S",,,"  180",",,S"," -214",",,S"," -356",",,S"," -334","H,,S"
"CA002300500","2018-12-27","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S"," -320",",,S"," -356",",,S"," -338","H,,S"
"CA002300500","2018-12-28","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S"," -320",",,S"," -358",",,S"," -343","H,,S"
"CA002300500","2018-12-29","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S",,,,," -339","H,,S"
"CA002300500","2018-12-30","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S"," -290",",,S"," -351",",,S"," -326","H,,S"
"CA002300500","2018-12-31","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S",,,,," -288","H,,S"
"CA002300500","2019-01-01","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S"," -246",",,S"," -334",",,S"," -292","H,,S"
"CA002300500","2019-01-02","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    0",",,S",,,"  180",",,S",,,,," -282","H,,S"
"CA002300500","2019-01-03","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    5",",,S",,,"  180",",,S",,,,," -211","H,,S"
"CA002300500","2019-01-04","64.3","-96.0833","19.0","BAKER LAKE A, NU CA","    8",",,S",,,"  180",",,S",,,,," -264","H,,S"
