"USW00053146","2018-07-23","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  378",",,W","  233",",,W","   34",",,W"," 1410",",,W",,,,,"  240",",,W","  240",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00053146","2018-07-24","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","   28",",,W","  372",",,W","  233",",,W","   33",",,W"," 1624",",,W",,,,,"  240",",,W","  320",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00053146","2018-07-25","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","   38",",,W","  367",",,W","  217",",,W","   44",",,W"," 1627",",,W",,,,,"  280",",,W","  280",",,W","  143",",,W","  174",",,W",,,,,,,,,,
"USW00053146","2018-07-26","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","   10",",,W","  344",",,W","  200",",,W","   49",",,W"," 2049",",,W",,,,,"  110",",,W","  110",",,W","  139",",,W","  170",",,W",,,,,,,,,,
"USW00053146","2018-07-27","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    5",",,W","  322",",,W","  200",",,W","   51",",,W"," 2305",",,W",,,,,"  300",",,W","  300",",,W","  116",",,W","  139",",,W",,,,,,,,,,
"USW00053146","2018-07-28","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0","T,,W","  317",",,W","  211",",,W","   42",",,W"," 1523",",,W",,,,,"  220",",,W","  240",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00053146","2018-07-29","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","   86",",,W","  311",",,W","  183",",,W","   47",",,W"," 1257",",,W",,,,,"  260",",,W","  270",",,W","  197",",,W","  250",",,W",,,,,,,,,,
"USW00053146","2018-07-30","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","  371",",,W","  339",",,W","  189",",,W",,," 1931",",,W",,,,,"  110",",,W","  110",",,W","  143",",,W","  179",",,W",,,,,,,,,,
"USW00053146","2018-07-31","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US",,,"  311",",,W","  206",",,W",,," 1150",",,W",,,,,"  130",",,W","  130",",,W","   98",",,W","  116",",,W",,,,,,,,,,
"USW00053146","2018-08-01","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0","T,,W","  344",",,W","  189",",,W","   27",",,W"," 2005",",,W",,,,,"   80",",,W","   20",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00053146","2018-08-02","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0","T,,W","  328",",,W","  211",",,W","   40",",,W"," 1249",",,W",,,,,"  310",",,W","  310",",,W","  130",",,W","  165",",,W",,,,,,,,,,
"USW00053146","2018-08-03","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  344",",,W","  217",",,W","   40",",,W"," 1606",",,W",,,,,"  290",",,W","  290",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00053146","2018-08-04","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  350",",,W","  206",",,W","   38",",,W"," 0410",",,W",,,,,"  230",",,W","  230",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00053146","2018-08-05","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0","T,,W","  361",",,W","  211",",,W","   30",",,W"," 1436",",,W",,,,,"  260",",,W","  260",",,W","  116",",,W","  148",",,W",,,,,,,,,,
"USW00053146","2018-08-06","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","   53",",,W","  372",",,W","  206",",,W","   43",",,W"," 2045",",,W",,,,,"   90",",,W","   90",",,W","  130",",,W","  170",",,W",,,,,,,,,,
"USW00053146","2018-08-07","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","  290",",,W","  344",",,W","  183",",,W","   42",",,W"," 0018",",,W",,,,,"  140",",,W","  130",",,W","  174",",,W","  206",",,W",,,,,,,,,,
"USW00053146","2018-08-08","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","   30",",,W","  294",",,W","  183",",,W","   34",",,W"," 0123",",,W",,,,,"   50",",,W","   50",",,W","  134",",,W","  161",",,W",,,,,,,,,,
"USW00053146","2018-08-09","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    5",",,W","  272",",,W","  183",",,W","   34",",,W"," 0139",",,W",,,,,"  110",",,W","  120",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00053146","2018-08-10","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0","T,,W","  272",",,W","  189",",,W","   26",",,W"," 1432",",,W",,,,,"  270",",,W","  280",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00053146","2018-08-11","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0","T,,W","  294",",,W","  167",",,W","   29",",,W"," 1749",",,W",,,,,"  280",",,W","  290",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00053146","2018-08-12","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  311",",,W","  161",",,W","   34",",,W"," 1839",",,W",,,,,"  310",",,W","  320",",,W","  116",",,W","  143",",,W",,,,,,,,,,
"USW00053146","2018-08-13","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  306",",,W","  172",",,W","   42",",,W"," 1743",",,W",,,,,"  290",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00053146","2018-08-14","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","   18",",,W","  306",",,W","  183",",,W","   47",",,W"," 1431",",,W",,,,,"  210",",,W","  210",",,W","  125",",,W","  165",",,W",,,,,,,,,,
"USW00053146","2018-08-15","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    5",",,W","  256",",,W","  183",",,W",,," 2031",",,W",,,,,"  230",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00053146","2018-08-16","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0","T,,W","  300",",,W","  178",",,W","   38",",,W"," 1503",",,W",,,,,"  290",",,W","  290",",,W","   98",",,W","  107",",,W",,,,,,,,,,
"USW00053146","2018-08-17","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  300",",,W","  183",",,W","   31",",,W"," 1448",",,W",,,,,"  310",",,W","  310",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00053146","2018-08-18","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  317",",,W","  194",",,W","   45",",,W"," 1518",",,W",,,,,"  220",",,W","  220",",,W","  134",",,W","  174",",,W",,,,,,,,,,
"USW00053146","2018-08-19","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  339",",,W","  178",",,W","   44",",,W"," 1550",",,W",,,,,"  220",",,W","  220",",,W","  103",",,W","  125",",,W",,,,,,,,,,
"USW00053146","2018-08-20","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    3",",,W","  339",",,W","  200",",,W","   43",",,W"," 2254",",,W",,,,,"  220",",,W","  200",",,W","  103",",,W","  161",",,W",,,,,,,,,,
"USW00053146","2018-08-21","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0","T,,W","  306",",,W","  183",",,W","   26",",,W"," 1617",",,W",,,,,"   70",",,W","   90",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00053146","2018-08-22","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0","T,,W","  306",",,W","  189",",,W","   26",",,W"," 1600",",,W",,,,,"  340",",,W","  340",",,W","  107",",,W","  130",",,W",,,,,,,,,,
"USW00053146","2018-08-23","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","  605",",,W","  272",",,W","  167",",,W","   26",",,W"," 1154",",,W",,,,,"   40",",,W","   40",",,W","  134",",,W","  188",",,W",,,,,,,,,,
"USW00053146","2018-08-24","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    3",",,W","  261",",,W","  172",",,W","   33",",,W"," 1534",",,W",,,,,"  250",",,W","  250",",,W","   98",",,W","  116",",,W",,,,,,,,,,
"USW00053146","2018-08-25","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","  203",",,W","  267",",,W","  161",",,W","   27",",,W"," 1446",",,W",,,,,"  290",",,W","  290",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00053146","2018-08-26","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  294",",,W","  161",",,W","   38",",,W"," 1556",",,W",,,,,"  260",",,W","  270",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00053146","2018-08-27","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  306",",,W","  178",",,W","   50",",,W"," 1533",",,W",,,,,"  250",",,W","  270",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00053146","2018-08-28","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  317",",,W","  156",",,W","   32",",,W"," 1653",",,W",,,,,"  310",",,W","  280",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00053146","2018-08-29","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  328",",,W","  172",",,W","   42",",,W"," 2200",",,W",,,,,"  210",",,W","  210",",,W","  161",",,W","  192",",,W",,,,,,,,,,
"USW00053146","2018-08-30","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0","T,,W","  322",",,W","  189",",,W","   34",",,W"," 0007",",,W",,,,,"  180",",,W","  180",",,W","  125",",,W","  174",",,W",,,,,,,,,,
"USW00053146","2018-08-31","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","   23",",,W","  317",",,W","  167",",,W","   32",",,W"," 1536",",,W",,,,,"  320",",,W","  260",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00053146","2018-09-01","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  306",",,W","  194",",,W","   51",",,W"," 1507",",,W",,,,,"  260",",,W","  250",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00053146","2018-09-02","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","  353",",,W","  250",",,W","  150",",,W","   46",",,W"," 1725",",,W",,,,,"  120",",,W","  120",",,W","  103",",,W","  148",",,W",,,,,,,,,,
"USW00053146","2018-09-03","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","   10",",,W","  267",",,W","  139",",,W","   25",",,W"," 1330",",,W",,,,,"  120",",,W","  110",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00053146","2018-09-04","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    5",",,W","  289",",,W","  144",",,W","   26",",,W"," 1431",",,W",,,,,"  340",",,W","  340",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00053146","2018-09-05","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    3",",,W","  289",",,W","  156",",,W","   26",",,W"," 1227",",,W",,,,,"  130",",,W","  140",",,W","   81",",,W","   94",",,W",,,,,,,,,,
"USW00053146","2018-09-06","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  300",",,W","  144",",,W","   33",",,W"," 1959",",,W",,,,,"   50",",,W","   50",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00053146","2018-09-07","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  300",",,W","  150",",,W","   30",",,W"," 1057",",,W",,,,,"   40",",,W","   80",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00053146","2018-09-08","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  322",",,W","  156",",,W","   31",",,W"," 1021",",,W",,,,,"   90",",,W","   90",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00053146","2018-09-09","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0","T,,W","  311",",,W","  172",",,W","   43",",,W"," 1544",",,W",,,,,"  150",",,W","  150",",,W","  125",",,W","  148",",,W",,,,,,,,,,
"USW00053146","2018-09-10","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  328",",,W","  161",",,W","   37",",,W"," 1432",",,W",,,,,"  290",",,W","  290",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00053146","2018-09-11","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  333",",,W","  172",",,W","   34",",,W"," 1543",",,W",,,,,"  220",",,W","  280",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00053146","2018-09-12","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  333",",,W","  167",",,W","   38",",,W"," 1407",",,W",,,,,"  250",",,W","  270",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00053146","2018-09-13","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  333",",,W","  183",",,W","   23",",,W"," 1219",",,W",,,,,"  270",",,W","   70",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00053146","2018-09-14","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  344",",,W","  178",",,W","   31",",,W"," 1238",",,W",,,,,"   80",",,W","   80",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00053146","2018-09-15","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  333",",,W","  183",",,W","   36",",,W"," 1240",",,W",,,,,"  120",",,W","  110",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00053146","2018-09-16","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    3",",,W","  333",",,W","  172",",,W","   39",",,W"," 1609",",,W",,,,,"  280",",,W","  270",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00053146","2018-09-17","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0","T,,W","  344",",,W","  178",",,W","   35",",,W"," 1636",",,W",,,,,"  260",",,W","  260",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00053146","2018-09-18","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","   10",",,W","  339",",,W","  183",",,W","   41",",,W"," 1955",",,W",,,,,"  230",",,W","  220",",,W","   98",",,W","  116",",,W",,,,,,,,,,
"USW00053146","2018-09-19","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","   51",",,W","  244",",,W","  172",",,W","   33",",,W"," 1631",",,W",,,,,"  280",",,W","  290",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00053146","2018-09-20","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  278",",,W","  167",",,W","   33",",,W"," 1530",",,W",,,,,"  300",",,W","  290",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00053146","2018-09-21","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  306",",,W","  144",",,W","   27",",,W"," 1129",",,W",,,,,"  100",",,W","   80",",,W","   76",",,W","   89",",,W",,,,,,,,,,
"USW00053146","2018-09-22","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  283",",,W","  167",",,W","   58",",,W"," 1103",",,W",,,,,"   80",",,W","   80",",,W","  116",",,W","  143",",,W",,,,,,,,,,
"USW00053146","2018-09-23","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  300",",,W","  139",",,W","   28",",,W"," 0045",",,W",,,,,"  130",",,W","  130",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00053146","2018-09-24","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  306",",,W","  178",",,W","   43",",,W"," 1408",",,W",,,,,"  280",",,W","  250",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00053146","2018-09-25","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  294",",,W","  150",",,W","   29",",,W"," 1522",",,W",,,,,"  310",",,W","  320",",,W","   81",",,W","   94",",,W",,,,,,,,,,
"USW00053146","2018-09-26","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  311",",,W","  156",",,W","   30",",,W"," 1224",",,W",,,,,"   10",",,W","   70",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00053146","2018-09-27","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  328",",,W","  150",",,W","   22",",,W"," 1115",",,W",,,,,"   60",",,W","   80",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00053146","2018-09-28","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  322",",,W","  150",",,W","   35",",,W"," 2302",",,W",,,,,"  270",",,W","  280",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00053146","2018-09-29","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  317",",,W","  161",",,W","   30",",,W"," 1630",",,W",,,,,"  290",",,W","  300",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00053146","2018-09-30","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","   69",",,W","  306",",,W","  167",",,W","   34",",,W"," 1529",",,W",,,,,"  140",",,W","  140",",,W","  107",",,W","  134",",,W",,,,,,,,,,
"USW00053146","2018-10-01","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","   20",",,W","  250",",,W","  167",",,W","   26",",,W"," 1348",",,W",,,,,"  290",",,W","  280",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00053146","2018-10-02","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  278",",,W","  167",",,W","   47",",,W"," 1249",",,W",,,,,"  230",",,W","  210",",,W","  107",",,W","  148",",,W",,,,,,,,,,
"USW00053146","2018-10-03","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  289",",,W","  156",",,W","   39",",,W"," 1348",",,W",,,,,"  230",",,W","  230",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00053146","2018-10-04","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  283",",,W","  128",",,W","   45",",,W"," 1335",",,W",,,,,"  260",",,W","  230",",,W","   98",",,W","  165",",,W",,,,,,,,,,
"USW00053146","2018-10-05","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  289",",,W","  106",",,W","   54",",,W"," 1203",",,W",,,,,"  250",",,W","  250",",,W","  112",",,W","  157",",,W",,,,,,,,,,
"USW00053146","2018-10-06","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  267",",,W","   83",",,W","   55",",,W"," 1327",",,W",,,,,"  220",",,W","  240",",,W","  112",",,W","  152",",,W",,,,,,,,,,
"USW00053146","2018-10-07","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  222",",,W","   83",",,W","   73",",,W"," 1130",",,W",,,,,"  220",",,W","  220",",,W","  157",",,W","  237",",,W",,,,,,,,,,
"USW00053146","2018-10-08","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  178",",,W","   61",",,W","   40",",,W"," 1435",",,W",,,,,"  250",",,W","  250",",,W","  116",",,W","  139",",,W",,,,,,,,,,
"USW00053146","2018-10-09","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0",",,W","  200",",,W","   44",",,W","   35",",,W"," 1536",",,W",,,,,"  300",",,W","  300",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00053146","2018-10-10","31.60722","-110.42806","1453.3","FORT HUACHUCA PIONEER AIRFIELD, AZ US","    0","T,,W","  233",",,W","   61",",,W","   33",",,W"," 1314",",,W",,,,,"  210",",,W","  230",",,W","   76",",,W","  107",",,W",,,,,,,,,,
