"ASN00070015","2018-07-17","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  157",",,S","  -49",",,S",,,,,,,"   95","H,,S"
"ASN00070015","2018-07-18","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  128",",,S","    2",",,S",,,,,,,"   62","H,,S"
"ASN00070015","2018-07-19","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    5",",,S",,,"  141",",,S",,,,,,,,,"   97","H,,S"
"ASN00070015","2018-07-20","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    5",",,S",,,"  121",",,S","    6",",,S",,,,,,,"   54","H,,S"
"ASN00070015","2018-07-21","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  124",",,S",,,,,,,,,"   26","H,,S"
"ASN00070015","2018-07-22","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  106",",,S",,,,,,,,,"    3","H,,S"
"ASN00070015","2018-07-23","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  128",",,S","  -74",",,S",,,,,,,"   74","H,,S"
"ASN00070015","2018-07-24","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    3",",,S",,,,,"   10",",,S",,,,,,,"  117","H,,S"
"ASN00070015","2018-07-25","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  158",",,S",,,,,,,,,"   82","H,,S"
"ASN00070015","2018-07-26","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  143",",,S",,,,,,,,,"   42","H,,S"
"ASN00070015","2018-07-27","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  162",",,S","  -49",",,S",,,,,,,"   54","H,,S"
"ASN00070015","2018-07-28","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   38",",,S",,,"  165",",,S","  -33",",,S",,,,,,,"   87","H,,S"
"ASN00070015","2018-07-29","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    8",",,S",,,"  140",",,S","   37",",,S",,,,,,,"   82","H,,S"
"ASN00070015","2018-07-30","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  115",",,S",,,,,,,,,"   62","H,,S"
"ASN00070015","2018-07-31","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  154",",,S","   30",",,S",,,,,,,"  106","H,,S"
"ASN00070015","2018-08-01","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  154",",,S",,,,,,,,,"   51","H,,S"
"ASN00070015","2018-08-02","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  143",",,S","  -38",",,S",,,,,,,"   37","H,,S"
"ASN00070015","2018-08-03","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","  137",",,S",,,"  195",",,S","  -36",",,S",,,,,,,"  103","H,,S"
"ASN00070015","2018-08-04","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  128",",,S",,,,,,,,,"   62","H,,S"
"ASN00070015","2018-08-05","-35.3","149.1","581.0","CANBERRA FORESTRY, AS",,,,,"  150",",,S","  -10",",,S",,,,,,,"   81","H,,S"
"ASN00070015","2018-08-06","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   66",",,S",,,"  137",",,S","   12",",,S",,,,,,,"   68","H,,S"
"ASN00070015","2018-08-07","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"   97",",,S","   24",",,S",,,,,,,"   59","H,,S"
"ASN00070015","2018-08-08","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  121",",,S","   26",",,S",,,,,,,"   77","H,,S"
"ASN00070015","2018-08-09","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    3",",,S",,,"  137",",,S",,,,,,,,,"   46","H,,S"
"ASN00070015","2018-08-10","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,,,"  -25",",,S",,,,,,,"   83","H,,S"
"ASN00070015","2018-08-11","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   30",",,S",,,"  164",",,S","    6",",,S",,,,,,,"   72","H,,S"
"ASN00070015","2018-08-12","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  117",",,S","   14",",,S",,,,,,,"   63","H,,S"
"ASN00070015","2018-08-13","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  138",",,S","   24",",,S",,,,,,,"   86","H,,S"
"ASN00070015","2018-08-14","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  164",",,S","   28",",,S",,,,,,,"   97","H,,S"
"ASN00070015","2018-08-15","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  160",",,S","   56",",,S",,,,,,,"  117","H,,S"
"ASN00070015","2018-08-16","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,,,,,,,,,,,"   44","H,,S"
"ASN00070015","2018-08-17","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  134",",,S","  -55",",,S",,,,,,,"   61","H,,S"
"ASN00070015","2018-08-18","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   33",",,S",,,"  112",",,S","   -5",",,S",,,,,,,"   57","H,,S"
"ASN00070015","2018-08-19","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  106",",,S",,,,,,,,,"   23","H,,S"
"ASN00070015","2018-08-20","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  115",",,S","  -57",",,S",,,,,,,"   65","H,,S"
"ASN00070015","2018-08-21","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  128",",,S",,,,,,,,,"   72","H,,S"
"ASN00070015","2018-08-22","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  140",",,S",,,,,,,,,"   68","H,,S"
"ASN00070015","2018-08-23","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  120",",,S","  -15",",,S",,,,,,,"   84","H,,S"
"ASN00070015","2018-08-24","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  149",",,S","   41",",,S",,,,,,,"  101","H,,S"
"ASN00070015","2018-08-25","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   15",",,S",,,"  161",",,S","   49",",,S",,,,,,,"   95","H,,S"
"ASN00070015","2018-08-26","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  176",",,S",,,,,,,,,"   79","H,,S"
"ASN00070015","2018-08-27","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  140",",,S",,,,,,,,,"   52","H,,S"
"ASN00070015","2018-08-28","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  120",",,S",,,,,,,,,"   39","H,,S"
"ASN00070015","2018-08-29","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  130",",,S",,,,,,,,,"   34","H,,S"
"ASN00070015","2018-08-30","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    5",",,S",,,"  148",",,S","  -64",",,S",,,,,,,"   85","H,,S"
"ASN00070015","2018-08-31","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","  124",",,S",,,,,"   39",",,S",,,,,,,"   84","H,,S"
"ASN00070015","2018-09-01","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  150",",,S",,,,,,,,,"   88","H,,S"
"ASN00070015","2018-09-02","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  137",",,S",,,,,,,,,"   68","H,,S"
"ASN00070015","2018-09-03","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  139",",,S","    8",",,S",,,,,,,"   77","H,,S"
"ASN00070015","2018-09-04","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    5",",,S",,,,,,,,,,,,,"   81","H,,S"
"ASN00070015","2018-09-05","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    3",",,S",,,"  168",",,S","    8",",,S",,,,,,,"  101","H,,S"
"ASN00070015","2018-09-06","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","  246",",,S",,,,,"   29",",,S",,,,,,,"  111","H,,S"
"ASN00070015","2018-09-07","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  186",",,S",,,,,,,,,"  123","H,,S"
"ASN00070015","2018-09-08","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  134",",,S",,,,,,,,,"   79","H,,S"
"ASN00070015","2018-09-09","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  168",",,S","    9",",,S",,,,,,,"   94","H,,S"
"ASN00070015","2018-09-10","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  197",",,S","    9",",,S",,,,,,,"  107","H,,S"
"ASN00070015","2018-09-11","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  214",",,S","   22",",,S",,,,,,,"  143","H,,S"
"ASN00070015","2018-09-12","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  218",",,S",,,,,,,,,"  116","H,,S"
"ASN00070015","2018-09-13","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  206",",,S","   14",",,S",,,,,,,"  100","H,,S"
"ASN00070015","2018-09-14","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  204",",,S",,,,,,,,,"   98","H,,S"
"ASN00070015","2018-09-15","-35.3","149.1","581.0","CANBERRA FORESTRY, AS",,,,,"  222",",,S","    4",",,S",,,,,,,"  119","H,,S"
"ASN00070015","2018-09-16","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,,,,,,,,,,,"   51","H,,S"
"ASN00070015","2018-09-17","-35.3","149.1","581.0","CANBERRA FORESTRY, AS",,,,,,,,,,,,,,,"   88","H,,S"
"ASN00070015","2018-09-18","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  204",",,S",,,,,,,,,"   99","H,,S"
"ASN00070015","2018-09-19","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  184",",,S",,,,,,,,,"   76","H,,S"
"ASN00070015","2018-09-20","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  175",",,S","  -29",",,S",,,,,,,"   76","H,,S"
"ASN00070015","2018-09-21","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  194",",,S","  -27",",,S",,,,,,,"   99","H,,S"
"ASN00070015","2018-09-22","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  215",",,S",,,,,,,,,"  103","H,,S"
"ASN00070015","2018-09-23","-35.3","149.1","581.0","CANBERRA FORESTRY, AS",,,,,"  222",",,S","   -6",",,S",,,,,,,"  121","H,,S"
"ASN00070015","2018-09-24","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,,,,,,,,,,,"   44","H,,S"
"ASN00070015","2018-09-25","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  174",",,S","   -9",",,S",,,,,,,"  113","H,,S"
"ASN00070015","2018-09-26","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  153",",,S",,,,,,,,,"   74","H,,S"
"ASN00070015","2018-09-27","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  203",",,S","    0",",,S",,,,,,,"  104","H,,S"
"ASN00070015","2018-09-28","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  247",",,S","    9",",,S",,,,,,,"  146","H,,S"
"ASN00070015","2018-09-29","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  158",",,S",,,,,,,,,"   73","H,,S"
"ASN00070015","2018-09-30","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  188",",,S","  -26",",,S",,,,,,,"  101","H,,S"
"ASN00070015","2018-10-01","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  226",",,S",,,,,,,,,"  120","H,,S"
"ASN00070015","2018-10-02","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  247",",,S","    0",",,S",,,,,,,"  158","H,,S"
"ASN00070015","2018-10-03","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   10",",,S",,,"  176",",,S","   65",",,S",,,,,,,"  129","H,,S"
"ASN00070015","2018-10-04","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   10",",,S",,,"  140",",,S",,,,,,,,,"  113","H,,S"
"ASN00070015","2018-10-05","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  164",",,S",,,,,,,,,"  102","H,,S"
"ASN00070015","2018-10-06","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  186",",,S",,,,,,,,,"  104","H,,S"
"ASN00070015","2018-10-07","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  212",",,S","   23",",,S",,,,,,,"  144","H,,S"
"ASN00070015","2018-10-08","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  235",",,S",,,,,,,,,"  144","H,,S"
"ASN00070015","2018-10-09","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   18",",,S",,,"  242",",,S","   50",",,S",,,,,,,"  161","H,,S"
"ASN00070015","2018-10-10","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  132",",,S",,,,,,,,,"   91","H,,S"
"ASN00070015","2018-10-11","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  147",",,S",,,,,,,,,"  102","H,,S"
"ASN00070015","2018-10-12","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    3",",,S",,,"  168",",,S","   60",",,S",,,,,,,"  106","H,,S"
"ASN00070015","2018-10-13","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  213",",,S","   57",",,S",,,,,,,"  144","H,,S"
"ASN00070015","2018-10-14","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  180",",,S","  112",",,S",,,,,,,"  148","H,,S"
"ASN00070015","2018-10-15","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  237",",,S","  118",",,S",,,,,,,"  177","H,,S"
"ASN00070015","2018-10-16","-35.3","149.1","581.0","CANBERRA FORESTRY, AS",,,,,"  261",",,S",,,,,,,,,"  185","H,,S"
"ASN00070015","2018-10-17","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    8",",,S",,,"  229",",,S","  116",",,S",,,,,,,"  166","H,,S"
"ASN00070015","2018-10-18","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  249",",,S",,,,,,,,,"  155","H,,S"
"ASN00070015","2018-10-19","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  278",",,S","   55",",,S",,,,,,,"  196","H,,S"
"ASN00070015","2018-10-20","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   94",",,S",,,"  272",",,S",,,,,,,,,"  138","H,,S"
"ASN00070015","2018-10-21","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  219",",,S","   47",",,S",,,,,,,"  144","H,,S"
"ASN00070015","2018-10-22","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  255",",,S",,,,,,,,,"  147","H,,S"
"ASN00070015","2018-10-23","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  289",",,S","   46",",,S",,,,,,,"  189","H,,S"
"ASN00070015","2018-10-24","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  214",",,S",,,,,,,,,"  137","H,,S"
"ASN00070015","2018-10-25","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  252",",,S",,,,,,,,,"  165","H,,S"
"ASN00070015","2018-10-26","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,,,,,,,,,,,"  158","H,,S"
"ASN00070015","2018-10-27","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  279",",,S",,,,,,,,,"  157","H,,S"
"ASN00070015","2018-10-28","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  242",",,S","   59",",,S",,,,,,,"  143","H,,S"
"ASN00070015","2018-10-29","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  246",",,S","   60",",,S",,,,,,,"  157","H,,S"
"ASN00070015","2018-10-30","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  291",",,S",,,,,,,,,"  183","H,,S"
"ASN00070015","2018-10-31","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  311",",,S","   64",",,S",,,,,,,"  189","H,,S"
"ASN00070015","2018-11-01","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  342",",,S",,,,,,,,,"  266","H,,S"
"ASN00070015","2018-11-02","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   10",",,S",,,"  334",",,S",,,,,,,,,"  224","H,,S"
"ASN00070015","2018-11-03","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  275",",,S",,,,,,,,,"  175","H,,S"
"ASN00070015","2018-11-04","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  303",",,S","   68",",,S",,,,,,,"  202","H,,S"
"ASN00070015","2018-11-05","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   13",",,S",,,"  275",",,S","  118",",,S",,,,,,,"  199","H,,S"
"ASN00070015","2018-11-06","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   76",",,S",,,"  268",",,S",,,,,,,,,"  199","H,,S"
"ASN00070015","2018-11-07","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   99",",,S",,,"  181",",,S",,,,,,,,,"  103","H,,S"
"ASN00070015","2018-11-08","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  190",",,S",,,,,,,,,"  114","H,,S"
"ASN00070015","2018-11-09","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  208",",,S","   36",",,S",,,,,,,"  124","H,,S"
"ASN00070015","2018-11-10","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  242",",,S","   32",",,S",,,,,,,"  149","H,,S"
"ASN00070015","2018-11-11","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  265",",,S","   56",",,S",,,,,,,"  172","H,,S"
"ASN00070015","2018-11-12","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  295",",,S","   86",",,S",,,,,,,"  208","H,,S"
"ASN00070015","2018-11-13","-35.3","149.1","581.0","CANBERRA FORESTRY, AS",,,,,"  312",",,S","  121",",,S",,,,,,,"  223","H,,S"
"ASN00070015","2018-11-14","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   89",",,S",,,"  220",",,S",,,,,,,,,"  173","H,,S"
"ASN00070015","2018-11-15","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    3",",,S",,,"  271",",,S",,,,,,,,,"  161","H,,S"
"ASN00070015","2018-11-16","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  237",",,S",,,,,,,,,"  174","H,,S"
"ASN00070015","2018-11-22","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   61",",,S",,,,,,,,,,,,,"  114","H,,S"
"ASN00070015","2018-11-23","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    5",",,S",,,,,"   69",",,S",,,,,,,"  111","H,,S"
"ASN00070015","2018-11-24","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  208",",,S",,,,,,,,,"  137","H,,S"
"ASN00070015","2018-11-25","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   10",",,S",,,"  231",",,S","   55",",,S",,,,,,,"  152","H,,S"
"ASN00070015","2018-11-26","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    3",",,S",,,"  238",",,S","   80",",,S",,,,,,,"  170","H,,S"
"ASN00070015","2018-11-27","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   79",",,S",,,"  242",",,S","  119",",,S",,,,,,,"  172","H,,S"
"ASN00070015","2018-11-28","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   38",",,S",,,"  182",",,S",,,,,,,,,"  141","H,,S"
"ASN00070015","2018-11-29","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  234",",,S","  108",",,S",,,,,,,"  166","H,,S"
"ASN00070015","2018-11-30","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  259",",,S",,,,,,,,,"  177","H,,S"
"ASN00070015","2018-12-01","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  293",",,S","   90",",,S",,,,,,,"  203","H,,S"
"ASN00070015","2018-12-02","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  261",",,S",,,,,,,,,"  165","H,,S"
"ASN00070015","2018-12-03","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  239",",,S","   91",",,S",,,,,,,"  186","H,,S"
"ASN00070015","2018-12-04","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  286",",,S","  130",",,S",,,,,,,"  187","H,,S"
"ASN00070015","2018-12-05","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  247",",,S",,,,,,,,,"  177","H,,S"
"ASN00070015","2018-12-06","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  293",",,S",,,,,,,,,"  206","H,,S"
"ASN00070015","2018-12-07","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  325",",,S","  115",",,S",,,,,,,"  233","H,,S"
"ASN00070015","2018-12-08","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  335",",,S","  126",",,S",,,,,,,"  243","H,,S"
"ASN00070015","2018-12-09","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","  170",",,S",,,"  329",",,S","  145",",,S",,,,,,,"  228","H,,S"
"ASN00070015","2018-12-10","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  290",",,S","  160",",,S",,,,,,,"  198","H,,S"
"ASN00070015","2018-12-11","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    5",",,S",,,"  250",",,S",,,,,,,,,"  181","H,,S"
"ASN00070015","2018-12-12","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","  287",",,S",,,"  284",",,S","  149",",,S",,,,,,,"  211","H,,S"
"ASN00070015","2018-12-13","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","  333",",,S",,,"  244",",,S",,,,,,,,,"  181","H,,S"
"ASN00070015","2018-12-14","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   91",",,S",,,"  230",",,S","  151",",,S",,,,,,,"  186","H,,S"
"ASN00070015","2018-12-15","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  264",",,S",,,,,,,,,"  210","H,,S"
"ASN00070015","2018-12-16","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  278",",,S",,,,,,,,,"  193","H,,S"
"ASN00070015","2018-12-17","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  285",",,S","  107",",,S",,,,,,,"  216","H,,S"
"ASN00070015","2018-12-18","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  306",",,S","  142",",,S",,,,,,,"  215","H,,S"
"ASN00070015","2018-12-19","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  293",",,S",,,,,,,,,"  223","H,,S"
"ASN00070015","2018-12-20","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  333",",,S",,,,,,,,,"  227","H,,S"
"ASN00070015","2018-12-21","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","  163",",,S",,,,,,,,,,,,,"  158","H,,S"
"ASN00070015","2018-12-22","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","   15",",,S",,,"  225",",,S",,,,,,,,,"  143","H,,S"
"ASN00070015","2018-12-23","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  236",",,S","   76",",,S",,,,,,,"  169","H,,S"
"ASN00070015","2018-12-24","-35.3","149.1","581.0","CANBERRA FORESTRY, AS","    0",",,S",,,"  286",",,S","   95",",,S",,,,,,,"  206","H,,S"
