"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00417841","2018-06-23","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-06-24","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-06-25","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-06-26","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-06-27","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-06-28","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-06-29","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-06-30","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  350",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-01","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  350",",,7","  233",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-02","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  361",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-03","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  361",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-04","31.8093","-95.1428","211.8","RUSK, TX US","  218",",,7,0700",,,,,"  367",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-05","31.8093","-95.1428","211.8","RUSK, TX US","   56",",,7,0700",,,,,"  283",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-06","31.8093","-95.1428","211.8","RUSK, TX US","   43",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-07","31.8093","-95.1428","211.8","RUSK, TX US","   30",",,7,0700",,,,,"  328",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-08","31.8093","-95.1428","211.8","RUSK, TX US","  147",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-09","31.8093","-95.1428","211.8","RUSK, TX US","   20",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-10","31.8093","-95.1428","211.8","RUSK, TX US","  478",",,7,0700",,,,,"  283",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-11","31.8093","-95.1428","211.8","RUSK, TX US","    5",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-12","31.8093","-95.1428","211.8","RUSK, TX US","  112",",,7,0700",,,,,"  328",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-13","31.8093","-95.1428","211.8","RUSK, TX US","   23",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-14","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-15","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-16","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-17","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-18","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  344",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-19","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-20","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  361",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-21","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  367",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-22","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  372",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-23","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  372",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-24","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  372",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-25","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-26","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  356",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-27","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  361",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-28","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  361",",,7","  244",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-29","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-30","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  361",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-07-31","31.8093","-95.1428","211.8","RUSK, TX US","    5",",,7,0700",,,,,"  350",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-01","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-02","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-03","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-04","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-05","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-06","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-07","31.8093","-95.1428","211.8","RUSK, TX US","  130",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-08","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-09","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-10","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-11","31.8093","-95.1428","211.8","RUSK, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-12","31.8093","-95.1428","211.8","RUSK, TX US","   30",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-13","31.8093","-95.1428","211.8","RUSK, TX US","  211",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-14","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-15","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-16","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-17","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-18","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-19","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-20","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-21","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-22","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-23","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-24","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-25","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-26","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-27","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-28","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-29","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-30","31.8093","-95.1428","211.8","RUSK, TX US","   23",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-08-31","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-01","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-02","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-03","31.8093","-95.1428","211.8","RUSK, TX US","   18",",,7,0700",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-04","31.8093","-95.1428","211.8","RUSK, TX US","    5",",,7,0700",,,,,"  272",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-05","31.8093","-95.1428","211.8","RUSK, TX US","   25",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-06","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-07","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  356",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-08","31.8093","-95.1428","211.8","RUSK, TX US","  180",",,7,0700",,,,,"  356",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-09","31.8093","-95.1428","211.8","RUSK, TX US","  157",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-10","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  261",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-11","31.8093","-95.1428","211.8","RUSK, TX US","   30",",,7,0700",,,,,"  244",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-12","31.8093","-95.1428","211.8","RUSK, TX US","   13",",,7,0700",,,,,"  217",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-13","31.8093","-95.1428","211.8","RUSK, TX US","    5",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-14","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  294",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-15","31.8093","-95.1428","211.8","RUSK, TX US","   25",",,7,0700",,,,,"  294",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-16","31.8093","-95.1428","211.8","RUSK, TX US","   46",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-17","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-18","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-19","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-20","31.8093","-95.1428","211.8","RUSK, TX US","    3",",,7,0700",,,,,"  339",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-21","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-22","31.8093","-95.1428","211.8","RUSK, TX US","  165",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-23","31.8093","-95.1428","211.8","RUSK, TX US","  226",",,7,0700",,,,,"  278",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-24","31.8093","-95.1428","211.8","RUSK, TX US","    3",",,7,0700",,,,,"  267",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-25","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  267",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-26","31.8093","-95.1428","211.8","RUSK, TX US","    8",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-27","31.8093","-95.1428","211.8","RUSK, TX US","   18",",,7,0700",,,,,"  283",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-28","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700",,,,,"  194",",,7","  150",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-29","31.8093","-95.1428","211.8","RUSK, TX US","   58",",,7,0700",,,,,"  267",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-09-30","31.8093","-95.1428","211.8","RUSK, TX US","    8",",,7,0700",,,,,"  233",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-10-01","31.8093","-95.1428","211.8","RUSK, TX US","   71",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-10-02","31.8093","-95.1428","211.8","RUSK, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-10-03","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-10-04","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-10-05","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-10-06","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-10-07","31.8093","-95.1428","211.8","RUSK, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-10-08","31.8093","-95.1428","211.8","RUSK, TX US","  173",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-10-09","31.8093","-95.1428","211.8","RUSK, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00417841","2018-10-10","31.8093","-95.1428","211.8","RUSK, TX US","  160",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
