"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00024534","2018-09-20","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","   20",",L,N,0600",,,,,"  339",",,7","  150",",,7","    2",",L,7","   20",",L,7","  161",",,7,0600"
"USC00024534","2018-09-21","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  278",",,7","  128",",,7",,,,,"  128",",,7,0600"
"USC00024534","2018-09-22","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  306",",,7","  122",",,7",,,,,"  178",",,7,0600"
"USC00024534","2018-09-23","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  294",",,7","  122",",,7",,,,,"  133",",,7,0600"
"USC00024534","2018-09-24","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  300",",,7","  133",",,7",,,,,"  211",",,7,0600"
"USC00024534","2018-09-25","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  294",",,7","  156",",,7",,,,,"  183",",,7,0600"
"USC00024534","2018-09-26","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  294",",,7","  150",",,7",,,,,"  150",",,7,0600"
"USC00024534","2018-09-27","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  306",",,7","  150",",,7",,,,,"  172",",,7,0600"
"USC00024534","2018-09-28","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  317",",,7","  172",",,7",,,,,"  183",",,7,0600"
"USC00024534","2018-09-29","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  317",",,7","  167",",,7",,,,,"  200",",,7,0600"
"USC00024534","2018-09-30","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  317",",,7","  150",",,7",,,,,"  167",",,7,0600"
"USC00024534","2018-10-01","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    3",",,7,0600",,,,,"  311",",,7","  161",",,7",,,,,"  167",",,7,0600"
"USC00024534","2018-10-02","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","   81",",,7,0600",,,,,"  222",",,7","  156",",,7",,,,,"  167",",,7,0600"
"USC00024534","2018-10-03","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  283",",,7","  161",",,7",,,,,"  178",",,7,0600"
"USC00024534","2018-10-04","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  272",",,7","  128",",,7",,,,,"  156",",,7,0600"
"USC00024534","2018-10-05","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  283",",,7","   83",",,7",,,,,"  117",",,7,0600"
"USC00024534","2018-10-06","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  283",",,7","   83",",,7",,,,,"   89",",,7,0600"
"USC00024534","2018-10-07","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  267",",,7","   89",",,7",,,,,"  150",",,7,0600"
"USC00024534","2018-10-08","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","   10",",,7,0600",,,,,"  217",",,7","   56",",,7",,,,,"   72",",,7,0600"
"USC00024534","2018-10-09","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  178",",,7","   56",",,7",,,,,"   61",",,7,0600"
"USC00024534","2018-10-10","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  194",",,7","   56",",,7",,,,,"   56",",,7,0600"
"USC00024534","2018-10-11","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  244",",,7","   56",",,7",,,,,"  117",",,7,0600"
"USC00024534","2018-10-12","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","   30",",,7,0600",,,,,"  233",",,7","  117",",,7",,,,,"  122",",,7,0600"
"USC00024534","2018-10-13","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  150",",,7","  106",",,7",,,,,"  122",",,7,0600"
"USC00024534","2018-10-14","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","  168",",,7,0600",,,,,"  194",",,7","   83",",,7",,,,,"   89",",,7,0600"
"USC00024534","2018-10-15","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  178",",,7","   72",",,7",,,,,"   83",",,7,0600"
"USC00024534","2018-10-16","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","  175",",,7,0600",,,,,"  200",",,7","   56",",,7",,,,,"   56",",,7,0600"
"USC00024534","2018-10-17","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  133",",,7","   44",",,7",,,,,"   61",",,7,0600"
"USC00024534","2018-10-18","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  167",",,7","   44",",,7",,,,,"   67",",,7,0600"
"USC00024534","2018-10-19","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  189",",,7","   61",",,7",,,,,"   72",",,7,0600"
"USC00024534","2018-10-20","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  217",",,7","   72",",,7",,,,,"  128",",,7,0600"
"USC00024534","2018-10-21","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  233",",,7","  106",",,7",,,,,"  117",",,7,0600"
"USC00024534","2018-10-22","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","  112",",,7,0600",,,,,"  239",",,7","  100",",,7",,,,,"  100",",,7,0600"
"USC00024534","2018-10-23","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  244",",,7","  100",",,7",,,,,"  144",",,7,0600"
"USC00024534","2018-10-24","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","  239",",,7,0600",,,,,"  200",",,7","   61",",,7",,,,,"   67",",,7,0600"
"USC00024534","2018-10-25","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  222",",,7","   61",",,7",,,,,"  106",",,7,0600"
"USC00024534","2018-10-26","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  228",",,7","   78",",,7",,,,,"   83",",,7,0600"
"USC00024534","2018-10-27","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  228",",,7","   83",",,7",,,,,"  100",",,7,0600"
"USC00024534","2018-10-28","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  256",",,7","  100",",,7",,,,,"  117",",,7,0600"
"USC00024534","2018-10-29","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  272",",,7","  111",",,7",,,,,"  128",",,7,0600"
"USC00024534","2018-10-30","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  261",",,7","  117",",,7",,,,,"  139",",,7,0600"
"USC00024534","2018-10-31","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  228",",,7","  111",",,7",,,,,"  111",",,7,0600"
"USC00024534","2018-11-01","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  167",",,7","   44",",,7",,,,,"   50",",,7,0600"
"USC00024534","2018-11-02","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  194",",,7","   39",",,7",,,,,"   67",",,7,0600"
"USC00024534","2018-11-03","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  211",",,7","   50",",,7",,,,,"   56",",,7,0600"
"USC00024534","2018-11-04","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  217",",,7","   56",",,7",,,,,"   78",",,7,0600"
"USC00024534","2018-11-05","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  222",",,7","   72",",,7",,,,,"   89",",,7,0600"
"USC00024534","2018-11-06","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  244",",,7","   72",",,7",,,,,"   78",",,7,0600"
"USC00024534","2018-11-07","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  250",",,7","   72",",,7",,,,,"   83",",,7,0600"
"USC00024534","2018-11-08","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  244",",,7","   78",",,7",,,,,"  100",",,7,0600"
"USC00024534","2018-11-09","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  233",",,7","   72",",,7",,,,,"   83",",,7,0600"
"USC00024534","2018-11-10","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  200",",,7","   28",",,7",,,,,"   28",",,7,0600"
"USC00024534","2018-11-11","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  211",",,7","   22",",,7",,,,,"  106",",,7,0600"
"USC00024534","2018-11-12","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  167",",,7","   33",",,7",,,,,"   39",",,7,0600"
"USC00024534","2018-11-13","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  111",",,7","  -50",",,7",,,,,"  -39",",,7,0600"
"USC00024534","2018-11-14","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  106",",,7","  -56",",,7",,,,,"   22",",,7,0600"
"USC00024534","2018-11-15","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  122",",,7","  -33",",,7",,,,,"   -6",",,7,0600"
"USC00024534","2018-11-16","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  178",",,7","  -17",",,7",,,,,"   33",",,7,0600"
"USC00024534","2018-11-17","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  194",",,7","   11",",,7",,,,,"   39",",,7,0600"
"USC00024534","2018-11-18","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  194",",,7","   33",",,7",,,,,"   56",",,7,0600"
"USC00024534","2018-11-19","31.8352","-110.3552","1429.5","KARTCHNER CAVERNS, AZ US","    0",",,7,0600",,,,,"  178",",,7","   33",",,7",,,,,"   44",",,7,0600"
