"USC00188405","2017-02-04","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-02-27","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  122",",,7","   67",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-02-28","38.3198","-76.4526","3.7","SOLOMONS, MD US","   76",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","   94",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-01","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0","T,,7,0800",,,,,"  256",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-02","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800",,,,,"  106",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-05","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,,,,,,,,,"    3",",,7",,,"    0",",,7",,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-06","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0","T,,7,0800",,,,,"  150",",,7","   33",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-07","38.3198","-76.4526","3.7","SOLOMONS, MD US","   25",",,7,0800",,,,,"  211",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-08","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0","T,,7,0800",,,,,"  178",",,7","   89",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-09","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800",,,,,"  211",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-12","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0","T,,7,","    0","T,,7,",,,,,"    3",",,7",,,"    0","T,,7",,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-13","38.3198","-76.4526","3.7","SOLOMONS, MD US","  508",",,7,0800","    0","T,,7,","    0",",,7,","   56",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-14","38.3198","-76.4526","3.7","SOLOMONS, MD US","  508",",,7,0800",,,,,"   44",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-15","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800",,,,,"   56",",,7","  -28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-16","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800",,,,,"  106",",,7","   50",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-19","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,,,,,,,,,"    3",",,7",,,"    0",",,7",,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-20","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800",,,,,"  133",",,7","   67",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-22","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,,,,,,,,,"    2",",,7",,,"    0",",,7",,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-23","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0","T,,7,0800",,,,,"   72",",,7","   22",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-26","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,,,,,,,,,"    3",",,7",,,"    0",",,7",,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-27","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800",,,,,"  244",",,7","  111",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-28","38.3198","-76.4526","3.7","SOLOMONS, MD US","   38",",,7,0800",,,,,"  211",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-03-31","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,,,,,,,,,"    3",",,7",,,"   53",",,7",,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-02","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    2",",,7",,,"    0",",,7",,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-03","38.3198","-76.4526","3.7","SOLOMONS, MD US","   13",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","  117",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-04","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","  100",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-05","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-09","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    4",",,7",,,"   64",",,7",,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-11","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    2",",,7",,,"    0",",,7",,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-12","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","  117",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-13","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-14","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-16","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    2",",,7",,,"    0",",,7",,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-17","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  244",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-18","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-19","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","  117",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-20","38.3198","-76.4526","3.7","SOLOMONS, MD US","    8",",,7,0800","    0",",,7,","    0",",,7,","  239",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-23","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    3",",,7",,,"  287",",,7",,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-24","38.3198","-76.4526","3.7","SOLOMONS, MD US","   94",",,7,0800","    0",",,7,","    0",",,7,","  150",",,7","  117",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-25","38.3198","-76.4526","3.7","SOLOMONS, MD US","   84",",,7,0800","    0",",,7,","    0",",,7,","  172",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-26","38.3198","-76.4526","3.7","SOLOMONS, MD US","    3",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","  144",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-27","38.3198","-76.4526","3.7","SOLOMONS, MD US","    8",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-04-30","38.3198","-76.4526","3.7","SOLOMONS, MD US","    3",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-01","38.3198","-76.4526","3.7","SOLOMONS, MD US","    3",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-02","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-03","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","  128",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-04","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,","  183",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-08","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    4",",,7",,,"   13",",,7",,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-09","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  183",",,7","  106",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-10","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  222",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-11","38.3198","-76.4526","3.7","SOLOMONS, MD US","  325",",,7,0800","    0",",,7,","    0",",,7,","  144",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-12","38.3198","-76.4526","3.7","SOLOMONS, MD US","  241",",,7,0800","    0",",,7,","    0",",,7,","  150",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-14","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    2",",,7",,,"    0","T,,7",,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-15","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","  128",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-16","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","  167",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-17","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  222",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-18","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  317",",,7","  222",",,7",,,,,,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-21","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    3",",,7",,,"  180",",,7",,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-22","38.3198","-76.4526","3.7","SOLOMONS, MD US","   18",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-23","38.3198","-76.4526","3.7","SOLOMONS, MD US","  104",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","  139",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-24","38.3198","-76.4526","3.7","SOLOMONS, MD US","   84",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  144",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-29","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    5",",,7",,,"   97",",,7",,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-30","38.3198","-76.4526","3.7","SOLOMONS, MD US","  140",",,7,0800","    0",",,7,","    0",",,7,","  239",",,7","  178",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-05-31","38.3198","-76.4526","3.7","SOLOMONS, MD US","   10",",,7,0800","    0",",,7,","    0",",,7,","  239",",,7","  178",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-01","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","  161",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-02","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-03","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-04","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    3",",,7",,,"   30",",,7",,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-05","38.3198","-76.4526","3.7","SOLOMONS, MD US","   38",",,7,0800","    0",",,7,","    0",",,7,","  228",",,7","  183",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-06","38.3198","-76.4526","3.7","SOLOMONS, MD US","    5",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","  111",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-07","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-08","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-09","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-10","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-11","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-12","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    4",",,7",,,"    0",",,7",,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-13","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  311",",,7","  239",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-14","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  300",",,7","  200",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-15","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","  206",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-16","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-17","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-18","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-19","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-20","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  222",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-21","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  306",",,7","  228",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-22","38.3198","-76.4526","3.7","SOLOMONS, MD US","   41",",,7,0800","    0",",,7,","    0",",,7,","  317",",,7","  222",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-23","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-24","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-25","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    3",",,7",,,"   15",",,7",,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-26","38.3198","-76.4526","3.7","SOLOMONS, MD US","    3",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  189",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-27","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-28","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  194",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-29","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  311",",,7","  217",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-06-30","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-07-03","38.3198","-76.4526","3.7","SOLOMONS, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    3",",,7",,,"   84",",,7",,,"  289",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00188405","2017-07-04","38.3198","-76.4526","3.7","SOLOMONS, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  322",",,7","  244",",,7",,,,,,,,,"  272",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
