"USW00013773","2018-07-24","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   58",",,W",,,,,"  272",",,W","  239",",,W",,,,,"   49",",,W",,," 1219",",,W","  170",",,W","  170",",,W",,,,,"  103",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-07-25","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  201",",,W",,,,,"  283",",,W","  222",",,W",,,,,"   39",",,W",,," 0529",",,W","  190",",,W","  170",",,W",,,,,"   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-07-26","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  306",",,W","  217",",,W",,,,,"   17",",,W",,," 1304",",,W","  170",",,W","  180",",,W",,,,,"   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-07-27","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   33",",,W",,,,,"  300",",,W","  233",",,W",,,,,"   23",",,W",,," 1449",",,W","  150",",,W","  150",",,W",,,,,"  112",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-07-28","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    5",",,W",,,,,"  306",",,W","  200",",,W",,,,,"   26",",,W",,," 0851",",,W","   20",",,W","   40",",,W",,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-07-29","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  289",",,W","  194",",,W",,,,,"   23",",,W",,," 1743",",,W","   40",",,W","  200",",,W",,,,,"   54",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-07-30","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  251",",,W",,,,,"  244",",,W","  211",",,W",,,,,"   37",",,W",,," 0817",",,W","  150",",,W","  160",",,W",,,,,"   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-07-31","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   10",",,W",,,,,"  283",",,W","  217",",,W",,,,,"   26",",,W",,," 1923",",,W","  160",",,W","  150",",,W",,,,,"   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-01","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   66",",,W",,,,,"  311",",,W","  239",",,W",,,,,"   41",",,W",,," 1039",",,W","  200",",,W","  220",",,W",,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-02","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   66",",,W",,,,,"  289",",,W","  222",",,W",,,,,"   30",",,W",,," 1318",",,W","  200",",,W","  320",",,W",,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-03","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    3",",,W",,,,,"  289",",,W","  228",",,W",,,,,"   46",",,W",,," 2147",",,W","  190",",,W","  200",",,W",,,,,"   89",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-04","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    3",",,W",,,,,"  306",",,W","  222",",,W",,,,,"   24",",,W",,," 0028",",,W","  200",",,W","  200",",,W",,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-05","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  322",",,W","  222",",,W",,,,,"   22",",,W",,," 1714",",,W","  190",",,W","  180",",,W",,,,,"   81",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-06","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  322",",,W","  222",",,W",,,,,"   24",",,W",,," 2335",",,W","  190",",,W","  190",",,W",,,,,"   63",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-07","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   89",",,W",,,,,,,,,,,,,,,,," 1630",",,W","  230",",,W","  230",",,W",,,,,"  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-08","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US",,,,,,,,,,,,,,,,,,," 1401",",,W","  160",",,W","  160",",,W",,,,,"   40",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-09","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,,,,,,,,,,,,," 1301",",,W","  350",",,W","  350",",,W",,,,,"   31",",,W","   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-10","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  317",",,W","  228",",,W",,,,,,,,," 0749",",,W","  340",",,W","  340",",,W",,,,,"   31",",,W","   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-11","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0","T,,W",,,,,"  317",",,W","  222",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-12","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   71",",,W",,,,,"  306",",,W","  217",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-13","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0","T,,W",,,,,"  294",",,W","  194",",,W",,,,,,,,," 1353",",,W","  150",",,W","  150",",,W",,,,,"   31",",,W","   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-14","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  300",",,W","  189",",,W",,,,,,,,," 1455",",,W","  290",",,W","  290",",,W",,,,,"   40",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-15","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  317",",,W","  200",",,W",,,,,,,,," 1255",",,W","  240",",,W","  240",",,W",,,,,"   27",",,W","   27",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-16","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  322",",,W","  222",",,W",,,,,,,,," 1354",",,W","  100",",,W","  100",",,W",,,,,"   31",",,W","   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-17","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  344",",,W","  233",",,W",,,,,"   27",",,W",,," 1511",",,W","  220",",,W","  180",",,W",,,,,"   72",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-18","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  328",",,W","  233",",,W",,,,,"   23",",,W",,," 1510",",,W","  310",",,W","  300",",,W",,,,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-19","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  300",",,W","  217",",,W",,,,,"   35",",,W",,," 2252",",,W","   80",",,W","   60",",,W",,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-20","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    5",",,W",,,,,"  278",",,W","  217",",,W",,,,,"   43",",,W",,," 0657",",,W","   70",",,W","   90",",,W",,,,,"   72",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-21","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  145",",,W",,,,,"  283",",,W","  222",",,W",,,,,"   38",",,W",,," 1049",",,W","  190",",,W","  190",",,W",,,,,"  107",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-22","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    3",",,W",,,,,"  289",",,W","  217",",,W",,,,,"   31",",,W",,," 1208",",,W","  300",",,W","  310",",,W",,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-23","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  272",",,W","  167",",,W",,,,,"   41",",,W",,," 0922",",,W","  350",",,W","  350",",,W",,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-24","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  283",",,W","  150",",,W",,,,,"   25",",,W",,," 0030",",,W","  310",",,W","  310",",,W",,,,,"   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-25","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  278",",,W","  161",",,W",,,,,"   24",",,W",,," 1124",",,W","  160",",,W","  190",",,W",,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-26","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  311",",,W","  183",",,W",,,,,"   27",",,W",,," 1032",",,W","  180",",,W","  220",",,W",,,,,"   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-27","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US",,,,,,,"  317",",,W","  228",",,W",,,,,"   14",",,W",,," 1326",",,W","  180",",,W","  190",",,W",,,,,"   36",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-28","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  333",",,W","  244",",,W",,,,,"   16",",,W",,," 2047",",,W","  190",",,W","  190",",,W",,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-29","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  333",",,W","  256",",,W",,,,,"   24",",,W",,," 2304",",,W","  250",",,W","  250",",,W",,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-30","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    3",",,W",,,,,"  333",",,W","  239",",,W",,,,,"   23",",,W",,," 1005",",,W","  360",",,W","   30",",,W",,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-08-31","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  311",",,W","  239",",,W",,,,,"   33",",,W",,," 2316",",,W","   70",",,W","   70",",,W",,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-01","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  122",",,W",,,,,"  300",",,W","  228",",,W",,,,,"   24",",,W",,," 1929",",,W","  150",",,W","  250",",,W",,,,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-02","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  306",",,W","  217",",,W",,,,,"   20",",,W",,," 0609",",,W","  310",",,W","  310",",,W",,,,,"   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-03","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  328",",,W","  244",",,W",,,,,"   13",",,W",,," 2244",",,W","  200",",,W","  190",",,W",,,,,"   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-04","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  350",",,W","  244",",,W",,,,,"   13",",,W",,," 1612",",,W","  110",",,W","  110",",,W",,,,,"   76",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-05","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  333",",,W","  239",",,W",,,,,"   22",",,W",,," 2303",",,W","  210",",,W","  200",",,W",,,,,"   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-06","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  333",",,W","  244",",,W",,,,,"   24",",,W",,," 2058",",,W","  310",",,W","  310",",,W",,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-07","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    5",",,W",,,,,"  322",",,W","  222",",,W",,,,,"   24",",,W",,," 2009",",,W","   30",",,W","   30",",,W",,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-08","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  145",",,W",,,,,"  256",",,W","  178",",,W",,,,,"   47",",,W",,," 2126",",,W","   70",",,W","   80",",,W",,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-09","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  328",",,W",,,,,"  211",",,W","  167",",,W",,,,,"   67",",,W",,," 1951",",,W","   80",",,W","   80",",,W",,,,,"  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-10","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    5",",,W",,,,,"  244",",,W","  183",",,W",,,,,"   31",",,W",,," 0053",",,W","   80",",,W","   80",",,W",,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-11","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    3",",,W",,,,,"  256",",,W","  206",",,W",,,,,"   28",",,W",,," 1719",",,W","  350",",,W","  350",",,W",,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-12","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  289",",,W","  206",",,W",,,,,"   21",",,W",,," 2255",",,W","   90",",,W","   50",",,W",,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-13","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  278",",,W","  228",",,W",,,,,"   49",",,W",,," 2303",",,W","   40",",,W","   50",",,W",,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-14","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   56",",,W",,,,,"  261",",,W","  222",",,W",,,,,"   65",",,W",,," 1522",",,W","   40",",,W","   50",",,W",,,,,"   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-15","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  272",",,W","  211",",,W",,,,,"   49",",,W",,," 0137",",,W","   50",",,W","   60",",,W",,,,,"   72",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-16","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   61",",,W",,,,,"  261",",,W","  206",",,W",,,,,"   40",",,W",,," 1616",",,W","  180",",,W","  160",",,W",,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-17","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  221",",,W",,,,,"  256",",,W","  222",",,W",,,,,"   42",",,W",,," 1336",",,W","  170",",,W","  170",",,W",,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-18","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   61",",,W",,,,,"  283",",,W","  217",",,W",,,,,"   30",",,W",,," 1227",",,W","  360",",,W","  360",",,W",,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-19","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  311",",,W","  200",",,W",,,,,"   30",",,W",,," 0933",",,W","   20",",,W","   10",",,W",,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-20","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","    0",",,W",,,,,"  278",",,W","  194",",,W",,,,,"   30",",,W",,," 2256",",,W","  180",",,W","  180",",,W",,,,,"   76",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-21","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   41",",,W",,,,,"  256",",,W","  194",",,W",,,,,"   47",",,W",,," 1906",",,W","  180",",,W","  180",",,W",,,,,"   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-22","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   48",",,W",,,,,"  267",",,W","  167",",,W",,,,,"   41",",,W",,," 0906",",,W","   50",",,W","   20",",,W",,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-23","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  328",",,W",,,,,"  194",",,W","  150",",,W",,,,,"   41",",,W",,," 1345",",,W","   70",",,W","   60",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-24","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   48",",,W",,,,,"  206",",,W","  178",",,W",,,,,"   44",",,W",,," 1422",",,W","   70",",,W","   80",",,W",,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-25","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   51",",,W",,,,,"  278",",,W","  194",",,W",,,,,"   17",",,W",,," 0223",",,W","  150",",,W","  140",",,W",,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-26","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   56",",,W",,,,,"  311",",,W","  217",",,W",,,,,"   32",",,W",,," 1740",",,W","  300",",,W","  290",",,W",,,,,"  143",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-27","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   99",",,W",,,,,"  228",",,W","  144",",,W",,,,,"   43",",,W",,," 2355",",,W","  300",",,W","  290",",,W",,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013773","2018-09-28","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","   89",",,W",,,,,"  239",",,W","  144",",,W",,,,,"   22",",,W",,," 0038",",,W","  310",",,W","  310",",,W",,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
