"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00138034","2018-04-02","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"   72",",,E","  -76",",,E"
"SWE00138034","2018-04-03","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    7",",,E",,,"   30",",,E","  -82",",,E"
"SWE00138034","2018-04-04","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","  146",",,E",,,"   96",",,E","    9",",,E"
"SWE00138034","2018-04-05","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","   12",",,E",,,"  106",",,E","  -12",",,E"
"SWE00138034","2018-04-06","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"   92",",,E","    8",",,E"
"SWE00138034","2018-04-07","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"  132",",,E","  -33",",,E"
"SWE00138034","2018-04-08","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"  201",",,E","  -32",",,E"
"SWE00138034","2018-04-09","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"  198",",,E","  -16",",,E"
"SWE00138034","2018-04-10","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"  151",",,E","   21",",,E"
"SWE00138034","2018-04-11","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"  115",",,E","  -19",",,E"
"SWE00138034","2018-04-12","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"  135",",,E","  -16",",,E"
"SWE00138034","2018-04-13","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"  164",",,E","   21",",,E"
"SWE00138034","2018-04-14","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    8",",,E",,,"  171",",,E","   41",",,E"
"SWE00138034","2018-04-15","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"  140",",,E","   60",",,E"
"SWE00138034","2018-04-16","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"  107",",,E","   67",",,E"
"SWE00138034","2018-04-17","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    2",",,E",,,"  111",",,E","   -7",",,E"
"SWE00138034","2018-04-18","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"  173",",,E","   25",",,E"
"SWE00138034","2018-04-19","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"  199",",,E","   62",",,E"
"SWE00138034","2018-04-20","57.29","14.14","169.0","HAGSHULTS FLYGPLATS, SW","    0",",,E",,,"  246",",,E","   18",",,E"
