"USC00245340","2018-04-02","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    3",",,7,0700","   20",",,7","  254",",,7,","  -39",",,7"," -189",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-03","47.84177","-107.95563","797.1","MALTA 35 S, MT US","   13",",,7,0700","   56",",,7","  305",",,7,","  -56",",,7"," -200",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-04","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  305",",,7,","  -56",",,7"," -200",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-05","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0","T,,7,0700","    0",",,7","  279",",,7,","    6",",,7"," -106",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-06","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  279",",,7,","  -72",",,7"," -172",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-07","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  279",",,7,","  -50",",,7"," -144",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-08","47.84177","-107.95563","797.1","MALTA 35 S, MT US","  114",",,7,0700","  114",",,7","  381",",,7,","   17",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-09","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  381",",,7,","    6",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-10","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  356",",,7,","   39",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-11","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  330",",,7,","   94",",,7","    0",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-12","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  305",",,7,","   44",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-13","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  305",",,7,","    6",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-14","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  279",",,7,","   11",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-15","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  254",",,7,","   56",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-16","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  229",",,7,","   89",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-17","47.84177","-107.95563","797.1","MALTA 35 S, MT US","   43",",,7,0700","    0",",,7","  178",",,7,","  178",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-18","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  152",",,7,","   94",",,7","   11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-19","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  127",",,7,","   78",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-20","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","  102",",,7,","  117",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-21","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","   76",",,7,","  150",",,7","   28",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00245340","2018-04-22","47.84177","-107.95563","797.1","MALTA 35 S, MT US","    0",",,7,0700","    0",",,7","   51",",,7,","  144",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
