"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00058204","2018-05-31","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0","T,,7,0830","    0",",,7,","    0",",,7,0830","  183",",,7","  -17",",,7",,,,,,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-01","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  233",",,7","   28",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-02","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  217",",,7","  -33",",,7",,,,,,,,,"  106",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-03","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  256",",,7","   50",",,7",,,,,,,,,"  128",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-04","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","   48",",,7,0830","    0",",,7,","    0",",,7,0830","  222",",,7","  -17",",,7",,,,,,,,,"   33",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-05","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  250",",,7","    6",",,7",,,,,,,,,"   61",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-06","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  272",",,7","    0",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-07","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  250",",,7","   56",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-08","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  256",",,7","  -11",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-09","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  250",",,7","  -11",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-10","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  256",",,7","   44",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-11","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  256",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-12","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  261",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-13","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  283",",,7","    0",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-14","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  272",",,7","   89",",,7",,,,,,,,,"  133",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-15","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  244",",,7","   61",",,7",,,,,,,,,"  117",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-16","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    3",",,7,0830","    0",",,7,","    0",",,7,0830","  261",",,7","  117",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-17","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","   76",",,7,0830","    0",",,7,","    0",",,7,0830","  156",",,7","   89",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-18","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0","T,,7,0830","    0",",,7,","    0",",,7,0830","  189",",,7","   50",",,7",,,,,,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-19","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  222",",,7","   11",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-20","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  239",",,7","    0",",,7",,,,,,,,,"   94",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-21","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  239",",,7","   94",",,7",,,,,,,,,"   94",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-22","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  278",",,7","   17",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-23","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  278",",,7","   -6",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-24","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  256",",,7","   11",",,7",,,,,,,,,"   94",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-25","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  256",",,7","   33",",,7",,,,,,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-26","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  256",",,7","    0",",,7",,,,,,,,,"   67",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-27","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  294",",,7","   17",",,7",,,,,,,,,"   94",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-28","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  300",",,7","   17",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-29","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  289",",,7","    0",",,7",,,,,,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-06-30","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  267",",,7","    6",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-01","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  267",",,7","    6",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-02","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  267",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-03","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  278",",,7","   22",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-04","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  256",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-05","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  272",",,7","   56",",,7",,,,,,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-06","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","   13",",,7,0830","    0",",,7,","    0",",,7,0830","  256",",,7","   50",",,7",,,,,,,,,"  117",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-07","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","   66",",,7,0830","    0",",,7,","    0",",,7,0830","  278",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-08","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","  157",",,7,0830","    0",",,7,","    0",",,7,0830","  289",",,7","   50",",,7",,,,,,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-09","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","   38",",,7,0830","    0",",,7,","    0",",,7,0830","  289",",,7","   50",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-10","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  283",",,7","   67",",,7",,,,,,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-11","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","   56",",,7,0830","    0",",,7,","    0",",,7,0830","  278",",,7","   56",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-12","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    8",",,7,0830","    0",",,7,","    0",",,7,0830","  244",",,7","   89",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-13","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","   20",",,7,0830","    0",",,7,","    0",",,7,0830","  222",",,7","   94",",,7",,,,,,,,,"  133",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-14","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","   18",",,7,0830","    0",",,7,","    0",",,7,0830","  233",",,7","  106",",,7",,,,,,,,,"  117",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-15","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    8",",,7,0830","    0",",,7,","    0",",,7,0830","  244",",,7","  100",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-16","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","   20",",,7,0830","    0",",,7,","    0",",,7,0830","  244",",,7","   83",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-17","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  272",",,7","   83",",,7",,,,,,,,,"  117",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-18","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  272",",,7","   72",",,7",,,,,,,,,"  133",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-19","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  272",",,7","   67",",,7",,,,,,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-20","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  294",",,7","  106",",,7",,,,,,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-21","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0","T,,7,0830","    0",",,7,","    0",",,7,0830","  272",",,7","   83",",,7",,,,,,,,,"  133",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-22","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    8",",,7,0830","    0",",,7,","    0",",,7,0830","  261",",,7","   83",",,7",,,,,,,,,"  128",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-23","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","   18",",,7,0830","    0",",,7,","    0",",,7,0830","  283",",,7","   67",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-24","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  300",",,7","   83",",,7",,,,,,,,,"  128",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-25","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830",,,"  111",",,7",,,,,,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-26","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","  114",",,7,0830","    0",",,7,","    0",",,7,0830","  267",",,7","   56",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-27","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  261",",,7","   67",",,7",,,,,,,,,"  106",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-28","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","   33",",,7,0830","    0",",,7,","    0",",,7,0830","  239",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-29","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","   20",",,7,0830","    0",",,7,","    0",",,7,0830","  244",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-30","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  272",",,7","   33",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-07-31","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  261",",,7","   22",",,7",,,,,,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-08-01","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  267",",,7","   28",",,7",,,,,,,,,"   61",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-08-02","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  283",",,7","   28",",,7",,,,,,,,,"  106",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-08-03","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  289",",,7","  106",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-08-04","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0","T,,7,0830","    0",",,7,","    0",",,7,0830","  289",",,7","   33",",,7",,,,,,,,,"   67",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-08-05","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","   10",",,7,0830","    0",",,7,","    0",",,7,0830","  278",",,7","   67",",,7",,,,,,,,,"  106",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-08-06","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0","T,,7,0830","    0",",,7,","    0",",,7,0830","  283",",,7","   61",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-08-07","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  289",",,7","   17",",,7",,,,,,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-08-08","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  278",",,7",,,,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-08-09","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  278",",,7","   28",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00058204","2018-08-10","37.9493","-107.8736","2635.3","TELLURIDE 4 WNW, CO US","    0",",,7,0830","    0",",,7,","    0",",,7,0830","  283",",,7","   56",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
