"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UKM00003017","2018-06-30","58.958","-2.905","15.5","KIRKWALL, UK",,,,,,,"   95",",,S","  132","H,,S"
"UKM00003017","2018-07-01","58.958","-2.905","15.5","KIRKWALL, UK",,,,,,,"    0",",,S","  148","H,,S"
"UKM00003017","2018-07-02","58.958","-2.905","15.5","KIRKWALL, UK",,,,,"  174",",,S","   76",",,S","  133","H,,S"
"UKM00003017","2018-07-03","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,"   98",",,S","  154","H,,S"
"UKM00003017","2018-07-04","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,"   96",",,S","  147","H,,S"
"UKM00003017","2018-07-05","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,,,"  136","H,,S"
"UKM00003017","2018-07-06","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,"   85",",,S","  140","H,,S"
"UKM00003017","2018-07-07","58.958","-2.905","15.5","KIRKWALL, UK",,,,,,,,,"  146","H,,S"
"UKM00003017","2018-07-08","58.958","-2.905","15.5","KIRKWALL, UK",,,,,,,,,"  140","H,,S"
"UKM00003017","2018-07-09","58.958","-2.905","15.5","KIRKWALL, UK","    3",",,S",,,,,"  106",",,S","  132","H,,S"
"UKM00003017","2018-07-10","58.958","-2.905","15.5","KIRKWALL, UK","   25",",,S",,,,,"  125",",,S","  138","H,,S"
"UKM00003017","2018-07-11","58.958","-2.905","15.5","KIRKWALL, UK","   46",",,S",,,,,,,"  133","H,,S"
"UKM00003017","2018-07-12","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,,,"  134","H,,S"
"UKM00003017","2018-07-13","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,"   88",",,S","  142","H,,S"
"UKM00003017","2018-07-14","58.958","-2.905","15.5","KIRKWALL, UK",,,,,,,"  109",",,S","  148","H,,S"
"UKM00003017","2018-07-15","58.958","-2.905","15.5","KIRKWALL, UK","   89",",,S",,,,,"  138",",,S","  175","H,,S"
"UKM00003017","2018-07-16","58.958","-2.905","15.5","KIRKWALL, UK","   30",",,S",,,,,,,"  142","H,,S"
"UKM00003017","2018-07-17","58.958","-2.905","15.5","KIRKWALL, UK","    5",",,S",,,,,"  115",",,S","  142","H,,S"
"UKM00003017","2018-07-18","58.958","-2.905","15.5","KIRKWALL, UK","    8",",,S",,,,,,,"  141","H,,S"
"UKM00003017","2018-07-19","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,"  102",",,S","  152","H,,S"
"UKM00003017","2018-07-20","58.958","-2.905","15.5","KIRKWALL, UK","   15",",,S",,,,,,,"  144","H,,S"
"UKM00003017","2018-07-21","58.958","-2.905","15.5","KIRKWALL, UK","    5",",,S",,,,,"  114",",,S","  139","H,,S"
"UKM00003017","2018-07-22","58.958","-2.905","15.5","KIRKWALL, UK","   25",",,S",,,,,"  120",",,S","  152","H,,S"
"UKM00003017","2018-07-23","58.958","-2.905","15.5","KIRKWALL, UK","   15",",,S",,,,,"  130",",,S","  158","H,,S"
"UKM00003017","2018-07-24","58.958","-2.905","15.5","KIRKWALL, UK","    3",",,S",,,,,,,"  150","H,,S"
"UKM00003017","2018-07-25","58.958","-2.905","15.5","KIRKWALL, UK","   13",",,S",,,,,,,"  144","H,,S"
"UKM00003017","2018-07-26","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,"   97",",,S","  162","H,,S"
"UKM00003017","2018-07-27","58.958","-2.905","15.5","KIRKWALL, UK","    5",",,S",,,,,"  150",",,S","  178","H,,S"
"UKM00003017","2018-07-28","58.958","-2.905","15.5","KIRKWALL, UK","   61",",,S",,,,,,,"  167","H,,S"
"UKM00003017","2018-07-29","58.958","-2.905","15.5","KIRKWALL, UK","   18",",,S",,,,,"  119",",,S","  143","H,,S"
"UKM00003017","2018-07-30","58.958","-2.905","15.5","KIRKWALL, UK","   43",",,S",,,,,"  113",",,S","  149","H,,S"
"UKM00003017","2018-07-31","58.958","-2.905","15.5","KIRKWALL, UK","   46",",,S",,,,,"  126",",,S","  154","H,,S"
"UKM00003017","2018-08-01","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,"  132",",,S","  156","H,,S"
"UKM00003017","2018-08-02","58.958","-2.905","15.5","KIRKWALL, UK","   23",",,S",,,,,,,"  167","H,,S"
"UKM00003017","2018-08-03","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,,,"  153","H,,S"
"UKM00003017","2018-08-04","58.958","-2.905","15.5","KIRKWALL, UK","   15",",,S",,,,,"  107",",,S","  139","H,,S"
"UKM00003017","2018-08-05","58.958","-2.905","15.5","KIRKWALL, UK","   43",",,S",,,,,"  111",",,S","  137","H,,S"
"UKM00003017","2018-08-06","58.958","-2.905","15.5","KIRKWALL, UK","   89",",,S",,,,,,,"  151","H,,S"
"UKM00003017","2018-08-07","58.958","-2.905","15.5","KIRKWALL, UK","   15",",,S",,,,,,,"  143","H,,S"
"UKM00003017","2018-08-08","58.958","-2.905","15.5","KIRKWALL, UK","    3",",,S",,,,,"   88",",,S","  132","H,,S"
"UKM00003017","2018-08-09","58.958","-2.905","15.5","KIRKWALL, UK","    5",",,S",,,,,"   79",",,S","  126","H,,S"
"UKM00003017","2018-08-10","58.958","-2.905","15.5","KIRKWALL, UK","    5",",,S",,,,,"   78",",,S","  124","H,,S"
"UKM00003017","2018-08-11","58.958","-2.905","15.5","KIRKWALL, UK","   13",",,S",,,,,,,"  122","H,,S"
"UKM00003017","2018-08-12","58.958","-2.905","15.5","KIRKWALL, UK","   13",",,S",,,,,,,"  129","H,,S"
"UKM00003017","2018-08-13","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,"  113",",,S","  144","H,,S"
"UKM00003017","2018-08-14","58.958","-2.905","15.5","KIRKWALL, UK","    5",",,S",,,,,"  127",",,S","  146","H,,S"
"UKM00003017","2018-08-15","58.958","-2.905","15.5","KIRKWALL, UK","   23",",,S",,,,,,,"  144","H,,S"
"UKM00003017","2018-08-16","58.958","-2.905","15.5","KIRKWALL, UK","   33",",,S",,,,,"   80",",,S","  134","H,,S"
"UKM00003017","2018-08-17","58.958","-2.905","15.5","KIRKWALL, UK","   20",",,S",,,,,"  109",",,S","  139","H,,S"
"UKM00003017","2018-08-18","58.958","-2.905","15.5","KIRKWALL, UK","    3",",,S",,,,,,,"  135","H,,S"
"UKM00003017","2018-08-19","58.958","-2.905","15.5","KIRKWALL, UK","   18",",,S",,,,,,,"  129","H,,S"
"UKM00003017","2018-08-20","58.958","-2.905","15.5","KIRKWALL, UK","    3",",,S",,,,,"   85",",,S","  126","H,,S"
"UKM00003017","2018-08-21","58.958","-2.905","15.5","KIRKWALL, UK","    3",",,S",,,,,"   97",",,S","  138","H,,S"
"UKM00003017","2018-08-22","58.958","-2.905","15.5","KIRKWALL, UK","   23",",,S",,,,,,,"  136","H,,S"
"UKM00003017","2018-08-23","58.958","-2.905","15.5","KIRKWALL, UK","    8",",,S",,,,,,,"  125","H,,S"
"UKM00003017","2018-08-24","58.958","-2.905","15.5","KIRKWALL, UK","    5",",,S",,,,,"   77",",,S","  116","H,,S"
"UKM00003017","2018-08-25","58.958","-2.905","15.5","KIRKWALL, UK","   61",",,S",,,,,,,"  106","H,,S"
"UKM00003017","2018-08-26","58.958","-2.905","15.5","KIRKWALL, UK","   25",",,S",,,,,"   66",",,S","  118","H,,S"
"UKM00003017","2018-08-27","58.958","-2.905","15.5","KIRKWALL, UK","   51",",,S",,,,,,,"  124","H,,S"
"UKM00003017","2018-08-28","58.958","-2.905","15.5","KIRKWALL, UK","    3",",,S",,,,,"   77",",,S","  132","H,,S"
"UKM00003017","2018-08-29","58.958","-2.905","15.5","KIRKWALL, UK","   15",",,S",,,,,"   92",",,S","  124","H,,S"
"UKM00003017","2018-08-30","58.958","-2.905","15.5","KIRKWALL, UK","   13",",,S",,,,,,,"  117","H,,S"
"UKM00003017","2018-08-31","58.958","-2.905","15.5","KIRKWALL, UK","   15",",,S",,,,,"   68",",,S","  122","H,,S"
"UKM00003017","2018-09-01","58.958","-2.905","15.5","KIRKWALL, UK","   15",",,S",,,,,"  122",",,S","  143","H,,S"
"UKM00003017","2018-09-02","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,,,"  155","H,,S"
"UKM00003017","2018-09-03","58.958","-2.905","15.5","KIRKWALL, UK","    3",",,S",,,,,,,"  121","H,,S"
"UKM00003017","2018-09-04","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,,,"  109","H,,S"
"UKM00003017","2018-09-05","58.958","-2.905","15.5","KIRKWALL, UK",,,,,,,,,"  126","H,,S"
"UKM00003017","2018-09-06","58.958","-2.905","15.5","KIRKWALL, UK","  104",",,S",,,,,"   61",",,S","  112","H,,S"
"UKM00003017","2018-09-07","58.958","-2.905","15.5","KIRKWALL, UK","   51",",,S",,,,,"  100",",,S","  131","H,,S"
"UKM00003017","2018-09-08","58.958","-2.905","15.5","KIRKWALL, UK","   76",",,S",,,,,,,"  129","H,,S"
"UKM00003017","2018-09-09","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,"   80",",,S","  118","H,,S"
"UKM00003017","2018-09-10","58.958","-2.905","15.5","KIRKWALL, UK","   41",",,S",,,,,,,"  119","H,,S"
"UKM00003017","2018-09-11","58.958","-2.905","15.5","KIRKWALL, UK","   51",",,S",,,,,,,"  123","H,,S"
"UKM00003017","2018-09-12","58.958","-2.905","15.5","KIRKWALL, UK","   61",",,S",,,,,"   76",",,S","  107","H,,S"
"UKM00003017","2018-09-13","58.958","-2.905","15.5","KIRKWALL, UK","   74",",,S",,,,,,,"  107","H,,S"
"UKM00003017","2018-09-14","58.958","-2.905","15.5","KIRKWALL, UK","   33",",,S",,,,,,,"   99","H,,S"
"UKM00003017","2018-09-15","58.958","-2.905","15.5","KIRKWALL, UK","   64",",,S",,,,,,,"  103","H,,S"
"UKM00003017","2018-09-16","58.958","-2.905","15.5","KIRKWALL, UK","   79",",,S",,,"  141",",,S",,,"  118","H,,S"
"UKM00003017","2018-09-17","58.958","-2.905","15.5","KIRKWALL, UK","    0",",,S",,,,,,,"  112","H,,S"
"UKM00003017","2018-09-18","58.958","-2.905","15.5","KIRKWALL, UK",,,,,,,,,"  122","H,,S"
"UKM00003017","2018-09-19","58.958","-2.905","15.5","KIRKWALL, UK","  150","B,,S",,,,,"   89",",,S","  107","H,,S"
"UKM00003017","2018-09-20","58.958","-2.905","15.5","KIRKWALL, UK","   15","B,,S",,,"  135",",,S",,,"  103","H,,S"
"UKM00003017","2018-09-21","58.958","-2.905","15.5","KIRKWALL, UK","   41",",,S",,,,,,,"   94","H,,S"
"UKM00003017","2018-09-22","58.958","-2.905","15.5","KIRKWALL, UK","   23",",,S",,,"  121",",,S",,,"   90","H,,S"
