"KZ000036498","2018-06-16","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  295",",,S","  112",",,S","  212","H,,S"
"KZ000036498","2018-06-17","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  319",",,S","  126",",,S","  242","H,,S"
"KZ000036498","2018-06-18","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  319",",,S","  175",",,S","  255","H,,S"
"KZ000036498","2018-06-19","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  280",",,S",,,"  219","H,,S"
"KZ000036498","2018-06-20","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  255",",,S","  140",",,S","  184","H,,S"
"KZ000036498","2018-06-21","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  294",",,S","  112",",,S","  218","H,,S"
"KZ000036498","2018-06-22","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  320",",,S","  132",",,S","  238","H,,S"
"KZ000036498","2018-06-23","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  335",",,S","  179",",,S","  248","H,,S"
"KZ000036498","2018-06-24","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  310",",,S","  155",",,S","  211","H,,S"
"KZ000036498","2018-06-25","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  263",",,S",,,"  184","H,,S"
"KZ000036498","2018-06-26","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  269",",,S","  129",",,S","  186","H,,S"
"KZ000036498","2018-06-27","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  229",",,S","  132",",,S","  173","H,,S"
"KZ000036498","2018-06-28","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  301",",,S","  107",",,S","  215","H,,S"
"KZ000036498","2018-06-29","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  311",",,S","  125",",,S","  235","H,,S"
"KZ000036498","2018-06-30","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  314",",,S","  160",",,S","  236","H,,S"
"KZ000036498","2018-07-01","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  314",",,S","  160",",,S","  228","H,,S"
"KZ000036498","2018-07-02","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  238",",,S",,,"  201","H,,S"
"KZ000036498","2018-07-03","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  241",",,S","  145",",,S","  191","H,,S"
"KZ000036498","2018-07-04","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  214",",,S",,,"  172","H,,S"
"KZ000036498","2018-07-05","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  234",",,S","   74",",,S","  172","H,,S"
"KZ000036498","2018-07-06","48.167","78.417","643.0","BARSHATAS, KZ",,,,,,,"  102",",,S","  201","H,,S"
"KZ000036498","2018-07-07","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  315",",,S","  140",",,S","  244","H,,S"
"KZ000036498","2018-07-08","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  314",",,S","  164",",,S","  247","H,,S"
"KZ000036498","2018-07-09","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  329",",,S","  203",",,S","  260","H,,S"
"KZ000036498","2018-07-10","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  334",",,S","  164",",,S","  250","H,,S"
"KZ000036498","2018-07-11","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  330",",,S","  158",",,S","  252","H,,S"
"KZ000036498","2018-07-12","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  273",",,S",,,"  209","H,,S"
"KZ000036498","2018-07-13","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  284",",,S","  135",",,S","  199","H,,S"
"KZ000036498","2018-07-14","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  273",",,S","  171",",,S","  208","H,,S"
"KZ000036498","2018-07-15","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  256",",,S","  147",",,S","  201","H,,S"
"KZ000036498","2018-07-16","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  274",",,S","  169",",,S","  219","H,,S"
"KZ000036498","2018-07-17","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  269",",,S","  156",",,S","  208","H,,S"
"KZ000036498","2018-07-18","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  263",",,S","  102",",,S","  193","H,,S"
"KZ000036498","2018-07-19","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  269",",,S","  123",",,S","  202","H,,S"
"KZ000036498","2018-07-20","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  279",",,S","  140",",,S","  217","H,,S"
"KZ000036498","2018-07-21","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  301",",,S","  150",",,S","  232","H,,S"
"KZ000036498","2018-07-22","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  319",",,S","  167",",,S","  242","H,,S"
"KZ000036498","2018-07-23","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  219",",,S",,,"  154","H,,S"
"KZ000036498","2018-07-24","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  154",",,S","   51",",,S","   94","H,,S"
"KZ000036498","2018-07-25","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  193",",,S","   51",",,S","  133","H,,S"
"KZ000036498","2018-07-26","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  245",",,S","   94",",,S","  175","H,,S"
"KZ000036498","2018-07-27","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  255",",,S","   97",",,S","  189","H,,S"
"KZ000036498","2018-07-28","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  235",",,S","  123",",,S","  169","H,,S"
"KZ000036498","2018-07-29","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  236",",,S","   78",",,S","  166","H,,S"
"KZ000036498","2018-07-30","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  274",",,S","  122",",,S","  199","H,,S"
"KZ000036498","2018-07-31","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  285",",,S","  154",",,S","  217","H,,S"
"KZ000036498","2018-08-01","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  283",",,S","  146",",,S","  189","H,,S"
"KZ000036498","2018-08-02","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  289",",,S","  138",",,S","  221","H,,S"
"KZ000036498","2018-08-03","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  277",",,S",,,"  200","H,,S"
"KZ000036498","2018-08-04","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  294",",,S","  118",",,S","  186","H,,S"
"KZ000036498","2018-08-05","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  309",",,S","  142",",,S","  238","H,,S"
"KZ000036498","2018-08-06","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  319",",,S","  173",",,S","  255","H,,S"
"KZ000036498","2018-08-07","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  324",",,S",,,"  258","H,,S"
"KZ000036498","2018-08-08","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  324",",,S","  188",",,S","  259","H,,S"
"KZ000036498","2018-08-09","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  339",",,S","  180",",,S","  231","H,,S"
"KZ000036498","2018-08-10","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  344",",,S","  177",",,S","  267","H,,S"
"KZ000036498","2018-08-11","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  291",",,S",,,"  234","H,,S"
"KZ000036498","2018-08-12","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  209",",,S",,,"  153","H,,S"
"KZ000036498","2018-08-13","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  204",",,S","   62",",,S","  138","H,,S"
"KZ000036498","2018-08-14","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  229",",,S","   87",",,S","  163","H,,S"
"KZ000036498","2018-08-15","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  294",",,S","  116",",,S","  213","H,,S"
"KZ000036498","2018-08-16","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  329",",,S","  140",",,S","  244","H,,S"
"KZ000036498","2018-08-17","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  309",",,S","  146",",,S","  221","H,,S"
"KZ000036498","2018-08-18","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  292",",,S","  148",",,S","  229","H,,S"
"KZ000036498","2018-08-19","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  299",",,S","  168",",,S","  238","H,,S"
"KZ000036498","2018-08-20","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  359",",,S","  171",",,S","  265","H,,S"
"KZ000036498","2018-08-21","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  229",",,S",,,"  177","H,,S"
"KZ000036498","2018-08-22","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  244",",,S","   93",",,S","  171","H,,S"
"KZ000036498","2018-08-23","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  258",",,S","  105",",,S","  186","H,,S"
"KZ000036498","2018-08-24","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  293",",,S","  114",",,S","  205","H,,S"
"KZ000036498","2018-08-25","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  284",",,S",,,"  179","H,,S"
"KZ000036498","2018-08-26","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  254",",,S","   62",",,S","  161","H,,S"
"KZ000036498","2018-08-27","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  214",",,S",,,"  163","H,,S"
"KZ000036498","2018-08-28","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  242",",,S","   51",",,S","  170","H,,S"
"KZ000036498","2018-08-29","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  209",",,S","  124",",,S","  161","H,,S"
"KZ000036498","2018-08-30","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  189",",,S","  112",",,S","  146","H,,S"
"KZ000036498","2018-08-31","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  191",",,S","  112",",,S","  153","H,,S"
"KZ000036498","2018-09-01","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  218",",,S",,,"  138","H,,S"
"KZ000036498","2018-09-02","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"   97",",,S","   27",",,S","   57","H,,S"
"KZ000036498","2018-09-03","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  130",",,S","   36",",,S","   91","H,,S"
"KZ000036498","2018-09-04","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  159",",,S","   82",",,S","  108","H,,S"
"KZ000036498","2018-09-05","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  190",",,S","   80",",,S","  129","H,,S"
"KZ000036498","2018-09-06","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  234",",,S","   82",",,S","  169","H,,S"
"KZ000036498","2018-09-07","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  284",",,S","  121",",,S","  196","H,,S"
"KZ000036498","2018-09-08","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  219",",,S","   97",",,S","  150","H,,S"
"KZ000036498","2018-09-09","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  179",",,S",,,"  126","H,,S"
"KZ000036498","2018-09-10","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  199",",,S","   48",",,S","  124","H,,S"
"KZ000036498","2018-09-11","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  113",",,S",,,"   82","H,,S"
"KZ000036498","2018-09-12","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"   95",",,S","   -4",",,S","   34","H,,S"
"KZ000036498","2018-09-13","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  150",",,S","  -18",",,S","   79","H,,S"
"KZ000036498","2018-09-14","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  203",",,S","   20",",,S","  115","H,,S"
"KZ000036498","2018-09-15","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  235",",,S","   31",",,S","  156","H,,S"
"KZ000036498","2018-09-19","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  234",",,S","   36",",,S","  151","H,,S"
"KZ000036498","2018-09-20","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  259",",,S","  102",",,S","  189","H,,S"
"KZ000036498","2018-09-21","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  173",",,S",,,"  133","H,,S"
"KZ000036498","2018-09-22","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  194",",,S","   51",",,S","  125","H,,S"
"KZ000036498","2018-09-23","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  200",",,S","   82",",,S","  146","H,,S"
"KZ000036498","2018-09-25","48.167","78.417","643.0","BARSHATAS, KZ",,,,,,,"   43",",,S","   90","H,,S"
"KZ000036498","2018-09-26","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  201",",,S","   36",",,S","  129","H,,S"
"KZ000036498","2018-09-27","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  214",",,S","   81",",,S","  149","H,,S"
"KZ000036498","2018-09-28","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  219",",,S","   51",",,S","  141","H,,S"
"KZ000036498","2018-09-29","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  236",",,S","   90",",,S","  162","H,,S"
"KZ000036498","2018-09-30","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  264",",,S","   57",",,S","  178","H,,S"
"KZ000036498","2018-10-01","48.167","78.417","643.0","BARSHATAS, KZ",,,,,"  267",",,S","   75",",,S","  189","H,,S"
