"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00026099","2018-06-14","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","   72",",,a","  145",",,a","   80",",,a"
"ASN00026099","2018-06-15","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","  218",",,a","  142",",,a","   64",",,a"
"ASN00026099","2018-06-16","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","   82",",,a","  121",",,a","   55",",,a"
"ASN00026099","2018-06-17","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","   70",",,a","  129",",,a","   53",",,a"
"ASN00026099","2018-06-18","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    4",",,a","  116",",,a","   20",",,a"
"ASN00026099","2018-06-19","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    0",",,a","  116",",,a","    9",",,a"
"ASN00026099","2018-06-20","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    0",",,a","  126",",,a","   45",",,a"
"ASN00026099","2018-06-21","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    0",",,a","  148",",,a","   37",",,a"
"ASN00026099","2018-06-22","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    0",",,a","  149",",,a","   14",",,a"
"ASN00026099","2018-06-23","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    2",",,a","  156",",,a","   51",",,a"
"ASN00026099","2018-06-24","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    0",",,a","  112",",,a","   53",",,a"
"ASN00026099","2018-06-25","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    0",",,a","  121",",,a","   77",",,a"
"ASN00026099","2018-06-26","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    0",",,a","  125",",,a","   44",",,a"
"ASN00026099","2018-06-27","-36.9813","140.727","49.7","NARACOORTE AERODROME, AS","    0",",,a","  133",",,a","   -3",",,a"
