"USW00014752","2018-07-16","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  208",",,W,",,,,,"  333",",,W","  211",",,W","   22",",,W",,,,,,,,," 1507",",,W",,,,,,,"   60",",,W","   60",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-17","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  528",",,W,",,,,,"  317",",,W","  217",",,W","   33",",,W",,,,,,,,," 1356",",,W",,,,,,,"  250",",,W","  240",",,W",,,"   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-18","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  283",",,W","  172",",,W","   33",",,W",,,,,,,,," 1444",",,W",,,,,,,"  330",",,W","  340",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-19","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  278",",,W","  133",",,W","   19",",,W",,,,,,,,," 1839",",,W",,,,,,,"  170",",,W","  170",",,W",,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-20","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  289",",,W","  161",",,W","   20",",,W",,,,,,,,," 1655",",,W",,,,,,,"  170",",,W","  160",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-21","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  267",",,W","  167",",,W","   22",",,W",,,,,,,,," 1250",",,W",,,,,,,"  140",",,W","  120",",,W",,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-22","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  460",",,W,",,,,,"  283",",,W","  194",",,W","   33",",,W",,,,,,,,," 1124",",,W",,,,,,,"  170",",,W","  130",",,W",,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-23","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","   53",",,W,",,,,,"  289",",,W","  239",",,W","   45",",,W",,,,,,,,," 1244",",,W",,,,,,,"  160",",,W","  160",",,W",,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-24","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    3",",,W,",,,,,"  300",",,W","  233",",,W","   44",",,W",,,,,,,,," 1306",",,W",,,,,,,"  180",",,W","  170",",,W",,,"   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-25","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","   94",",,W,",,,,,"  272",",,W","  228",",,W","   43",",,W",,,,,,,,," 1101",",,W",,,,,,,"  180",",,W","  160",",,W",,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-26","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","   74",",,W,",,,,,"  289",",,W","  222",",,W","   22",",,W",,,,,,,,," 1426",",,W",,,,,,,"  310",",,W","  300",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-27","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  102",",,W,",,,,,"  317",",,W","  211",",,W","   25",",,W",,,,,,,,," 1537",",,W",,,,,,,"  280",",,W","  240",",,W",,,"   76",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-28","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  300",",,W","  200",",,W","   17",",,W",,,,,,,,," 1636",",,W",,,,,,,"  160",",,W","  280",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-29","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US",,,,,,,"  278",",,W","  189",",,W","   14",",,W",,,,,,,,," 1141",",,W",,,,,,,"  320",",,W","  350",",,W",,,"   54",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-30","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  272",",,W","  167",",,W","   15",",,W",,,,,,,,," 1333",",,W",,,,,,,"  180",",,W","  160",",,W",,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-07-31","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  294",",,W","  178",",,W","   17",",,W",,,,,,,,," 1553",",,W",,,,,,,"  180",",,W","  190",",,W",,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-01","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","   13",",,W,",,,,,"  294",",,W","  200",",,W","   32",",,W",,,,,,,,," 1320",",,W",,,,,,,"  170",",,W","  170",",,W",,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-02","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  183",",,W,",,,,,"  322",",,W","  239",",,W","   33",",,W",,,,,,,,," 1559",",,W",,,,,,,"  280",",,W","  290",",,W",,,"   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-03","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    5",",,W,",,,,,"  311",",,W","  239",",,W","   27",",,W",,,,,,,,," 1611",",,W",,,,,,,"  180",",,W","  190",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-04","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  373",",,W,",,,,,"  278",",,W","  217",",,W","   17",",,W",,,,,,,,," 0738",",,W",,,,,,,"  250",",,W","  240",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-05","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  328",",,W","  194",",,W","   13",",,W",,,,,,,,," 1257",",,W",,,,,,,"  330",",,W","  330",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-06","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  333",",,W","  206",",,W","   14",",,W",,,,,,,,," 1330",",,W",,,,,,,"  170",",,W","  160",",,W",,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-07","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","   15",",,W,",,,,,"  328",",,W","  233",",,W","   29",",,W",,,,,,,,," 1420",",,W",,,,,,,"  170",",,W","  170",",,W",,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-08","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    3",",,W,",,,,,"  322",",,W","  217",",,W","   19",",,W",,,,,,,,," 2337",",,W",,,,,,,"  290",",,W","  290",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-09","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","   15",",,W,",,,,,"  311",",,W","  200",",,W","   23",",,W",,,,,,,,," 1637",",,W",,,,,,,"  310",",,W","  290",",,W",,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-10","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  317",",,W","  183",",,W","   15",",,W",,,,,,,,," 1556",",,W",,,,,,,"   20",",,W","   20",",,W",,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-11","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  135",",,W,",,,,,"  239",",,W","  194",",,W","   16",",,W",,,,,,,,," 0157",",,W",,,,,,,"   40",",,W","   30",",,W",,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-12","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0","T,,W,",,,,,"  278",",,W","  206",",,W","   30",",,W",,,,,,,,," 1327",",,W",,,,,,,"  360",",,W","  360",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-13","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  241",",,W,",,,,,"  244",",,W","  217",",,W","   28",",,W",,,,,,,,," 1636",",,W",,,,,,,"   30",",,W","   40",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-14","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","   15",",,W,",,,,,"  294",",,W","  211",",,W","   24",",,W",,,,,,,,," 1234",",,W",,,,,,,"  180",",,W","  180",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-15","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  311",",,W","  206",",,W","   22",",,W",,,,,,,,," 1433",",,W",,,,,,,"  300",",,W","  300",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-16","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  317",",,W","  211",",,W","   21",",,W",,,,,,,,," 1118",",,W",,,,,,,"  320",",,W","  320",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-17","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","   61",",,W,",,,,,"  311",",,W","  206",",,W","   25",",,W",,,,,,,,," 1533",",,W",,,,,,,"  160",",,W","  170",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-18","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","   61",",,W,",,,,,"  289",",,W","  206",",,W","   30",",,W",,,,,,,,," 1447",",,W",,,,,,,"  340",",,W","  340",",,W",,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-19","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    3",",,W,",,,,,"  261",",,W","  189",",,W","   42",",,W",,,,,,,,," 1522",",,W",,,,,,,"   40",",,W","   30",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-20","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  261",",,W","  178",",,W","   29",",,W",,,,,,,,," 1028",",,W",,,,,,,"   30",",,W","   20",",,W",,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-21","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  261",",,W","  150",",,W","   20",",,W",,,,,,,,," 1753",",,W",,,,,,,"  170",",,W","  150",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-22","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","   25",",,W,",,,,,"  294",",,W","  200",",,W","   21",",,W",,,,,,,,," 1357",",,W",,,,,,,"  320",",,W","  320",",,W",,,"   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-23","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0","T,,W,",,,,,"  261",",,W","  150",",,W","   33",",,W",,,,,,,,," 1035",",,W",,,,,,,"  350",",,W","   10",",,W",,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-24","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  289",",,W","  133",",,W","   14",",,W",,,,,,,,," 1525",",,W",,,,,,,"  160",",,W","  160",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-25","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  267",",,W","  161",",,W","   20",",,W",,,,,,,,," 1516",",,W",,,,,,,"  180",",,W","  200",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-26","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  283",",,W","  150",",,W","   27",",,W",,,,,,,,," 1526",",,W",,,,,,,"  180",",,W","  190",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-27","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  311",",,W","  200",",,W","   19",",,W",,,,,,,,," 1407",",,W",,,,,,,"  260",",,W","  260",",,W",,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-28","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  350",",,W","  228",",,W","   27",",,W",,,,,,,,," 1510",",,W",,,,,,,"  250",",,W","  240",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-29","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  350",",,W","  239",",,W","   26",",,W",,,,,,,,," 1609",",,W",,,,,,,"  250",",,W","  200",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-30","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  317",",,W","  217",",,W","   37",",,W",,,,,,,,," 1425",",,W",,,,,,,"  360",",,W","   10",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-08-31","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  244",",,W","  183",",,W","   29",",,W",,,,,,,,," 0219",",,W",,,,,,,"   10",",,W","  360",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-01","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  261",",,W","  156",",,W","   16",",,W",,,,,,,,," 1809",",,W",,,,,,,"  170",",,W","  190",",,W",,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-02","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  283",",,W","  167",",,W","   22",",,W",,,,,,,,," 1319",",,W",,,,,,,"  200",",,W","  200",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-03","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  344",",,W","  217",",,W","   26",",,W",,,,,,,,," 1454",",,W",,,,,,,"  190",",,W","  240",",,W",,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-04","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  322",",,W","  222",",,W","   17",",,W",,,,,,,,," 1548",",,W",,,,,,,"  320",",,W","  320",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-05","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  322",",,W","  217",",,W","   23",",,W",,,,,,,,," 1636",",,W",,,,,,,"  180",",,W","  180",",,W",,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-06","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","   13",",,W,",,,,,"  356",",,W","  228",",,W","   27",",,W",,,,,,,,," 1456",",,W",,,,,,,"  320",",,W","  320",",,W",,,"  116",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-07","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","   25",",,W,",,,,,"  228",",,W","  183",",,W","   22",",,W",,,,,,,,," 0509",",,W",,,,,,,"   10",",,W","   30",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-08","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0","T,,W,",,,,,"  200",",,W","  133",",,W","   33",",,W",,,,,,,,," 0909",",,W",,,,,,,"   30",",,W","   20",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-09","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  172",",,W","  122",",,W","   37",",,W",,,,,,,,," 0840",",,W",,,,,,,"   60",",,W","   10",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-10","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  381",",,W,",,,,,"  161",",,W","  122",",,W","   33",",,W",,,,,,,,," 2248",",,W",,,,,,,"   10",",,W","   20",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-11","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","   15",",,W,",,,,,"  222",",,W","  150",",,W","   11",",,W",,,,,,,,," 0022",",,W",,,,,,,"   10",",,W","   10",",,W",,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-12","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  188",",,W,",,,,,"  228",",,W","  194",",,W","   16",",,W",,,,,,,,," 1247",",,W",,,,,,,"   20",",,W","   10",",,W",,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-13","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  140",",,W,",,,,,"  228",",,W","  183",",,W","   19",",,W",,,,,,,,," 1022",",,W",,,,,,,"   10",",,W","   10",",,W",,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-14","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  250",",,W","  189",",,W","    9",",,W",,,,,,,,," 2126",",,W",,,,,,,"   30",",,W","  190",",,W",,,"   31",",,W","   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-15","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  289",",,W","  172",",,W","   16",",,W",,,,,,,,," 1757",",,W",,,,,,,"  180",",,W","  170",",,W",,,"   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-16","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  306",",,W","  161",",,W","   13",",,W",,,,,,,,," 1811",",,W",,,,,,,"  180",",,W","  180",",,W",,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-17","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    5",",,W,",,,,,"  272",",,W","  189",",,W","   30",",,W",,,,,,,,," 1328",",,W",,,,,,,"  200",",,W","  200",",,W",,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-18","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  119",",,W,",,,,,"  256",",,W","  183",",,W","   25",",,W",,,,,,,,," 0711",",,W",,,,,,,"  190",",,W","  190",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-19","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  256",",,W","  172",",,W","   27",",,W",,,,,,,,," 1357",",,W",,,,,,,"   50",",,W","   30",",,W",,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-20","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  228",",,W","  161",",,W","   26",",,W",,,,,,,,," 1022",",,W",,,,,,,"  360",",,W","  360",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-21","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  222",",,W","  161",",,W","   43",",,W",,,,,,,,," 1458",",,W",,,,,,,"  170",",,W","  170",",,W",,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-22","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0","T,,W,",,,,,"  222",",,W","  133",",,W","   39",",,W",,,,,,,,," 0716",",,W",,,,,,,"  330",",,W","  320",",,W",,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-23","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  172",",,W","  100",",,W","    9",",,W",,,,,,,,," 0724",",,W",,,,,,,"   30",",,W","   30",",,W",,,"   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-24","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  167",",,W","   94",",,W","   36",",,W",,,,,,,,," 1226",",,W",,,,,,,"   50",",,W","   60",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-25","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  592",",,W,",,,,,"  156",",,W","  100",",,W","   22",",,W",,,,,,,,," 1555",",,W",,,,,,,"  250",",,W","  250",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-26","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  224",",,W,",,,,,"  272",",,W","  156",",,W","   38",",,W",,,,,,,,," 1319",",,W",,,,,,,"  180",",,W","  180",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-27","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","    0",",,W,",,,,,"  228",",,W","  144",",,W","   26",",,W",,,,,,,,," 1007",",,W",,,,,,,"  330",",,W","  340",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014752","2018-09-28","41.73611","-72.65056","5.8","HARTFORD BRAINARD FIELD, CT US","  135",",,W,",,,,,"  161",",,W","  122",",,W","   35",",,W",,,,,,,,," 1046",",,W",,,,,,,"   10",",,W","  350",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
