"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00062101","2018-06-14","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    0",",,a","  152",",,a","    0",",,a"
"ASN00062101","2018-06-15","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    0",",,a","  160",",,a","   -4",",,a"
"ASN00062101","2018-06-16","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","   12",",,a","  134",",,a","  -11",",,a"
"ASN00062101","2018-06-17","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","   28",",,a","   84",",,a","   47",",,a"
"ASN00062101","2018-06-18","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","   18",",,a","  136",",,a","   44",",,a"
"ASN00062101","2018-06-19","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    0",",,a","  152",",,a","    5",",,a"
"ASN00062101","2018-06-20","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    0",",,a","  162",",,a","   11",",,a"
"ASN00062101","2018-06-21","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    0",",,a","  166",",,a","    2",",,a"
"ASN00062101","2018-06-22","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    0",",,a","  166",",,a","  -11",",,a"
"ASN00062101","2018-06-23","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    0",",,a","  168",",,a","  -29",",,a"
"ASN00062101","2018-06-24","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    2",",,a","  165",",,a","  -45",",,a"
"ASN00062101","2018-06-25","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    0",",,a","  164",",,a","  -18",",,a"
"ASN00062101","2018-06-26","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    0",",,a","  169",",,a","   -3",",,a"
"ASN00062101","2018-06-27","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    0",",,a","  170",",,a","   12",",,a"
"ASN00062101","2018-06-28","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","  106",",,a","  115",",,a","   72",",,a"
"ASN00062101","2018-06-29","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","  158",",,a","  105",",,a","   13",",,a"
"ASN00062101","2018-06-30","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    0",",,a","  143",",,a","  -10",",,a"
"ASN00062101","2018-07-01","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    4",",,a","  150",",,a","  -24",",,a"
"ASN00062101","2018-07-02","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    0",",,a","  133",",,a","   27",",,a"
"ASN00062101","2018-07-03","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","    0",",,a","  158",",,a","   26",",,a"
