"USC00160103","2018-07-10","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","  152",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-11","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","  269",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-12","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-13","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  356",",,7","  228",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-14","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  350",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-15","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  350",",,7","  239",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-16","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  361",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-17","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  356",",,7","  250",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-18","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  322",",,7","  250",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-19","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  361",",,7","  250",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-20","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  378",",,7","  244",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-21","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  378",",,7","  250",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-22","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  394",",,7","  244",",,7",,,,,"  294",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-23","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  372",",,7","  267",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-24","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  333",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-25","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  350",",,7","  183",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-26","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  367",",,7","  200",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-27","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  378",",,7","  200",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-28","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  367",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-29","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   58",",,7,2400",,,,,"  361",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-30","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  350",",,7","  217",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-07-31","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","  114",",,7,2400",,,,,"  283",",,7","  217",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-01","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  356",",,7","  206",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-02","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  333",",,7","  200",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-03","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   71",",,7,2400",,,,,"  344",",,7","  200",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-04","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  306",",,7","  211",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-05","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","  208",",,7,2400",,,,,"  344",",,7","  211",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-06","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   51",",,7,2400",,,,,"  344",",,7","  211",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-07","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   15",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-08","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  356",",,7","  211",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-09","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  328",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-10","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-11","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   64",",,7,2400",,,,,"  317",",,7","  217",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-12","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  344",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-13","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  339",",,7","  206",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-14","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  350",",,7","  217",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-16","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-17","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  356",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-18","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  361",",,7","  233",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-19","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  350",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-20","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  367",",,7","  239",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-21","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  356",",,7","  244",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-22","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-23","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  339",",,7","  200",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-24","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  350",",,7","  206",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-25","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  344",",,7","  222",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-26","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  356",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-27","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   10",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-28","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   13",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-29","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  344",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-30","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   25",",,7,2400",,,,,"  339",",,7","  217",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-08-31","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  328",",,7","  222",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-01","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-02","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   30",",,7,2400",,,,,"  267",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-03","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","  241",",,7,2400",,,,,"  283",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-04","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-05","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  333",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-06","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-07","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    5",",,7,2400",,,,,"  344",",,7","  222",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-08","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","  241",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-09","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","  102",",,7,2400",,,,,"  294",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-10","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   18",",,7,2400",,,,,"  250",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-11","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  261",",,7","  211",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-12","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","  127",",,7,2400",,,,,"  289",",,7","  211",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-13","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-14","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  344",",,7","  217",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-15","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  350",",,7","  233",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-16","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  356",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-17","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  361",",,7","  233",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-18","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   23",",,7,2400",,,,,"  367",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-19","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  350",",,7","  233",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-20","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  344",",,7","  211",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-21","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  344",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-22","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   15",",,7,2400",,,,,"  300",",,7","  233",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-23","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  300",",,7","  228",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-24","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-25","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-26","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","  150",",,7,2400",,,,,"  267",",,7","  222",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-27","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  256",",,7","  206",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-28","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  261",",,7","  189",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-29","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    5",",,7,2400",,,,,"  267",",,7","  206",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-09-30","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  261",",,7","  217",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-01","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  300",",,7","  217",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-02","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  328",",,7","  211",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-03","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-04","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-05","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-06","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   25",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-07","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-08","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    5",",,7,2400",,,,,"  322",",,7","  211",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-09","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   76",",,7,2400",,,,,"  300",",,7","  206",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-10","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-11","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-12","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  267",",,7","  122",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-13","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  294",",,7","  172",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-14","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  317",",,7","  211",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-15","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-16","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","  216",",,7,2400",,,,,"  183",",,7","  128",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-17","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  167",",,7","  122",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-18","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  228",",,7","  139",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-19","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  294",",,7","  144",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-20","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    5",",,7,2400",,,,,"  228",",,7","  150",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-21","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  200",",,7","  100",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-22","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  183",",,7","   78",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-23","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  178",",,7","  128",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-24","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   25",",,7,2400",,,,,"  194",",,7","  117",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-25","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   69",",,7,2400",,,,,"  189",",,7","  150",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-26","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  211",",,7","  100",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-27","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  256",",,7","   78",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-28","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  294",",,7","  128",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-29","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  294",",,7","  128",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-30","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  289",",,7","  156",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-10-31","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","   23",",,7,2400",,,,,"  278",",,7","  189",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-11-01","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  194",",,7","  117",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,
"USC00160103","2018-11-02","31.2488","-92.4488","25.9","ALEXANDRIA 5 SSE, LA US","    0",",,7,2400",,,,,"  206",",,7","   78",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,
