"USC00020100","2018-04-03","34.228","-113.5777","393.2","ALAMO DAM, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020100","2018-04-04","34.228","-113.5777","393.2","ALAMO DAM, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020100","2018-04-05","34.228","-113.5777","393.2","ALAMO DAM, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","   89",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00020100","2018-04-06","34.228","-113.5777","393.2","ALAMO DAM, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  128",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00020100","2018-04-07","34.228","-113.5777","393.2","ALAMO DAM, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  144",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00020100","2018-04-08","34.228","-113.5777","393.2","ALAMO DAM, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00020100","2018-04-09","34.228","-113.5777","393.2","ALAMO DAM, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  133",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00020100","2018-04-10","34.228","-113.5777","393.2","ALAMO DAM, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020100","2018-04-11","34.228","-113.5777","393.2","ALAMO DAM, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020100","2018-04-12","34.228","-113.5777","393.2","ALAMO DAM, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","   67",",,7",,,,,"  294",",,7,0700",,,,,,,,,,,,
"USC00020100","2018-04-13","34.228","-113.5777","393.2","ALAMO DAM, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   11",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00020100","2018-04-14","34.228","-113.5777","393.2","ALAMO DAM, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00020100","2018-04-15","34.228","-113.5777","393.2","ALAMO DAM, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   67",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00020100","2018-04-16","34.228","-113.5777","393.2","ALAMO DAM, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  139",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
