"USC00324013","2018-01-20","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   28",",,7"," -139",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-01-21","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -11",",,7"," -139",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-01-22","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -44",",,7"," -128",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-01-23","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -67",",,7"," -144",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-01-24","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -33",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-01-25","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-01-26","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -22",",,7"," -139",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-01-27","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -94",",,7"," -233",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-01-28","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -161",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-01-29","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -78",",,7"," -161",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-01-30","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   56",",,7"," -144",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-01-31","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -100",",,7"," -239",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-01","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -161",",,7"," -233",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-02","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -111",",,7"," -194",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-03","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -183",",,7"," -294",",,7",,,,,,,,," -294",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-04","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -183",",,7"," -294",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-02-05","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -178",",,7"," -261",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-06","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -128",",,7"," -278",",,7",,,,,,,,," -256",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-07","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -139",",,7"," -272",",,7",,,,,,,,," -250",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-08","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -178",",,7"," -289",",,7",,,,,,,,," -272",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-09","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -161",",,7"," -278",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-10","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -122",",,7"," -228",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-11","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -106",",,7"," -328",",,7",,,,,,,,," -283",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-12","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -128",",,7"," -283",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-13","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -11",",,7"," -128",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-14","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   50",",,7"," -156",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-15","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -144",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-02-16","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -39",",,7"," -172",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-17","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US",,,"   51",",,7,",,,"  -56",",,7"," -161",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-18","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US",,,"   76",",,7,",,," -117",",,7"," -244",",,7",,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-19","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US",,,"   25",",,7,",,," -144",",,7"," -228",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-20","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -128",",,7"," -261",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-21","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -106",",,7"," -250",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-22","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -78",",,7"," -211",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-23","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -94",",,7"," -189",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-24","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -56",",,7"," -167",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-25","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -22",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-26","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   22",",,7"," -167",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-27","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"    0",",,7"," -139",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-02-28","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"    6",",,7"," -167",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-01","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   28",",,7"," -111",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-02","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-03","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   22",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-04","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-05","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US",,,"  203",",,7,",,,"   -6",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-06","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US",,,"   51",",,7,",,,"   -6",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-07","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -67",",,7"," -194",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-08","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -67",",,7"," -194",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-09","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -44",",,7"," -144",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-10","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -17",",,7"," -178",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-11","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7"," -183",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-12","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-03-13","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   11",",,7"," -128",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-14","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   28",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-03-15","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -11",",,7"," -128",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-16","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7"," -189",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-17","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"    0",",,7"," -150",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-18","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US",,,"   51",",,7,",,,"   22",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-19","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-20","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  -11",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-21","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   50",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-22","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   44",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-03-23","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US",,,"   51",",,7,",,,"    0",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-03-24","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"    6",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-25","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   22",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-26","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-03-27","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-03-28","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"    6",",,7"," -122",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-29","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7"," -161",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-03-30","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US",,,"   76",",,7,",,,"  -83",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-03-31","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800","    0",",,7,",,," -111",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-01","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  -61",",,7"," -194",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-02","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  -72",",,7"," -189",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-03","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  -50",",,7"," -156",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-04","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  -11",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-05","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  -28",",,7"," -200",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-06","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  -78",",,7"," -206",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-07","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  -39",",,7"," -133",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-08","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  -17",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-09","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-10","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"   39",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-11","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-12","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"   11",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-13","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"   28",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-14","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-15","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-16","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-17","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-18","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"   94",",,7",,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-19","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-20","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-21","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-22","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-23","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-24","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-25","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-04-26","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  194",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-27","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  133",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-28","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  178",",,7","  -11",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-29","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  261",",,7","   89",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-04-30","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  156",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-05-01","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  111",",,7","  -22",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-05-02","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  217",",,7","    0",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-05-03","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  233",",,7","   17",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,
"USC00324013","2018-05-04","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324013","2018-05-05","47.8083","-99.8758","491.0","HARVEY 4 NE, ND US","    0",",,7,0800",,,,,"  261",",,7","   44",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
