"RSM00020087","2018-06-28","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","   13","B,,S",,,"    8",",,S",,,,,"   -1","H,,S"
"RSM00020087","2018-06-29","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","   20","B,,S",,,,,"  -19",",,S",,,"   -1","H,,S"
"RSM00020087","2018-06-30","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","   71","B,,S",,,"    4",",,S","   -6",",,S",,,"    1","H,,S"
"RSM00020087","2018-07-01","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","    0","B,,S",,,,,,,,,"   -2","H,,S"
"RSM00020087","2018-07-02","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS",,,,,"    6",",,S",,,,,"   -1","H,,S"
"RSM00020087","2018-07-03","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","    8","B,,S",,,"  207",",O,S","  -10",",,S",,,"   59","H,,S"
"RSM00020087","2018-07-04","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","    0","B,,S",,,,,"   -9",",,S",,,"   21","H,,S"
"RSM00020087","2018-07-05","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS",,,,,"   14",",,S",,,,,"    2","H,,S"
"RSM00020087","2018-07-06","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","    0","B,,S",,,"    3",",,S","  -12",",,S",,,"   -1","H,,S"
"RSM00020087","2018-07-07","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","    0","B,,S",,,,,,,,,"    0","H,,S"
"RSM00020087","2018-07-08","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","    0","B,,S",,,"   22",",,S",,,,,"    3","H,,S"
"RSM00020087","2018-07-09","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS",,,,,,,"  -24",",,S",,,"  -14","H,,S"
"RSM00020087","2018-07-10","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","   13","B,,S",,,"    8",",,S","  -20",",,S",,,"    3","H,,S"
"RSM00020087","2018-07-11","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","    0","B,,S",,,"   30",",,S","   -1",",,S",,,"    6","H,,S"
"RSM00020087","2018-07-12","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS",,,,,"   21",",,S",,,,,"    6","H,,S"
"RSM00020087","2018-07-13","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","    5","B,,S",,,"   34",",,S","   -7",",,S",,,"    1","H,,S"
"RSM00020087","2018-07-14","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","   25","B,,S",,,"    9",",,S","   -6",",,S",,,"   -1","H,,S"
"RSM00020087","2018-07-15","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","   10","B,,S",,,,,"   -8",",,S",,,"   14","H,,S"
"RSM00020087","2018-07-16","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS",,,,,,,,,,,"    2","H,,S"
"RSM00020087","2018-07-17","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","   13","B,,S",,,,,"  -37",",,S",,,"   -7","H,,S"
"RSM00020087","2018-07-18","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","   71","B,,S",,,"   -1",",,S","  -10",",,S",,,"   -6","H,,S"
"RSM00020087","2018-07-19","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","    0","B,,S",,,"   11",",,S",,,,,"   -4","H,,S"
"RSM00020087","2018-07-20","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","    0","B,,S",,,,,"  -21",",,S",,,"  -12","H,,S"
"RSM00020087","2018-07-21","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS","   20","B,,S",,,,,"  -15",",,S",,,"   -1","H,,S"
"RSM00020087","2018-07-22","79.55","90.62","7.0","OSTROV GOLOMJANNYJ, RS",,,,,"   -1",",,S",,,,,"   -7","H,,S"
