"USW00094054","2018-07-06","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    0",",,W",,,,,"  356",",,W","  167",",,W","   31",",,W",,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00094054","2018-07-07","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    8",",,W",,,,,"  339",",,W","  206",",,W","   30",",,W",,,,,,,,,"  310",",,W","  300",",,W","   89",",,W","   89",",,W",,,,,"    1",",,W",,,,,,
"USW00094054","2018-07-08","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    0",",,W",,,,,"  328",",,W","  178",",,W","   36",",,W",,,,,,,,,"  210",",,W","  170",",,W","   98",",,W","  210",",,W",,,,,"    1",",,W",,,,,,
"USW00094054","2018-07-09","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    0","T,,W",,,,,"  339",",,W","  200",",,W","   67",",,W",,,,,,,,,"  170",",,W","  170",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,
"USW00094054","2018-07-10","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    0",",,W",,,,,"  378",",,W","  206",",,W","   25",",,W",,,,,,,,,"  170",",,W","  160",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094054","2018-07-11","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    0",",,W",,,,,"  283",",,W","  183",",,W","   44",",,W",,,,,,,,,"  330",",,W","  340",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,
"USW00094054","2018-07-12","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    3",",,W",,,,,"  294",",,W","  144",",,W","   33",",,W",,,,,,,,,"  150",",,W","  140",",,W","   81",",,W","  103",",,W",,,,,"    1",",,W",,,,,,
"USW00094054","2018-07-13","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    0","T,,W",,,,,"  328",",,W","  144",",,W","   27",",,W",,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","  103",",,W",,,,,"    1",",,W",,,,,,
"USW00094054","2018-07-14","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    0",",,W",,,,,"  339",",,W","  172",",,W","   55",",,W",,,,,,,,,"  320",",,W","  310",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,
"USW00094054","2018-07-15","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","   43",",,W",,,,,"  294",",,W","  139",",,W","   34",",,W",,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094054","2018-07-16","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","   13",",,W",,,,,"  283",",,W","  150",",,W","   19",",,W",,,,,,,,,"  200",",,W","  190",",,W","   81",",,W","  103",",,W",,,,,"    1",",,W",,,,,,
"USW00094054","2018-07-17","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","   41",",,W",,,,,"  283",",,W","  144",",,W","   32",",,W",,,,,,,,,"  330",",,W","  320",",,W","  125",",,W","  152",",,W",,,,,"    1",",,W",,,,,,
"USW00094054","2018-07-18","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    0",",,W",,,,,"  311",",,W","  133",",,W","   50",",,W",,,,,,,,,"  330",",,W","  330",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,
"USW00094054","2018-07-19","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    0","T,,W",,,,,"  294",",,W","  161",",,W","   53",",,W",,,,,,,,,"  350",",,W","  330",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00094054","2018-07-20","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    0",",,W",,,,,"  339",",,W","  156",",,W","   34",",,W",,,,,,,,,"   20",",,W","   20",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00094054","2018-07-21","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    0",",,W",,,,,"  328",",,W","  178",",,W","   47",",,W",,,,,,,,,"  360",",,W","  350",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,
"USW00094054","2018-07-22","44.38139","-106.72111","1513.9","BUFFALO JOHNSON CO AIRPORT, WY US","    0",",,W",,,,,"  278",",,W","  133",",,W","   57",",,W",,,,,,,,,"  330",",,W","  330",",,W","  157",",,W","  201",",,W",,,,,,,,,,,,
