"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00145606","2017-07-23","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  173",",,E","  121",",,E"
"FIE00145606","2017-07-24","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  179",",,E","  133",",,E"
"FIE00145606","2017-07-25","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  214",",,E","  139",",,E"
"FIE00145606","2017-07-26","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  216",",,E","  143",",,E"
"FIE00145606","2017-07-27","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  206",",,E","  155",",,E"
"FIE00145606","2017-07-28","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  204",",,E","  168",",,E"
"FIE00145606","2017-07-29","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  205",",,E","  151",",,E"
"FIE00145606","2017-07-30","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  158",",,E","  129",",,E"
"FIE00145606","2017-07-31","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  155",",,E","  120",",,E"
"FIE00145606","2017-08-01","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  170",",,E","  130",",,E"
"FIE00145606","2017-08-02","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  147",",,E","  132",",,E"
"FIE00145606","2017-08-03","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  170",",,E","  123",",,E"
"FIE00145606","2017-08-04","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  167",",,E","  133",",,E"
"FIE00145606","2017-08-05","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  162",",,E","  143",",,E"
"FIE00145606","2017-08-06","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  149",",,E","  123",",,E"
"FIE00145606","2017-08-07","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  143",",,E","  109",",,E"
"FIE00145606","2017-08-08","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  156",",,E","  137",",,E"
"FIE00145606","2017-08-09","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  152",",,E","  141",",,E"
"FIE00145606","2017-08-10","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  156",",,E","  144",",,E"
"FIE00145606","2017-08-11","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  154",",,E","  141",",,E"
"FIE00145606","2017-08-12","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  164",",,E","  149",",,E"
"FIE00145606","2017-08-13","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  158",",,E","  139",",,E"
"FIE00145606","2017-08-14","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  156",",,E","  119",",,E"
"FIE00145606","2017-08-15","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  162",",,E","  122",",,E"
"FIE00145606","2017-08-16","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  160",",,E","  135",",,E"
"FIE00145606","2017-08-17","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  160",",,E","  129",",,E"
"FIE00145606","2017-08-18","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  168",",,E","  137",",,E"
"FIE00145606","2017-08-19","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  173",",,E","  142",",,E"
"FIE00145606","2017-08-20","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  166",",,E","  143",",,E"
"FIE00145606","2017-08-21","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  149",",,E","  138",",,E"
"FIE00145606","2017-08-22","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  140",",,E","  112",",,E"
"FIE00145606","2017-08-23","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  124",",,E","   84",",,E"
"FIE00145606","2017-08-24","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  116",",,E","   99",",,E"
"FIE00145606","2017-08-25","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  114",",,E","   61",",,E"
"FIE00145606","2017-08-26","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  106",",,E","   64",",,E"
"FIE00145606","2017-08-27","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  115",",,E","   84",",,E"
"FIE00145606","2017-08-28","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  126",",,E","  106",",,E"
"FIE00145606","2017-08-29","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  132",",,E","  112",",,E"
"FIE00145606","2017-08-30","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  137",",,E","  110",",,E"
"FIE00145606","2017-08-31","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  142",",,E","  115",",,E"
"FIE00145606","2017-09-01","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  130",",,E","  106",",,E"
"FIE00145606","2017-09-02","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  129",",,E","  105",",,E"
"FIE00145606","2017-09-03","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  133",",,E","  100",",,E"
"FIE00145606","2017-09-04","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  151",",,E","  106",",,E"
"FIE00145606","2017-09-05","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  140",",,E","  107",",,E"
"FIE00145606","2017-09-06","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  134",",,E","  110",",,E"
"FIE00145606","2017-09-07","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  134",",,E","  101",",,E"
"FIE00145606","2017-09-08","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  131",",,E","  102",",,E"
"FIE00145606","2017-09-09","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  112",",,E","   90",",,E"
"FIE00145606","2017-09-10","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  139",",,E","  106",",,E"
"FIE00145606","2017-09-11","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  137",",,E","  112",",,E"
"FIE00145606","2017-09-12","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  127",",,E","  105",",,E"
"FIE00145606","2017-09-26","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   94",",,E","   74",",,E"
"FIE00145606","2017-10-16","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  104",",,E","   60",",,E"
"FIE00145606","2017-10-22","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   34",",,E","   22",",,E"
"FIE00145606","2017-10-29","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   41",",,E","    0",",,E"
"FIE00145606","2017-11-05","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   56",",,E","   30",",,E"
"FIE00145606","2017-11-10","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   57",",,E","   36",",,E"
"FIE00145606","2017-11-21","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    0",",,E","  -27",",,E"
"FIE00145606","2017-11-22","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -23",",,E","  -44",",,E"
"FIE00145606","2017-11-25","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   49",",,E","   29",",,E"
"FIE00145606","2017-12-01","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   20",",,E","    0",",,E"
"FIE00145606","2017-12-03","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   41",",,E","   16",",,E"
"FIE00145606","2017-12-08","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    0",",,E","  -38",",,E"
"FIE00145606","2017-12-10","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   25",",,E","    9",",,E"
"FIE00145606","2017-12-12","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   15",",,E","  -16",",,E"
"FIE00145606","2017-12-14","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   22",",,E","  -31",",,E"
"FIE00145606","2017-12-15","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   17",",,E","  -18",",,E"
"FIE00145606","2017-12-16","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -17",",,E","  -38",",,E"
"FIE00145606","2017-12-17","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -17",",,E","  -50",",,E"
"FIE00145606","2017-12-18","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   13",",,E","  -28",",,E"
"FIE00145606","2017-12-19","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   13",",,E","  -40",",,E"
"FIE00145606","2017-12-20","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   33",",,E","    9",",,E"
"FIE00145606","2017-12-23","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    8",",,E","  -33",",,E"
"FIE00145606","2017-12-31","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   15",",,E","   -2",",,E"
"FIE00145606","2018-01-01","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    4",",,E","  -18",",,E"
"FIE00145606","2018-01-02","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   -6",",,E","  -17",",,E"
"FIE00145606","2018-01-03","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   10",",,E","  -13",",,E"
"FIE00145606","2018-01-04","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    3",",,E","  -74",",,E"
"FIE00145606","2018-01-06","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    3",",,E","  -55",",,E"
"FIE00145606","2018-01-07","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -23",",,E","  -54",",,E"
"FIE00145606","2018-01-08","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -22",",,E","  -78",",,E"
"FIE00145606","2018-01-09","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   12",",,E","  -25",",,E"
"FIE00145606","2018-01-10","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   -1",",,E","  -27",",,E"
"FIE00145606","2018-01-11","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -12",",,E","  -64",",,E"
"FIE00145606","2018-01-12","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   -4",",,E","  -28",",,E"
"FIE00145606","2018-01-13","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   -4",",,E","  -25",",,E"
"FIE00145606","2018-01-14","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    4",",,E","   -7",",,E"
"FIE00145606","2018-01-15","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   -4",",,E","  -47",",,E"
"FIE00145606","2018-01-17","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -53",",,E","  -88",",,E"
"FIE00145606","2018-01-18","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -52",",,E","  -98",",,E"
"FIE00145606","2018-01-19","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -55",",,E","  -95",",,E"
"FIE00145606","2018-01-20","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -86",",,E"," -122",",,E"
"FIE00145606","2018-01-21","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -73",",,E"," -131",",,E"
"FIE00145606","2018-01-26","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -25",",,E","  -78",",,E"
"FIE00145606","2018-01-27","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -61",",,E","  -89",",,E"
"FIE00145606","2018-01-28","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -40",",,E","  -75",",,E"
"FIE00145606","2018-01-29","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -24",",,E","  -66",",,E"
"FIE00145606","2018-01-30","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -31",",,E","  -52",",,E"
"FIE00145606","2018-02-03","65.385","24.1","0.0","KEMI I MAJAKKA, FI"," -105",",,E"," -134",",,E"
"FIE00145606","2018-02-05","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -70",",,E"," -130",",,E"
"FIE00145606","2018-02-06","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -97",",,E"," -151",",,E"
"FIE00145606","2018-02-07","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -76",",,E"," -121",",,E"
"FIE00145606","2018-02-12","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -41",",,E","  -76",",,E"
"FIE00145606","2018-02-14","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    0",",,E","  -16",",,E"
"FIE00145606","2018-02-21","65.385","24.1","0.0","KEMI I MAJAKKA, FI"," -127",",,E"," -189",",,E"
"FIE00145606","2018-02-26","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -58",",,E","  -95",",,E"
"FIE00145606","2018-03-02","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -44",",,E","  -64",",,E"
"FIE00145606","2018-03-06","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -86",",,E"," -149",",,E"
"FIE00145606","2018-03-08","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -76",",,E"," -109",",,E"
"FIE00145606","2018-03-09","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -46",",,E","  -90",",,E"
"FIE00145606","2018-03-10","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   -4",",,E","  -55",",,E"
"FIE00145606","2018-03-11","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   -6",",,E"," -101",",,E"
"FIE00145606","2018-03-14","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -37",",,E","  -74",",,E"
"FIE00145606","2018-03-17","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -16",",,E","  -73",",,E"
"FIE00145606","2018-03-18","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   30",",,E","  -30",",,E"
"FIE00145606","2018-03-19","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    4",",,E","  -56",",,E"
"FIE00145606","2018-03-20","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -41",",,E"," -113",",,E"
"FIE00145606","2018-03-21","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    7",",,E","  -81",",,E"
"FIE00145606","2018-03-22","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   14",",,E","  -87",",,E"
"FIE00145606","2018-03-23","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -41",",,E"," -120",",,E"
"FIE00145606","2018-03-24","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -51",",,E","  -91",",,E"
"FIE00145606","2018-03-25","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -41",",,E"," -115",",,E"
"FIE00145606","2018-03-26","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -22",",,E","  -99",",,E"
"FIE00145606","2018-03-27","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -11",",,E","  -93",",,E"
"FIE00145606","2018-03-28","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -15",",,E","  -66",",,E"
"FIE00145606","2018-03-29","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    3",",,E","  -40",",,E"
"FIE00145606","2018-03-30","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    2",",,E","  -55",",,E"
"FIE00145606","2018-03-31","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  -30",",,E","  -79",",,E"
"FIE00145606","2018-04-02","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    3",",,E"," -114",",,E"
"FIE00145606","2018-04-03","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    0",",,E","  -34",",,E"
"FIE00145606","2018-04-04","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    5",",,E","  -46",",,E"
"FIE00145606","2018-04-06","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   19",",,E","   -1",",,E"
"FIE00145606","2018-04-07","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   16",",,E","  -18",",,E"
"FIE00145606","2018-04-08","65.385","24.1","0.0","KEMI I MAJAKKA, FI","    2",",,E","  -38",",,E"
"FIE00145606","2018-04-09","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   13",",,E","  -25",",,E"
"FIE00145606","2018-04-10","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   11",",,E","  -51",",,E"
"FIE00145606","2018-04-12","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   37",",,E","  -25",",,E"
"FIE00145606","2018-04-13","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   16",",,E","  -35",",,E"
"FIE00145606","2018-04-14","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   21",",,E","  -27",",,E"
"FIE00145606","2018-04-15","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   73",",,E","  -44",",,E"
"FIE00145606","2018-04-16","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   68",",,E","  -12",",,E"
"FIE00145606","2018-04-17","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  116",",,E","  -18",",,E"
"FIE00145606","2018-04-18","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  112",",,E","    6",",,E"
"FIE00145606","2018-04-19","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   63",",,E","  -22",",,E"
"FIE00145606","2018-04-21","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   32",",,E","    2",",,E"
"FIE00145606","2018-04-22","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   11",",,E","   -7",",,E"
"FIE00145606","2018-04-23","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   48",",,E","   -3",",,E"
"FIE00145606","2018-04-26","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   31",",,E","    1",",,E"
"FIE00145606","2018-04-27","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   61",",,E","    0",",,E"
"FIE00145606","2018-04-29","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   66",",,E","  -10",",,E"
"FIE00145606","2018-04-30","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   68",",,E","  -14",",,E"
"FIE00145606","2018-05-01","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   50",",,E","   11",",,E"
"FIE00145606","2018-05-02","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   36",",,E","   13",",,E"
"FIE00145606","2018-05-03","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   38",",,E","   12",",,E"
"FIE00145606","2018-05-05","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   25",",,E","    5",",,E"
"FIE00145606","2018-05-07","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   75",",,E","   22",",,E"
"FIE00145606","2018-05-08","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   57",",,E","   14",",,E"
"FIE00145606","2018-05-09","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   89",",,E","   31",",,E"
"FIE00145606","2018-05-10","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  118",",,E","   38",",,E"
"FIE00145606","2018-05-11","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  166",",,E","   52",",,E"
"FIE00145606","2018-05-12","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  170",",,E","   61",",,E"
"FIE00145606","2018-05-13","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  138",",,E","   62",",,E"
"FIE00145606","2018-05-14","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  150",",,E","   61",",,E"
"FIE00145606","2018-05-15","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  159",",,E","   48",",,E"
"FIE00145606","2018-05-16","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  189",",,E","   66",",,E"
"FIE00145606","2018-05-17","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  170",",,E","   53",",,E"
"FIE00145606","2018-05-18","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  115",",,E","   34",",,E"
"FIE00145606","2018-05-19","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  121",",,E","   47",",,E"
"FIE00145606","2018-05-20","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  103",",,E","   42",",,E"
"FIE00145606","2018-05-21","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  118",",,E","   36",",,E"
"FIE00145606","2018-05-22","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  162",",,E","   63",",,E"
"FIE00145606","2018-05-23","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  110",",,E","   66",",,E"
"FIE00145606","2018-05-24","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  105",",,E","   54",",,E"
"FIE00145606","2018-05-26","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  159",",,E","   69",",,E"
"FIE00145606","2018-05-27","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  117",",,E","   71",",,E"
"FIE00145606","2018-05-28","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  104",",,E","   67",",,E"
"FIE00145606","2018-05-29","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  184",",,E","   62",",,E"
"FIE00145606","2018-05-30","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  146",",,E","   84",",,E"
"FIE00145606","2018-05-31","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  116",",,E","   76",",,E"
"FIE00145606","2018-06-01","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  156",",,E","   74",",,E"
"FIE00145606","2018-06-02","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  165",",,E","   95",",,E"
"FIE00145606","2018-06-03","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  134",",,E","   83",",,E"
"FIE00145606","2018-06-04","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  109",",,E","   69",",,E"
"FIE00145606","2018-06-05","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   87",",,E","   46",",,E"
"FIE00145606","2018-06-06","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   73",",,E","   39",",,E"
"FIE00145606","2018-06-07","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   89",",,E","   29",",,E"
"FIE00145606","2018-06-08","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   81",",,E","   49",",,E"
"FIE00145606","2018-06-09","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   88",",,E","   61",",,E"
"FIE00145606","2018-06-10","65.385","24.1","0.0","KEMI I MAJAKKA, FI","   97",",,E","   71",",,E"
"FIE00145606","2018-06-11","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  127",",,E","   75",",,E"
"FIE00145606","2018-06-12","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  124",",,E","   63",",,E"
"FIE00145606","2018-06-13","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  114",",,E","   71",",,E"
"FIE00145606","2018-06-14","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  145",",,E","   79",",,E"
"FIE00145606","2018-06-15","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  150",",,E","  112",",,E"
"FIE00145606","2018-06-16","65.385","24.1","0.0","KEMI I MAJAKKA, FI","  140",",,E","   79",",,E"
