"USW00012970","2018-07-16","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  250",",,W","   40",",,W",,,,,,,,,"  130",",,W","  130",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-07-17","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  250",",,W","   31",",,W",,,,,,,,,"  140",",,W","  140",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-07-18","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  394",",,W","  250",",,W","   33",",,W",,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-07-19","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  400",",,W","  239",",,W","   30",",,W",,,,,,,,,"  130",",,W","  130",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-07-20","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  411",",,W","  239",",,W","   31",",,W",,,,,,,,,"  130",",,W","  110",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00012970","2018-07-21","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  400",",,W","  239",",,W","   30",",,W",,,,,,,,,"  120",",,W","  130",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00012970","2018-07-22","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  417",",,W","  250",",,W","   25",",,W",,,,,,,,,"  140",",,W","  130",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00012970","2018-07-23","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  428",",,W","  239",",,W","   18",",,W",,,,,,,,,"  170",",,W","  200",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-07-24","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  417",",,W","  272",",,W","   32",",,W",,,,,,,,,"  130",",,W","  120",",,W","   81",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-07-25","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  256",",,W","   20",",,W",,,,,,,,,"  120",",,W","  130",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-07-26","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  233",",,W","   21",",,W",,,,,,,,,"  130",",,W","  130",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-07-27","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  383",",,W","  222",",,W","   26",",,W",,,,,,,,,"  120",",,W","  120",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-07-28","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  239",",,W","   25",",,W",,,,,,,,,"  150",",,W","  150",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-07-29","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  400",",,W","  267",",,W","   26",",,W",,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-07-30","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  400",",,W","  261",",,W","   24",",,W",,,,,,,,,"  150",",,W","   90",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-07-31","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  145",",,W,2400",,,,,"  361",",,W","  239",",,W","   22",",,W",,,,,,,,,"  360",",,W","  350",",,W","  130",",,W","  174",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-01","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  383",",,W","  228",",,W","   21",",,W",,,,,,,,,"   60",",,W","   60",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00012970","2018-08-02","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  372",",,W","  217",",,W","   16",",,W",,,,,,,,,"  110",",,W","  120",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-03","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  383",",,W","  228",",,W","   26",",,W",,,,,,,,,"  110",",,W","   60",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-04","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  383",",,W","  239",",,W","   42",",,W",,,,,,,,,"  140",",,W","  130",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-05","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","   10",",,W,2400",,,,,"  350",",,W","  244",",,W","   34",",,W",,,,,,,,,"  110",",,W","  110",",,W","  130",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-06","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0","T,,W,2400",,,,,"  378",",,W","  239",",,W","   28",",,W",,,,,,,,,"  120",",,W","  120",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-07","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  378",",,W","  250",",,W","   36",",,W",,,,,,,,,"  140",",,W","  140",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-08","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  256",",,W","   37",",,W",,,,,,,,,"  110",",,W","  120",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-09","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  239",",,W","   30",",,W",,,,,,,,,"  150",",,W","  150",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-10","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    5",",,W,2400",,,,,"  383",",,W","  256",",,W","   32",",,W",,,,,,,,,"  120",",,W","  120",",,W","   98",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-11","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","   18",",,W,2400",,,,,"  350",",,W","  256",",,W","   18",",,W",,,,,,,,,"  110",",,W","  110",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-12","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  551",",,W,2400",,,,,"  306",",,W","  228",",,W","   31",",,W",,,,,,,,,"   90",",,W","  100",",,W","  134",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00012970","2018-08-13","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  372",",,W","  256",",,W","   47",",,W",,,,,,,,,"  150",",,W","  150",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00012970","2018-08-14","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  372",",,W","  256",",,W","   46",",,W",,,,,,,,,"  130",",,W","  130",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-15","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  383",",,W","  261",",,W","   40",",,W",,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-16","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  383",",,W","  267",",,W","   41",",,W",,,,,,,,,"  130",",,W","  130",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-17","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  244",",,W","   28",",,W",,,,,,,,,"  140",",,W","  140",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-18","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  239",",,W","   24",",,W",,,,,,,,,"  140",",,W","  140",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-19","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  244",",,W","   30",",,W",,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-20","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  261",",,W","   26",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-21","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  394",",,W","  250",",,W","   23",",,W",,,,,,,,,"  150",",,W","  140",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-22","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  400",",,W","  244",",,W","   22",",,W",,,,,,,,,"  150",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-23","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  244",",,W","   27",",,W",,,,,,,,,"  140",",,W","  150",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-24","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  244",",,W","   34",",,W",,,,,,,,,"  150",",,W","  170",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-25","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  256",",,W","   34",",,W",,,,,,,,,"  140",",,W","  140",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-26","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  261",",,W","   37",",,W",,,,,,,,,"  140",",,W","  140",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-27","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  261",",,W","   44",",,W",,,,,,,,,"  140",",,W","  140",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-28","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  400",",,W","  267",",,W","   46",",,W",,,,,,,,,"  140",",,W","  140",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-29","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  394",",,W","  261",",,W","   38",",,W",,,,,,,,,"  100",",,W","  120",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-30","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  383",",,W","  261",",,W","   27",",,W",,,,,,,,,"  130",",,W","  130",",,W","   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-08-31","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  378",",,W","  244",",,W","   24",",,W",,,,,,,,,"  130",",,W","  120",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-01","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  383",",,W","  244",",,W","   25",",,W",,,,,,,,,"  140",",,W","  140",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-02","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  383",",,W","  256",",,W","   26",",,W",,,,,,,,,"  110",",,W","  100",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-03","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","   61",",,W,2400",,,,,"  367",",,W","  239",",,W","   36",",,W",,,,,,,,,"  350",",,W","  360",",,W","  112",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-04","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  132",",,W,2400",,,,,"  333",",,W","  244",",,W","   24",",,W",,,,,,,,,"  170",",,W","  170",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00012970","2018-09-05","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    3",",,W,2400",,,,,"  361",",,W","  256",",,W","   23",",,W",,,,,,,,,"  100",",,W","   80",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-06","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  102",",,W,2400",,,,,"  333",",,W","  256",",,W","   16",",,W",,,,,,,,,"  120",",,W","  110",",,W","   98",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-07","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0","T,,W,2400",,,,,"  350",",,W","  244",",,W","   20",",,W",,,,,,,,,"  150",",,W","  150",",,W","   67",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-08","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  339",",,W","  261",",,W","   27",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-09","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  922",",,W,2400",,,,,"  311",",,W","  233",",,W","   26",",,W",,,,,,,,,"  130",",,W","  130",",,W","   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-10","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  213",",,W,2400",,,,,"  250",",,W","  228",",,W","   30",",,W",,,,,,,,,"   30",",,W","   30",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-11","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","   56",",,W,2400",,,,,"  317",",,W","  228",",,W","   24",",,W",,,,,,,,,"  120",",,W","   40",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-12","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","   43",",,W,2400",,,,,"  333",",,W","  239",",,W","   27",",,W",,,,,,,,,"  110",",,W","  110",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-13","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    3",",,W,2400",,,,,"  333",",,W","  244",",,W","   34",",,W",,,,,,,,,"   90",",,W","   80",",,W","   89",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-14","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","   43",",,W,2400",,,,,"  306",",,W","  244",",,W","   41",",,W",,,,,,,,,"  110",",,W","   60",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00012970","2018-09-15","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  447",",,W,2400",,,,,"  289",",,W","  244",",,W","   50",",,W",,,,,,,,,"   90",",,W","  100",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-16","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  282",",,W,2400",,,,,"  306",",,W","  239",",,W","   28",",,W",,,,,,,,,"  140",",,W","  130",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-17","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  344",",,W","  222",",,W","   15",",,W",,,,,,,,,"  140",",,W","  190",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-18","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  339",",,W","  244",",,W","   14",",,W",,,,,,,,,"  130",",,W","  130",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00012970","2018-09-19","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  339",",,W","  250",",,W","   21",",,W",,,,,,,,,"  170",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00012970","2018-09-20","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","   36",",,W,2400",,,,,"  328",",,W","  250",",,W","   32",",,W",,,,,,,,,"  110",",,W","  110",",,W","   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00012970","2018-09-21","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  333",",,W","  267",",,W","   33",",,W",,,,,,,,,"  150",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-22","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  221",",,W,2400",,,,,"  278",",,W","  228",",,W","   33",",,W",,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-23","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  289",",,W","  211",",,W","   21",",,W",,,,,,,,,"  350",",,W","  350",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-24","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0","T,,W,2400",,,,,"  328",",,W","  233",",,W","   18",",,W",,,,,,,,,"  150",",,W","  200",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-25","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  344",",,W","  250",",,W","   31",",,W",,,,,,,,,"  160",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012970","2018-09-26","29.3389","-98.472","174.0","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","    0","T,,W,2400",,,,,"  344",",,W","  228",",,W","   31",",,W",,,,,,,,,"   40",",,W","   40",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
