"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0022C12S","2018-07-06","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  192",",,T","   89",",,T","  146",",,T","   90",",,T","    0",",,T"
"USS0022C12S","2018-07-07","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  182",",,T","   88",",,T","  127",",,T","   99",",,T","    0",",,T"
"USS0022C12S","2018-07-08","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  228",",,T","   72",",,T","  154",",,T","  106",",,T","    0",",,T"
"USS0022C12S","2018-07-09","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  185",",,T","   83",",,T","  126",",,T","   95",",,T","    0",",,T"
"USS0022C12S","2018-07-10","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  158",",,T","   86",",,T","  112",",,T","   93",",,T","    0",",,T"
"USS0022C12S","2018-07-11","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  219",",,T","   62",",,T","  150",",,T","  122",",,T","    0",",,T"
"USS0022C12S","2018-07-12","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  261",",,T","  116",",,T","  194",",,T","  133",",,T","    0",",,T"
"USS0022C12S","2018-07-13","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  254",",,T","  110",",,T","  185",",,T","  138",",,T","    0",",,T"
"USS0022C12S","2018-07-14","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  258",",,T","   96",",,T","  186",",,T","  164",",,T","    0",",,T"
"USS0022C12S","2018-07-15","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  290",",,T","  150",",,T","  223",",,T","  156",",,T","    0",",,T"
"USS0022C12S","2018-07-16","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  273",",,T","  125",",,T","  204",",,T","  132",",,T","    0",",,T"
"USS0022C12S","2018-07-17","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  250",",,T","  109",",,T","  181",",,T","  121",",,T","    0",",,T"
"USS0022C12S","2018-07-18","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  199",",,T","   91",",,T","  143",",,T","  108",",,T","    0",",,T"
"USS0022C12S","2018-07-19","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  142",",,T","   79",",,T","  104",",,T","   79",",,T","    0",",,T"
"USS0022C12S","2018-07-20","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  170",",,T","   67",",,T","  111",",,T","   78",",,T","    0",",,T"
"USS0022C12S","2018-07-21","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  184",",,T","   72",",,T","  126",",,T","   92",",,T","    0",",,T"
"USS0022C12S","2018-07-22","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  260",",,T","   74",",,T","  178",",,T","  146",",,T","    0",",,T"
"USS0022C12S","2018-07-23","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  258",",,T","  122",",,T","  200",",,T","  122",",,T","    0",",,T"
"USS0022C12S","2018-07-24","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  255",",,T","  104",",,T","  188",",,T","  125",",,T","    0",",,T"
"USS0022C12S","2018-07-25","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  267",",,T","  100",",,T","  192",",,T","  152",",,T","    0",",,T"
"USS0022C12S","2018-07-26","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  268",",,T","  115",",,T","  195",",,T","  140",",,T","    0",",,T"
"USS0022C12S","2018-07-27","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  251",",,T","  120",",,T","  188",",,T","  130",",,T","    0",",,T"
"USS0022C12S","2018-07-28","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  247",",,T","  115",",,T","  185",",,T","  143",",,T","    0",",,T"
"USS0022C12S","2018-07-29","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  315",",,T","  133",",,T","  223",",,T","  215",",,T","    0",",,T"
"USS0022C12S","2018-07-30","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  303",",,T","  156",",,T","  222",",,T","  161",",,T","    0",",,T"
"USS0022C12S","2018-07-31","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  250",",,T","  144",",,T","  196",",,T","  153",",,T","    0",",,T"
"USS0022C12S","2018-08-01","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  235",",,T","  117",",,T","  177",",,T","  120",",,T","    0",",,T"
"USS0022C12S","2018-08-02","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  175",",,T","   90",",,T","  121",",,T","   97",",,T","    0",",,T"
"USS0022C12S","2018-08-03","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  142",",,T","   91",",,T","  113",",,T","  105",",,T","    0",",,T"
"USS0022C12S","2018-08-04","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  214",",,T","   91",",,T","  148",",,T","  126",",,T","    0",",,T"
"USS0022C12S","2018-08-05","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  246",",,T","   90",",,T","  174",",,T","  145",",,T","    0",",,T"
"USS0022C12S","2018-08-06","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  266",",,T","  123",",,T","  193",",,T","  136",",,T","    0",",,T"
"USS0022C12S","2018-08-07","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  289",",,T","  119",",,T","  204",",,T","  163",",,T","    0",",,T"
"USS0022C12S","2018-08-08","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  308",",,T","  156",",,T","  228",",,T","  166",",,T","    0",",,T"
"USS0022C12S","2018-08-09","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  285",",,T","  138",",,T","  211",",,T","  162",",,T","    0",",,T"
"USS0022C12S","2018-08-10","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  259",",,T","  125",",,T","  193",",,T","  127",",,T","    0",",,T"
"USS0022C12S","2018-08-11","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  158",",,T","  101",",,T","  123",",,T","  108",",,T","    0",",,T"
"USS0022C12S","2018-08-12","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  180",",,T","   86",",,T","  130",",,T","  161",",,T","    0",",,T"
"USS0022C12S","2018-08-13","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  257",",,T","  144",",,T","  191",",,T","  171",",,T","    0",",,T"
"USS0022C12S","2018-08-14","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  270",",,T","  136",",,T","  205",",,T","  140",",,T","    0",",,T"
"USS0022C12S","2018-08-15","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  274",",,T","  118",",,T","  190",",,T","  139",",,T","    0",",,T"
"USS0022C12S","2018-08-16","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  224",",,T","  102",",,T","  162",",,T","  102",",,T","    0",",,T"
"USS0022C12S","2018-08-17","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  189",",,T","   87",",,T","  133",",,T","  107",",,T","    0",",,T"
"USS0022C12S","2018-08-18","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  231",",,T","   76",",,T","  156",",,T","  121",",,T","    0",",,T"
"USS0022C12S","2018-08-19","46.26","-122.18","1072.9","SPIRIT LAKE, WA US","    0",",,T","    0",",,T","  240",",,T","  108",",,T","  174",",,T","  127",",,T","    0",",,T"
