"CA003024925","2018-05-30","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA",,,,,,,,,"   60",",,C",,,,,"   34",",,C","  410",",,C"
"CA003024925","2018-05-31","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA",,,,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA003024925","2018-06-01","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA",,,,,,,,,"   65",",,C",,,,,"    0",",,C","    0",",,C"
"CA003024925","2018-06-02","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA",,,,,,,,,,,,,,,"   33",",,C","  350",",,C"
"CA003024925","2018-06-03","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA",,,,,,,,,"   62",",,C",,,,,"   15",",,C","  410",",,C"
"CA003024925","2018-06-04","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA",,,,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA003024925","2018-06-05","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA","    0",",,C",,,,,"  187",",,C","   27",",,C",,,"  107",",,C","   12",",,C","  330",",,C"
"CA003024925","2018-06-06","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA","    0",",,C",,,,,"  227",",,C","   46",",,C",,,"  137",",,C","    0",",,C","    0",",,C"
"CA003024925","2018-06-07","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA","    0",",,C",,,,,"  257",",,C","   73",",,C",,,"  165",",,C","    0",",,C","    0",",,C"
"CA003024925","2018-06-08","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA","    0",",,C",,,,,"  268",",,C","   84",",,C",,,"  176",",,C","   19",",,C","  410",",,C"
"CA003024925","2018-06-09","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA","    4",",,C",,,,,"  257",",,C","  101",",,C",,,"  179",",,C","   30",",,C","  520",",,C"
"CA003024925","2018-06-10","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA","  130",",,C",,,,,"  107",",,C","   40",",,C",,,"   74",",,C","   30",",,C","  570",",,C"
"CA003024925","2018-06-11","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA","    0",",,C",,,,,"  171",",,C","   43",",,C",,,"  107",",,C","   23",",,C","  650",",,C"
"CA003024925","2018-06-12","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA","    0",",,C",,,,,"  197",",,C","   76",",,C",,,"  137",",,C","   26",",,C","  430",",,C"
"CA003024925","2018-06-13","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA","    0",",,C",,,,,"  209",",,C","   72",",,C",,,"  141",",,C","   30",",,C","  320",",,C"
"CA003024925","2018-06-14","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA","  160",",,C",,,,,"  120",",,C","   73",",,C",,,"   97",",,C","   25",",,C","  320",",,C"
"CA003024925","2018-06-15","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA","  124",",,C",,,,,"  183",",,C","   49",",,C",,,"  116",",,C","    0",",,C","    0",",,C"
"CA003024925","2018-06-16","51.7667","-114.0833","1046.0","OLDS AGDM, AB CA","   56",",,C",,,,,"  182",",,C","   85",",,C",,,"  134",",,C","   32",",,C","  370",",,C"
