"USC00208249","2018-08-22","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    3",",,7,0730","    0",",,7","    0",",,7,0730","  222",",,7","  156",",,7",,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-08-23","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  250",",,7","  150",",,7",,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-08-24","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  272",",,7","  133",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-08-25","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","  114",",,7,0730","    0",",,7","    0",",,7,0730","  256",",,7","  133",",,7",,,,,,,"  172",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00208249","2018-08-26","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   51",",,7,0730","    0",",,7","    0",",,7,0730","  222",",,7","  167",",,7",,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-08-27","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   53",",,7,0730","    0",",,7","    0",",,7,0730","  278",",,7","  161",",,7",,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-08-28","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","  312",",,7,0730","    0",",,7","    0",",,7,0730","  272",",,7","  189",",,7",,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-08-29","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","  381",",,7,0730","    0",",,7","    0",",,7,0730","  267",",,7","  189",",,7",,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-08-30","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   18",",,7,0730","    0",",,7","    0",",,7,0730","  222",",,7","  111",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-08-31","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  211",",,7","  111",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-01","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  278",",,7","  111",",,7",,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-02","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   56",",,7,0730","    0",",,7","    0",",,7,0730","  256",",,7","  183",",,7",,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-03","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   38",",,7,0730","    0",",,7","    0",",,7,0730","  283",",,7","  183",",,7",,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-04","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","  203",",,7,0730","    0",",,7","    0",",,7,0730","  250",",,7","  194",",,7",,,,,,,"  200",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00208249","2018-09-05","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","  361",",,7,0730","    0",",,7","    0",",,7,0730","  306",",,7","  194",",,7",,,,,,,"  250",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-06","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   61",",,7,0730","    0",",,7","    0",",,7,0730","  289",",,7","  144",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-07","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  289",",,7","   89",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-08","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  194",",,7","   83",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-09","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  200",",,7","   72",",,7",,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-10","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  206",",,7","   83",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-11","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  211",",,7","   78",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-12","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  256",",,7","  133",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-13","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  278",",,7","  122",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-14","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  261",",,7","  117",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-15","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  267",",,7","  133",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-16","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  278",",,7","  133",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-17","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  294",",,7","  133",",,7",,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-18","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  306",",,7","  150",",,7",,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-19","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  194",",,7","  133",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-20","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","  127",",,7,0730","    0",",,7","    0",",,7,0730","  183",",,7","  133",",,7",,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-21","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","  277",",,7,0730","    0",",,7","    0",",,7,0730","  250",",,7","  156",",,7",,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-22","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    8",",,7,0730","    0",",,7","    0",",,7,0730","  222",",,7","   67",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-23","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  167",",,7","   61",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-24","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  194",",,7","   61",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-25","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    5",",,7,0730","    0",",,7","    0",",,7,0730","  228",",,7","  111",",,7",,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-26","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   51",",,7,0730","    0",",,7","    0",",,7,0730","  261",",,7","  111",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-27","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   15",",,7,0730","    0",",,7","    0",",,7,0730","  144",",,7","   67",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-28","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   28",",,7,0730","    0",",,7","    0",",,7,0730","  194",",,7","   67",",,7",,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-29","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   15",",,7,0730","    0",",,7","    0",",,7,0730","  194",",,7","   50",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-09-30","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  194",",,7","   50",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-01","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  100",",,7","   61",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-02","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","  140",",,7,0730","    0",",,7","    0",",,7,0730","  144",",,7","   67",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-03","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  133",",,7","  100",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-04","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   91",",,7,0730","    0",",,7","    0",",,7,0730","  272",",,7","  117",",,7",,,,,,,"  117",",,7,0730",,,,,,,,,,,,,"    1",",,7"
"USC00208249","2018-10-05","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  117",",,7","   28",",,7",,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-06","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   33",",,7,0730","    0",",,7","    0",",,7,0730","  111",",,7","   44",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-07","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   18",",,7,0730","    0",",,7","    0",",,7,0730","  133",",,7","   83",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-08","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","  107",",,7,0730","    0",",,7","    0",",,7,0730","  117",",,7","   78",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-09","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   56",",,7,0730","    0",",,7","    0",",,7,0730","  233",",,7","   89",",,7",,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-10","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   38",",,7,0730","    0",",,7","    0",",,7,0730","  278",",,7","  139",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-11","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","  122",",,7,0730","    0",",,7","    0",",,7,0730","  239",",,7","  100",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-12","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    5",",,7,0730","    0",",,7","    0",",,7,0730","  239",",,7","   33",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-13","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    3",",,7,0730","    0",",,7","    0",",,7,0730","   61",",,7","   28",",,7",,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-14","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  100",",,7","   28",",,7",,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-15","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   25",",,7,0730","    0",",,7","    0",",,7,0730","  139",",,7","   39",",,7",,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-16","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   28",",,7,0730","    0",",,7","    0",",,7,0730","   50",",,7","    6",",,7",,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-17","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   13",",,7,0730","    0",",,7","    0",",,7,0730","  117",",,7","    6",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-18","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   25",",,7,0730","    0",",,7","    0",",,7,0730","   61",",,7","  -28",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-19","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  117",",,7","  -33",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-20","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   36",",,7,0730","    0",",,7","    0",",,7,0730","  139",",,7","   39",",,7",,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-21","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","   97",",,7,0730","    3",",,7","    0",",,7,0730","   67",",,7","   -6",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-22","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    5",",,7,0730","    0",",,7","    0",",,7,0730","   50",",,7","    0",",,7",,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-23","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  128",",,7","   17",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00208249","2018-10-24","44.7607","-85.6443","193.5","TRAVERSE CITY MUNSON, MI US","    0",",,7,0730","    0",",,7","    0",",,7,0730","   78",",,7","   33",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
