"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00086375","2018-07-09","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","  102",",,a","  128",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-10","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    9",",,a","  104",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-11","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    0",",,a","  116",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-12","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   22",",,a","  114",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-13","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    6",",,a","  135",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-14","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    1",",,a","  144",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-15","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    0",",,a","  138",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-16","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   14",",,a","  129",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-17","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    2",",,a",,,"   88",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-18","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS",,,,,,,,,,,"    2",",,a",,,,,,,"  180",",,a"
"ASN00086375","2018-07-19","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS",,,"  165",",,a",,,"    2",",,a","    2",",,a",,,,,"   32",",,a","   48",",,a",,
"ASN00086375","2018-07-20","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   72",",,a","  105",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-21","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   39",",,a","  127",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-22","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    1",",,a","  150",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-23","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    0",",,a","  143",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-24","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   12",",,a","  139",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-25","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","  120",",,a","  145",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-26","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   12",",,a","  144",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-27","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    2",",,a","  155",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-28","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    0",",,a","  185",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-29","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   68",",,a","  131",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-30","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   12",",,a","  126",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-07-31","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    2",",,a",,,"   77",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-01","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS",,,,,,,,,,,"    2",",,a",,,,,,,"  146",",,a"
"ASN00086375","2018-08-02","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS",,,,,,,"    2",",,a","    2",",,a",,,,,"   44",",,a","   41",",,a",,
"ASN00086375","2018-08-03","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS",,,,,,,,,,,"    2",",,a",,,,,,,"  194",",,a"
"ASN00086375","2018-08-04","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS",,,"  145",",,a",,,"    2",",,a","    2",",,a",,,,,"   58",",,a","   74",",,a",,
"ASN00086375","2018-08-05","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    0",",,a","  164",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-06","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    4",",,a","  130",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-07","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   20",",,a","  139",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-08","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   36",",,a","  150",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-09","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   20",",L,a","  147",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-10","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS",,,"  189",",,a","   56",",,a","    2",",L,a",,,,,,,"    2",",L,a",,,,
"ASN00086375","2018-08-11","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   96",",,a","  121",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-12","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   60",",,a","  132",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-13","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   14",",,a","  135",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-14","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    0",",,a","  163",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-15","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    0",",,a","  165",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-16","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    2",",,a","  135",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-17","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    0",",,a","  155",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-18","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   36",",,a",,,"   80",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-19","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","  128",",,a",,,"   50",",,a",,,,,"    2",",,a",,,,,,,"  120",",,a"
"ASN00086375","2018-08-20","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   24",",,a","  116",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-21","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   46",",,a","  132",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-22","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   40",",,a","  138",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-23","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    4",",,a","  168",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-24","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","   16",",,a","  157",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-25","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    0",",,a","  158",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-26","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    0",",,a","  131",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-27","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    8",",,a","  124",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-28","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    2",",,a","  122",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-29","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    0",",,a","  125",",,a","   -8",",,a",,,,,,,,,,,,,,
"ASN00086375","2018-08-30","-38.1348","145.2637","85.0","CRANBOURNE BOTANIC GARDENS, AS","    0",",,a","  158",",,a","   19",",,a",,,,,,,,,,,,,,
