"LYE00147746","2014-03-23","31.2","16.5797","13.0","SIRTE, LY",,,,,"  210",",,S","  110",",,S","  177","H,,S"
"LYE00147746","2014-03-24","31.2","16.5797","13.0","SIRTE, LY",,,,,,,"  121",",,S","  204","H,,S"
"LYE00147746","2014-03-25","31.2","16.5797","13.0","SIRTE, LY",,,,,"  244",",,S","  105",",,S","  176","H,,S"
"LYE00147746","2014-03-26","31.2","16.5797","13.0","SIRTE, LY",,,,,"  225",",,S","  107",",,S","  192","H,,S"
"LYE00147746","2014-03-27","31.2","16.5797","13.0","SIRTE, LY",,,,,"  212",",,S","  139",",,S","  190","H,,S"
"LYE00147746","2014-03-28","31.2","16.5797","13.0","SIRTE, LY",,,,,"  218",",,S","  120",",,S","  183","H,,S"
"LYE00147746","2014-03-29","31.2","16.5797","13.0","SIRTE, LY",,,,,"  214",",,S","  125",",,S","  183","H,,S"
"LYE00147746","2014-03-30","31.2","16.5797","13.0","SIRTE, LY",,,,,"  204",",,S","  132",",,S","  179","H,,S"
"LYE00147746","2014-03-31","31.2","16.5797","13.0","SIRTE, LY",,,,,"  220",",,S","  135",",,S","  197","H,,S"
"LYE00147746","2014-04-02","31.2","16.5797","13.0","SIRTE, LY",,,,,"  226",",,S","  100",",,S","  186","H,,S"
"LYE00147746","2014-04-03","31.2","16.5797","13.0","SIRTE, LY",,,,,"  310",",,S",,,"  275","H,,S"
"LYE00147746","2014-04-04","31.2","16.5797","13.0","SIRTE, LY",,,,,"  280",",,S","  102",",,S","  228","H,,S"
"LYE00147746","2014-04-05","31.2","16.5797","13.0","SIRTE, LY",,,,,"  233",",,S","   82",",,S","  202","H,,S"
"LYE00147746","2014-04-07","31.2","16.5797","13.0","SIRTE, LY",,,,,"  205",",,S","   70",",,S","  181","H,,S"
"LYE00147746","2014-04-08","31.2","16.5797","13.0","SIRTE, LY",,,,,"  212",",,S","   86",",,S","  192","H,,S"
"LYE00147746","2014-04-09","31.2","16.5797","13.0","SIRTE, LY",,,,,"  224",",,S","  100",",,S","  186","H,,S"
"LYE00147746","2014-04-10","31.2","16.5797","13.0","SIRTE, LY",,,,,"  250",",,S","   54",",,S","  208","H,,S"
"LYE00147746","2014-04-11","31.2","16.5797","13.0","SIRTE, LY",,,,,"  239",",,S","  157",",,S","  199","H,,S"
"LYE00147746","2014-04-12","31.2","16.5797","13.0","SIRTE, LY",,,,,"  224",",,S","   65",",,S","  192","H,,S"
"LYE00147746","2014-04-13","31.2","16.5797","13.0","SIRTE, LY",,,,,"  262",",,S","   70",",,S","  221","H,,S"
"LYE00147746","2014-04-14","31.2","16.5797","13.0","SIRTE, LY",,,,,"  218",",,S","  155",",,S","  181","H,,S"
"LYE00147746","2014-04-16","31.2","16.5797","13.0","SIRTE, LY",,,,,"  272",",,S",,,"  233","H,,S"
"LYE00147746","2014-04-18","31.2","16.5797","13.0","SIRTE, LY",,,,,"  200",",,S","  100",",,S","  165","H,,S"
"LYE00147746","2014-04-19","31.2","16.5797","13.0","SIRTE, LY",,,,,"  278",",,S",,,"  237","H,,S"
"LYE00147746","2014-04-20","31.2","16.5797","13.0","SIRTE, LY",,,,,"  356",",,S",,,"  300","H,,S"
"LYE00147746","2014-04-23","31.2","16.5797","13.0","SIRTE, LY",,,,,"  326",",,S","  186",",,S","  207","H,,S"
"LYE00147746","2014-04-24","31.2","16.5797","13.0","SIRTE, LY",,,,,"  220",",,S","  165",",,S","  199","H,,S"
"LYE00147746","2014-04-25","31.2","16.5797","13.0","SIRTE, LY",,,,,"  234",",,S",,,"  192","H,,S"
"LYE00147746","2014-04-26","31.2","16.5797","13.0","SIRTE, LY",,,,,"  248",",,S","  112",",,S","  198","H,,S"
"LYE00147746","2014-04-27","31.2","16.5797","13.0","SIRTE, LY",,,,,"  230",",,S","  135",",,S","  198","H,,S"
"LYE00147746","2014-04-28","31.2","16.5797","13.0","SIRTE, LY",,,,,"  305",",,S",,,"  246","H,,S"
"LYE00147746","2014-04-29","31.2","16.5797","13.0","SIRTE, LY",,,,,"  232",",,S","  160",",,S","  207","H,,S"
"LYE00147746","2014-04-30","31.2","16.5797","13.0","SIRTE, LY",,,,,"  251",",,S","  146",",,S","  217","H,,S"
"LYE00147746","2014-05-01","31.2","16.5797","13.0","SIRTE, LY",,,,,"  353",",,S","  135",",,S","  271","H,,S"
"LYE00147746","2014-05-02","31.2","16.5797","13.0","SIRTE, LY",,,,,"  270",",,S","  181",",,S","  214","H,,S"
"LYE00147746","2014-05-03","31.2","16.5797","13.0","SIRTE, LY",,,,,"  245",",,S","  170",",,S","  214","H,,S"
"LYE00147746","2014-05-04","31.2","16.5797","13.0","SIRTE, LY",,,,,"  230",",,S","  160",",,S","  204","H,,S"
"LYE00147746","2014-05-05","31.2","16.5797","13.0","SIRTE, LY",,,,,"  224",",,S","  146",",,S","  199","H,,S"
"LYE00147746","2014-05-06","31.2","16.5797","13.0","SIRTE, LY",,,,,"  225",",,S","  139",",,S","  193","H,,S"
"LYE00147746","2014-05-07","31.2","16.5797","13.0","SIRTE, LY",,,,,"  240",",,S",,,"  214","H,,S"
"LYE00147746","2014-05-08","31.2","16.5797","13.0","SIRTE, LY",,,,,"  238",",,S","  124",",,S","  203","H,,S"
"LYE00147746","2014-05-09","31.2","16.5797","13.0","SIRTE, LY",,,,,"  239",",,S","  138",",,S","  207","H,,S"
"LYE00147746","2014-05-10","31.2","16.5797","13.0","SIRTE, LY",,,,,"  243",",,S","  135",",,S","  213","H,,S"
"LYE00147746","2014-05-11","31.2","16.5797","13.0","SIRTE, LY",,,,,"  248",",,S","  134",",,S","  213","H,,S"
"LYE00147746","2014-05-12","31.2","16.5797","13.0","SIRTE, LY",,,,,"  264",",,S","  135",",,S","  235","H,,S"
"LYE00147746","2014-05-13","31.2","16.5797","13.0","SIRTE, LY",,,,,"  314",",,S","  180",",,S","  274","H,,S"
"LYE00147746","2014-05-14","31.2","16.5797","13.0","SIRTE, LY",,,,,"  326",",,S","  181",",,S","  234","H,,S"
"LYE00147746","2014-05-16","31.2","16.5797","13.0","SIRTE, LY",,,,,"  240",",,S","  140",",,S","  209","H,,S"
"LYE00147746","2014-05-17","31.2","16.5797","13.0","SIRTE, LY",,,,,"  242",",,S",,,"  226","H,,S"
"LYE00147746","2014-05-18","31.2","16.5797","13.0","SIRTE, LY",,,,,,,"  140",",,S","  247","H,,S"
"LYE00147746","2014-05-19","31.2","16.5797","13.0","SIRTE, LY",,,,,"  260",",,S",,,"  243","H,,S"
"LYE00147746","2014-05-20","31.2","16.5797","13.0","SIRTE, LY",,,,,"  321",",,S","  186",",,S","  247","H,,S"
"LYE00147746","2014-05-21","31.2","16.5797","13.0","SIRTE, LY",,,,,"  254",",,S","  181",",,S","  232","H,,S"
"LYE00147746","2014-05-22","31.2","16.5797","13.0","SIRTE, LY",,,,,"  255",",,S","  176",",,S","  229","H,,S"
"LYE00147746","2014-05-23","31.2","16.5797","13.0","SIRTE, LY",,,,,"  251",",,S","  174",",,S","  227","H,,S"
"LYE00147746","2014-05-24","31.2","16.5797","13.0","SIRTE, LY",,,,,"  358",",,S","  168",",,S","  279","H,,S"
"LYE00147746","2014-05-25","31.2","16.5797","13.0","SIRTE, LY",,,,,"  446",",,S",,,"  349","H,,S"
"LYE00147746","2014-05-29","31.2","16.5797","13.0","SIRTE, LY",,,,,"  258",",,S","  190",",,S","  234","H,,S"
"LYE00147746","2014-05-30","31.2","16.5797","13.0","SIRTE, LY",,,,,"  258",",,S","  177",",,S","  224","H,,S"
"LYE00147746","2014-05-31","31.2","16.5797","13.0","SIRTE, LY",,,,,"  280",",,S",,,"  258","H,,S"
"LYE00147746","2014-06-01","31.2","16.5797","13.0","SIRTE, LY",,,,,"  382",",,S","  180",",,S","  276","H,,S"
"LYE00147746","2014-06-02","31.2","16.5797","13.0","SIRTE, LY",,,,,"  404",",,S",,,"  353","H,,S"
"LYE00147746","2014-06-03","31.2","16.5797","13.0","SIRTE, LY",,,,,,,,,"  242","H,,S"
"LYE00147746","2014-06-05","31.2","16.5797","13.0","SIRTE, LY",,,,,"  265",",,S","  152",",,S","  225","H,,S"
"LYE00147746","2014-06-06","31.2","16.5797","13.0","SIRTE, LY",,,,,"  274",",,S","  165",",,S","  246","H,,S"
"LYE00147746","2014-06-07","31.2","16.5797","13.0","SIRTE, LY",,,,,"  278",",,S","  165",",,S","  243","H,,S"
"LYE00147746","2014-06-08","31.2","16.5797","13.0","SIRTE, LY",,,,,"  273",",,S",,,"  235","H,,S"
"LYE00147746","2014-06-09","31.2","16.5797","13.0","SIRTE, LY",,,,,,,"  170",",,S","  241","H,,S"
"LYE00147746","2014-06-10","31.2","16.5797","13.0","SIRTE, LY",,,,,"  276",",,S","  190",",,S","  251","H,,S"
"LYE00147746","2014-06-11","31.2","16.5797","13.0","SIRTE, LY",,,,,"  281",",,S","  198",",,S","  244","H,,S"
"LYE00147746","2014-06-12","31.2","16.5797","13.0","SIRTE, LY",,,,,"  280",",,S","  195",",,S","  246","H,,S"
"LYE00147746","2014-06-13","31.2","16.5797","13.0","SIRTE, LY",,,,,"  340",",,S","  214",",,S","  263","H,,S"
"LYE00147746","2014-06-14","31.2","16.5797","13.0","SIRTE, LY",,,,,"  285",",,S","  200",",,S","  256","H,,S"
