"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MY000096413","2018-06-30","1.483","110.333","27.0","KUCHING, MY","  183",",,S",,,,,"  257","H,,S"
"MY000096413","2018-07-01","1.483","110.333","27.0","KUCHING, MY","   33",",,S",,,"  233",",,S","  264","H,,S"
"MY000096413","2018-07-02","1.483","110.333","27.0","KUCHING, MY","  523",",,S",,,"  236",",,S","  258","H,,S"
"MY000096413","2018-07-03","1.483","110.333","27.0","KUCHING, MY","    0",",,S","  311",",,S",,,"  248","H,,S"
"MY000096413","2018-07-04","1.483","110.333","27.0","KUCHING, MY","  241",",,S","  322",",,S","  232",",,S","  269","H,,S"
"MY000096413","2018-07-05","1.483","110.333","27.0","KUCHING, MY","   15",",,S","  324",",,S","  236",",,S","  273","H,,S"
"MY000096413","2018-07-06","1.483","110.333","27.0","KUCHING, MY","    8",",,S","  325",",,S","  235",",,S","  282","H,,S"
"MY000096413","2018-07-07","1.483","110.333","27.0","KUCHING, MY","    0",",,S",,,"  246",",,S","  284","H,,S"
"MY000096413","2018-07-08","1.483","110.333","27.0","KUCHING, MY","    0",",,S",,,"  247",",,S","  291","H,,S"
"MY000096413","2018-07-09","1.483","110.333","27.0","KUCHING, MY","   91",",,S",,,"  250",",,S","  285","H,,S"
"MY000096413","2018-07-10","1.483","110.333","27.0","KUCHING, MY","    0",",,S",,,,,"  279","H,,S"
"MY000096413","2018-07-11","1.483","110.333","27.0","KUCHING, MY","  686",",,S",,,"  231",",,S","  277","H,,S"
"MY000096413","2018-07-12","1.483","110.333","27.0","KUCHING, MY","    0",",,S",,,,,"  288","H,,S"
"MY000096413","2018-07-13","1.483","110.333","27.0","KUCHING, MY","    0",",,S",,,"  240",",,S","  292","H,,S"
"MY000096413","2018-07-14","1.483","110.333","27.0","KUCHING, MY","    0",",,S",,,"  238",",,S","  289","H,,S"
