"POW00013201","2018-12-22","38.76667","-27.1","55.2","LAJES AB, Y3","  191",",,S",,,,,,,,,,,"  171","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2018-12-23","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  138","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2018-12-24","38.76667","-27.1","55.2","LAJES AB, Y3","  150",",,S",,,,,,,"  129",",,S",,,"  140","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2018-12-25","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  125","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2018-12-26","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  147",",,S",,,"  168","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2018-12-27","38.76667","-27.1","55.2","LAJES AB, Y3","   10","B,,S",,,,,,,"  139",",,S",,,"  173","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2018-12-28","38.76667","-27.1","55.2","LAJES AB, Y3","   79",",,S",,,,,,,,,,,"  171","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2018-12-29","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  172","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2018-12-30","38.76667","-27.1","55.2","LAJES AB, Y3","   61",",,S",,,,,,,,,,,"  156","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2018-12-31","38.76667","-27.1","55.2","LAJES AB, Y3","  119",",,S",,,,,,,"  150",",,S",,,"  159","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-01","38.76667","-27.1","55.2","LAJES AB, Y3","   51",",,S",,,,,,,"  140",",,S",,,"  159","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-02","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  174","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-03","38.76667","-27.1","55.2","LAJES AB, Y3","   99",",,S",,,,,,,,,,,"  148","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-04","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  157","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-05","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,"  145",",,S",,,"  167","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-06","38.76667","-27.1","55.2","LAJES AB, Y3","  211",",,S",,,,,,,"  150",",,S",,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-07","38.76667","-27.1","55.2","LAJES AB, Y3","    8",",,S",,,,,,,"  164",",,S",,,"  172","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-08","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-09","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  164","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-10","38.76667","-27.1","55.2","LAJES AB, Y3","  249","B,,S",,,,,,,,,,,"  143","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-11","38.76667","-27.1","55.2","LAJES AB, Y3","   84","B,,S",,,,,,,"  120",",,S",,,"  150","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-12","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  140",",,S",,,"  157","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-13","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  150",",,S",,,"  157","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-14","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  144","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-15","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  130",",,S",,,"  151","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-16","38.76667","-27.1","55.2","LAJES AB, Y3","   18","B,,S",,,,,,,,,,,"  142","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-17","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"   88",",,S",,,"  133","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-18","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  164","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-19","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  154","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-20","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  120",",,S",,,"  149","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-21","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  150",",,S",,,"  154","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-22","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  136",",,S",,,"  144","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-23","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  132",",,S",,,"  144","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-24","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  159","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-25","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  140",",,S",,,"  154","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-26","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"   95",",,S",,,"  139","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-27","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  144","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-28","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  139","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-29","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  137","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-30","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  116",",,S",,,"  150","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-01-31","38.76667","-27.1","55.2","LAJES AB, Y3","   30","B,,S",,,,,,,,,,,"  163","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-01","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  136","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-02","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  132",",,S",,,"  163","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-03","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-04","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,"  156",",,S",,,"  173","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-05","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  144","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-06","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  100",",,S",,,"  133","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-07","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  141","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-08","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  159","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-09","38.76667","-27.1","55.2","LAJES AB, Y3","  130",",,S",,,,,,,,,,,"  153","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-10","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  156","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-11","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  159","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-12","38.76667","-27.1","55.2","LAJES AB, Y3","   51",",,S",,,,,,,,,,,"  152","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-13","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,,,,,"  150","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-14","38.76667","-27.1","55.2","LAJES AB, Y3","  211",",,S",,,,,,,"   92",",,S",,,"  115","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-15","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,"   75",",,S",,,"  122","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-16","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  152","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-17","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  133","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-18","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  138","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-19","38.76667","-27.1","55.2","LAJES AB, Y3","  150",",,S",,,,,,,,,,,"  172","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-20","38.76667","-27.1","55.2","LAJES AB, Y3","   99",",,S",,,,,,,,,,,"  148","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-21","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  126","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-22","38.76667","-27.1","55.2","LAJES AB, Y3","  119",",,S",,,,,,,,,,,"  114","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-23","38.76667","-27.1","55.2","LAJES AB, Y3","   61",",,S",,,,,,,"  112",",,S",,,"  142","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-24","38.76667","-27.1","55.2","LAJES AB, Y3","  399",",,S",,,,,,,,,,,"  137","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-25","38.76667","-27.1","55.2","LAJES AB, Y3","  340",",,S",,,,,,,"   85",",,S",,,"  114","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-26","38.76667","-27.1","55.2","LAJES AB, Y3","   71",",,S",,,,,,,"   70",",,S",,,"  117","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-27","38.76667","-27.1","55.2","LAJES AB, Y3","   51",",,S",,,,,,,"  115",",,S",,,"  172","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-02-28","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,,,,,"  163","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-01","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,,,,,"  159","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-02","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  162","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-03","38.76667","-27.1","55.2","LAJES AB, Y3","  170",",,S",,,,,,,"  130",",,S",,,"  145","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-04","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,"  120",",,S",,,"  154","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-05","38.76667","-27.1","55.2","LAJES AB, Y3","   99",",,S",,,,,,,,,,,"  132","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-06","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  147","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-07","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  182","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-08","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  135",",,S",,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-09","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  150",",,S",,,"  169","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-10","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  173","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-11","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-12","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  134","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-13","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,"  160",",,S","  125",",,S",,,"  138","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-14","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  135",",,S",,,"  146","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-15","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  153","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-16","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  148",",,S",,,"  179","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-17","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  159","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-18","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  121",",,S",,,"  152","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-19","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  144","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-20","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  141","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-21","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,"  182",",,S",,,,,"  155","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-22","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  130",",,S",,,"  168","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-23","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  144","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-24","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  120",",,S",,,"  146","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-25","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  149","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-26","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  146","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-27","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  130",",,S",,,"  149","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-28","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  136",",,S",,,"  151","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-29","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  152","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-30","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,"  120",",,S",,,"  139","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-03-31","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  134","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-01","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  125",",,S",,,"  147","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-02","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  116",",,S",,,"  141","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-03","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  130",",,S",,,"  144","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-04","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  126",",,S",,,"  134","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-05","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  148","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-06","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  168","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-07","38.76667","-27.1","55.2","LAJES AB, Y3","   51",",,S",,,,,,,,,,,"  139","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-08","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  138","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-09","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  157","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-10","38.76667","-27.1","55.2","LAJES AB, Y3","   99",",,S",,,,,,,,,,,"  175","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-11","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  165",",,S",,,"  179","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-12","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  184","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-13","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  134","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-14","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,"  106",",,S",,,"  132","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-15","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  105",",,S",,,"  138","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-16","38.76667","-27.1","55.2","LAJES AB, Y3","  231",",,S",,,,,,,,,,,"  136","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-17","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,"  120",",,S",,,"  151","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-18","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-19","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  191","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-20","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  172","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-21","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  155",",,S",,,"  167","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-22","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  151","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-23","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  126",",,S",,,"  162","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-24","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  155","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-25","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  130",",,S",,,"  145","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-26","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  100",",,S",,,"  146","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-27","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  145",",,S",,,"  167","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-28","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  181","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-29","38.76667","-27.1","55.2","LAJES AB, Y3","    8","B,,S",,,,,,,,,,,"  167","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-04-30","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  137",",,S",,,"  155","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-01","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  134",",,S",,,"  155","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-02","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  140",",,S",,,"  162","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-03","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  170","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-04","38.76667","-27.1","55.2","LAJES AB, Y3","   61",",,S",,,,,,,,,,,"  176","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-05","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  161","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-06","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  138",",,S",,,"  163","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-07","38.76667","-27.1","55.2","LAJES AB, Y3","   89",",,S",,,,,,,"  130",",,S",,,"  163","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-08","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  178","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-09","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  150",",,S",,,"  173","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-10","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  120",",,S",,,"  167","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-11","38.76667","-27.1","55.2","LAJES AB, Y3","    8",",,S",,,,,,,,,,,"  184","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-12","38.76667","-27.1","55.2","LAJES AB, Y3","  211",",,S",,,,,,,"  136",",,S",,,"  176","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-13","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  170","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-14","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  136",",,S",,,"  169","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-15","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  180","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-16","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  151",",,S",,,"  164","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-17","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  150",",,S",,,"  167","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-18","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  140",",,S",,,"  176","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-19","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  136",",,S",,,"  176","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-20","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  196","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-21","38.76667","-27.1","55.2","LAJES AB, Y3","  140",",,S",,,,,,,,,,,"  182","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-22","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  150",",,S",,,"  179","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-23","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  150",",,S",,,"  189","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-24","38.76667","-27.1","55.2","LAJES AB, Y3","    8",",,S",,,,,,,"  176",",,S",,,"  189","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-25","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  176",",,S",,,"  207","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-26","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  160",",,S",,,"  201","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-27","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  165",",,S",,,"  196","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-28","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  196","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-29","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  204","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-30","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  195",",,S",,,"  219","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-05-31","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  210","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-01","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  220","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-02","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  221","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-03","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  196","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-04","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  160",",,S",,,"  175","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-05","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  140",",,S",,,"  181","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-06","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,,,,,"  179","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-07","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  186","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-08","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  160",",,S",,,"  182","H,,S",,,,,,,,,,,,,,,,
