"USC00481165","2018-07-17","44.35447","-106.69937","1414.0","BUFFALO, WY US","   23",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  133",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-18","44.35447","-106.69937","1414.0","BUFFALO, WY US","   23",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  117",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-19","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  111",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-20","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  122",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-21","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  122",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-22","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  156",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-23","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  100",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-24","44.35447","-106.69937","1414.0","BUFFALO, WY US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","   94",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-25","44.35447","-106.69937","1414.0","BUFFALO, WY US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  117",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-26","44.35447","-106.69937","1414.0","BUFFALO, WY US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  111",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-27","44.35447","-106.69937","1414.0","BUFFALO, WY US","  127",",,7,0600","    0","T,,7,0600","    0",",,7,0600","  239",",,7","  111",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-28","44.35447","-106.69937","1414.0","BUFFALO, WY US","  114",",,7,0600","    0","T,,7,0600","    0",",,7,0600","  233",",,7","  100",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-29","44.35447","-106.69937","1414.0","BUFFALO, WY US","   61",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  100",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-30","44.35447","-106.69937","1414.0","BUFFALO, WY US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   89",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-07-31","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   89",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-01","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","   94",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-02","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  128",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-03","44.35447","-106.69937","1414.0","BUFFALO, WY US","   30",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  128",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-04","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  106",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-05","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","   89",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-06","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   78",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-07","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   78",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-08","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","   78",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-09","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","   94",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-10","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  100",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-11","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  106",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-12","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  106",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-13","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  150",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-14","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  139",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-15","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   94",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-16","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","   83",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-17","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  100",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-18","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  122",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-19","44.35447","-106.69937","1414.0","BUFFALO, WY US","   91",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","  122",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-20","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   94",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-21","44.35447","-106.69937","1414.0","BUFFALO, WY US","   53",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   89",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-22","44.35447","-106.69937","1414.0","BUFFALO, WY US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   89",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-23","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","   89",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-24","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  100",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-25","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","   83",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-26","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   78",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-27","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  100",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-28","44.35447","-106.69937","1414.0","BUFFALO, WY US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-29","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-30","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","   39",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-08-31","44.35447","-106.69937","1414.0","BUFFALO, WY US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","   50",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-01","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   89",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-02","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","   61",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-03","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","   72",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-04","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","   61",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-05","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   44",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-06","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","   44",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-07","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","   67",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-08","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","   78",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-09","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","   78",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-10","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   83",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-11","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  106",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-12","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   78",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-13","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-14","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   56",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-15","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-16","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","   56",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-17","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   72",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-18","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   56",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-19","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   56",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-20","44.35447","-106.69937","1414.0","BUFFALO, WY US","   84",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   67",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-21","44.35447","-106.69937","1414.0","BUFFALO, WY US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   33",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-22","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   33",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-23","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   33",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-24","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   33",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-25","44.35447","-106.69937","1414.0","BUFFALO, WY US","   23",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","    0",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-26","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-27","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","  -17",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-28","44.35447","-106.69937","1414.0","BUFFALO, WY US","  150",",,7,0600","  102",",,7,0600","   51",",,7,0600","  128",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-29","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   61",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-09-30","44.35447","-106.69937","1414.0","BUFFALO, WY US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","   17",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-01","44.35447","-106.69937","1414.0","BUFFALO, WY US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","   33",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-02","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   39",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-03","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","   50",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-04","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","   17",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-05","44.35447","-106.69937","1414.0","BUFFALO, WY US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-06","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-07","44.35447","-106.69937","1414.0","BUFFALO, WY US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -22",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-08","44.35447","-106.69937","1414.0","BUFFALO, WY US","   74",",,7,0600","    0","T,,7,0600","    0",",,7,0600","   33",",,7","    6",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-09","44.35447","-106.69937","1414.0","BUFFALO, WY US","  102",",,7,0600","   25",",,7,0600","    0","T,,7,0600","   33",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-10","44.35447","-106.69937","1414.0","BUFFALO, WY US","   30",",,7,0600","   36",",,7,0600","   25",",,7,0600","   22",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-11","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   22",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-12","44.35447","-106.69937","1414.0","BUFFALO, WY US","    8",",,7,0600","   13",",,7,0600","    0","T,,7,0600","   83",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-13","44.35447","-106.69937","1414.0","BUFFALO, WY US","   20",",,7,0600","   25",",,7,0600","   25",",,7,0600","  139",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-14","44.35447","-106.69937","1414.0","BUFFALO, WY US","   46",",,7,0600","   51",",,7,0600","   25",",,7,0600","   11",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-15","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -11",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-16","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  111",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-17","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-18","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-19","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","  -22",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-20","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-21","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-22","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   17",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-23","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   17",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-24","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","    6",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-25","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   22",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-26","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-27","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","    6",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00481165","2018-10-28","44.35447","-106.69937","1414.0","BUFFALO, WY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,
