"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UVM00065503","2018-06-26","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  361",",,S",,,"  306","H,,S"
"UVM00065503","2018-06-27","12.353","-1.512","316.1","OUAGADOUGOU, UV","   79",",,S","  315",",,S","  215",",,S","  267","H,,S"
"UVM00065503","2018-06-28","12.353","-1.512","316.1","OUAGADOUGOU, UV","    5",",,S","  307",",,S",,,"  277","H,,S"
"UVM00065503","2018-06-29","12.353","-1.512","316.1","OUAGADOUGOU, UV","    0",",,S","  337",",,S","  249",",,S","  290","H,,S"
"UVM00065503","2018-06-30","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  328",",,S",,,"  281","H,,S"
"UVM00065503","2018-07-01","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  330",",,S",,,"  281","H,,S"
"UVM00065503","2018-07-02","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,,,"  250",",,S","  272","H,,S"
"UVM00065503","2018-07-03","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  346",",,S",,,"  276","H,,S"
"UVM00065503","2018-07-04","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  335",",,S",,,"  285","H,,S"
"UVM00065503","2018-07-05","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  340",",,S",,,"  283","H,,S"
"UVM00065503","2018-07-06","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  309",",,S","  245",",,S","  273","H,,S"
"UVM00065503","2018-07-07","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  338",",,S","  244",",,S","  288","H,,S"
"UVM00065503","2018-07-08","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  334",",,S",,,"  292","H,,S"
"UVM00065503","2018-07-09","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  345",",,S","  260",",,S","  297","H,,S"
"UVM00065503","2018-07-10","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  345",",,S","  254",",,S","  296","H,,S"
"UVM00065503","2018-07-11","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  351",",,S",,,"  276","H,,S"
"UVM00065503","2018-07-12","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  340",",,S","  239",",,S","  280","H,,S"
"UVM00065503","2018-07-13","12.353","-1.512","316.1","OUAGADOUGOU, UV","    0",",,S",,,"  243",",,S","  288","H,,S"
"UVM00065503","2018-07-14","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  364",",,S",,,"  308","H,,S"
"UVM00065503","2018-07-15","12.353","-1.512","316.1","OUAGADOUGOU, UV","   30",",,S","  294",",,S","  230",",,S","  255","H,,S"
"UVM00065503","2018-07-16","12.353","-1.512","316.1","OUAGADOUGOU, UV","    0",",,S","  334",",,S","  240",",,S","  284","H,,S"
"UVM00065503","2018-07-17","12.353","-1.512","316.1","OUAGADOUGOU, UV","  551",",,S","  295",",,S","  220",",,S","  253","H,,S"
"UVM00065503","2018-07-18","12.353","-1.512","316.1","OUAGADOUGOU, UV","  109",",,S","  322",",,S",,,"  279","H,,S"
"UVM00065503","2018-07-19","12.353","-1.512","316.1","OUAGADOUGOU, UV","    0",",,S","  331",",,S","  245",",,S","  284","H,,S"
"UVM00065503","2018-07-20","12.353","-1.512","316.1","OUAGADOUGOU, UV","   51",",,S","  299",",,S",,,"  254","H,,S"
"UVM00065503","2018-07-21","12.353","-1.512","316.1","OUAGADOUGOU, UV","  119",",,S","  320",",,S",,,"  271","H,,S"
"UVM00065503","2018-07-22","12.353","-1.512","316.1","OUAGADOUGOU, UV","    0",",,S","  305",",,S","  248",",,S","  277","H,,S"
"UVM00065503","2018-07-23","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  350",",,S","  243",",,S","  293","H,,S"
"UVM00065503","2018-07-24","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  362",",,S",,,"  308","H,,S"
"UVM00065503","2018-07-25","12.353","-1.512","316.1","OUAGADOUGOU, UV","  300",",,S","  277",",,S","  214",",,S","  249","H,,S"
"UVM00065503","2018-07-26","12.353","-1.512","316.1","OUAGADOUGOU, UV","   71",",,S",,,,,"  233","H,,S"
"UVM00065503","2018-07-27","12.353","-1.512","316.1","OUAGADOUGOU, UV","  439",",,S","  311",",,S","  225",",,S","  263","H,,S"
"UVM00065503","2018-07-28","12.353","-1.512","316.1","OUAGADOUGOU, UV","    0",",,S","  330",",,S",,,"  266","H,,S"
"UVM00065503","2018-07-29","12.353","-1.512","316.1","OUAGADOUGOU, UV","  211",",,S","  316",",,S","  209",",,S","  269","H,,S"
"UVM00065503","2018-07-30","12.353","-1.512","316.1","OUAGADOUGOU, UV","    0",",,S","  294",",,S",,,"  262","H,,S"
"UVM00065503","2018-07-31","12.353","-1.512","316.1","OUAGADOUGOU, UV","   51",",,S","  305",",,S","  230",",,S","  269","H,,S"
"UVM00065503","2018-08-01","12.353","-1.512","316.1","OUAGADOUGOU, UV","    3",",,S","  323",",,S","  237",",,S","  276","H,,S"
"UVM00065503","2018-08-02","12.353","-1.512","316.1","OUAGADOUGOU, UV","    0",",,S",,,"  250",",,S","  285","H,,S"
"UVM00065503","2018-08-03","12.353","-1.512","316.1","OUAGADOUGOU, UV","  361",",,S","  287",",,S","  207",",,S","  248","H,,S"
"UVM00065503","2018-08-04","12.353","-1.512","316.1","OUAGADOUGOU, UV","   30",",,S","  310",",,S",,,"  267","H,,S"
"UVM00065503","2018-08-05","12.353","-1.512","316.1","OUAGADOUGOU, UV","    0",",,S","  322",",,S","  236",",,S","  279","H,,S"
"UVM00065503","2018-08-06","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  315",",,S",,,"  272","H,,S"
"UVM00065503","2018-08-07","12.353","-1.512","316.1","OUAGADOUGOU, UV",,,"  290",",,S","  225",",,S","  247","H,,S"
"UVM00065503","2018-08-08","12.353","-1.512","316.1","OUAGADOUGOU, UV","   51",",,S","  316",",,S",,,"  266","H,,S"
"UVM00065503","2018-08-09","12.353","-1.512","316.1","OUAGADOUGOU, UV","    0",",,S","  332",",,S",,,"  272","H,,S"
