"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SPE00120197","2018-07-06","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  251",",,E","  199",",,E","  222","H,,S"
"SPE00120197","2018-07-07","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  251",",,E","  194",",,E","  222","H,,S"
"SPE00120197","2018-07-08","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  246",",,E","  202",",,E","  221","H,,S"
"SPE00120197","2018-07-09","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  255",",,E","  203",",,E","  227","H,,S"
"SPE00120197","2018-07-10","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  268",",,E","  225",",,E","  247","H,,S"
"SPE00120197","2018-07-11","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  252",",,E","  205",",,E","  227","H,,S"
"SPE00120197","2018-07-12","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  253",",,E","  206",",,E","  227","H,,S"
"SPE00120197","2018-07-13","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  249",",,E","  197",",,E","  223","H,,S"
"SPE00120197","2018-07-14","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  251",",,E","  195",",,E","  221","H,,S"
"SPE00120197","2018-07-15","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  252",",,E","  196",",,E","  222","H,,S"
"SPE00120197","2018-07-16","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  260",",,E","  201",",,E","  227","H,,S"
"SPE00120197","2018-07-17","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  254",",,E","  207",",,E","  227","H,,S"
"SPE00120197","2018-07-18","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  256",",,E","  210",",,E","  227","H,,S"
"SPE00120197","2018-07-19","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  268",",,E","  203",",,E","  228","H,,S"
"SPE00120197","2018-07-20","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  276",",,E","  206",",,E","  232","H,,S"
"SPE00120197","2018-07-21","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  291",",,E","  211",",,E","  243","H,,S"
"SPE00120197","2018-07-22","28.4444","-13.8631","25.0","FUERTEVENTURA AEROPUERTO, SP","    0",",,E",,,"  252",",,E","  198",",,E","  223","H,,S"
