"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MD000033678","2018-06-28","48.2","28.3","173.0","SOROCA, MD",,,,,"  287",",,S","  167",",,S","  229","H,,S"
"MD000033678","2018-06-29","48.2","28.3","173.0","SOROCA, MD","   79","B,,S",,,"  286",",,S",,,"  207","H,,S"
"MD000033678","2018-06-30","48.2","28.3","173.0","SOROCA, MD","  109","B,,S",,,"  192",",,S",,,"  169","H,,S"
"MD000033678","2018-07-01","48.2","28.3","173.0","SOROCA, MD",,,,,"  198",",,S","  115",",,S","  153","H,,S"
"MD000033678","2018-07-02","48.2","28.3","173.0","SOROCA, MD",,,,,"  213",",,S","   85",",,S","  153","H,,S"
"MD000033678","2018-07-03","48.2","28.3","173.0","SOROCA, MD",,,,,"  240",",,S","  131",",,S","  179","H,,S"
"MD000033678","2018-07-04","48.2","28.3","173.0","SOROCA, MD",,,,,"  262",",,S","  136",",,S","  199","H,,S"
"MD000033678","2018-07-05","48.2","28.3","173.0","SOROCA, MD",,,,,"  280",",,S","  139",",,S","  211","H,,S"
"MD000033678","2018-07-06","48.2","28.3","173.0","SOROCA, MD",,,,,"  303",",,S","  140",",,S","  220","H,,S"
"MD000033678","2018-07-07","48.2","28.3","173.0","SOROCA, MD",,,,,"  284",",,S","  153",",,S","  214","H,,S"
"MD000033678","2018-07-08","48.2","28.3","173.0","SOROCA, MD",,,,,,,"  138",",,S","  199","H,,S"
"MD000033678","2018-07-09","48.2","28.3","173.0","SOROCA, MD",,,,,"  280",",,S","  138",",,S","  210","H,,S"
"MD000033678","2018-07-10","48.2","28.3","173.0","SOROCA, MD",,,,,"  269",",,S","  166",",,S","  206","H,,S"
"MD000033678","2018-07-11","48.2","28.3","173.0","SOROCA, MD",,,,,"  272",",,S","  170",",,S","  207","H,,S"
"MD000033678","2018-07-12","48.2","28.3","173.0","SOROCA, MD",,,,,"  293",",,S","  151",",,S","  223","H,,S"
"MD000033678","2018-07-13","48.2","28.3","173.0","SOROCA, MD",,,,,"  270",",,S","  162",",,S","  214","H,,S"
"MD000033678","2018-07-14","48.2","28.3","173.0","SOROCA, MD",,,,,"  253",",,S","  143",",,S","  200","H,,S"
"MD000033678","2018-07-15","48.2","28.3","173.0","SOROCA, MD",,,,,"  248",",,S","  151",",,S","  189","H,,S"
"MD000033678","2018-07-16","48.2","28.3","173.0","SOROCA, MD",,,,,"  245",",,S","  158",",,S","  191","H,,S"
"MD000033678","2018-07-17","48.2","28.3","173.0","SOROCA, MD",,,,,"  264",",,S","  151",",,S","  204","H,,S"
"MD000033678","2018-07-18","48.2","28.3","173.0","SOROCA, MD",,,,,"  261",",,S","  150",",,S","  210","H,,S"
"MD000033678","2018-07-19","48.2","28.3","173.0","SOROCA, MD","  221","B,,S",,,"  270",",,S",,,"  208","H,,S"
"MD000033678","2018-07-20","48.2","28.3","173.0","SOROCA, MD",,,,,"  265",",,S","  179",",,S","  210","H,,S"
"MD000033678","2018-07-21","48.2","28.3","173.0","SOROCA, MD",,,,,"  276",",,S","  178",",,S","  210","H,,S"
"MD000033678","2018-07-22","48.2","28.3","173.0","SOROCA, MD",,,,,"  279",",,S","  162",",,S","  213","H,,S"
"MD000033678","2018-07-23","48.2","28.3","173.0","SOROCA, MD",,,,,"  244",",,S","  154",",,S","  197","H,,S"
"MD000033678","2018-07-24","48.2","28.3","173.0","SOROCA, MD","   71","B,,S",,,"  269",",,S","  185",",,S","  212","H,,S"
"MD000033678","2018-07-25","48.2","28.3","173.0","SOROCA, MD",,,,,"  292",",,S","  175",",,S","  213","H,,S"
"MD000033678","2018-07-26","48.2","28.3","173.0","SOROCA, MD",,,,,"  277",",,S","  179",",,S","  219","H,,S"
